time,x,y,z
22.30,264018.60,309500.28,590.72
22.40,264018.86,309500.23,590.67
22.50,264019.12,309500.19,590.63
22.60,264019.37,309500.15,590.57
0.10,263999.99,309500.00,594.39
0.20,263999.98,309499.99,594.39
0.30,263999.98,309499.98,594.39
0.40,263999.98,309499.96,594.40
0.50,263999.97,309499.93,594.41
0.60,263999.95,309499.92,594.42
0.70,263999.92,309499.90,594.44
0.80,263999.91,309499.88,594.48
0.90,263999.90,309499.87,594.51
1.00,263999.88,309499.85,594.55
1.10,263999.87,309499.83,594.59
1.20,263999.86,309499.81,594.64
1.30,263999.84,309499.80,594.69
1.40,263999.83,309499.80,594.72
1.50,263999.81,309499.80,594.75
1.60,263999.78,309499.81,594.79
1.70,263999.76,309499.81,594.83
1.80,263999.73,309499.83,594.87
1.90,263999.70,309499.86,594.91
2.00,263999.67,309499.89,594.96
2.10,263999.64,309499.93,595.01
2.20,263999.62,309499.96,595.06
2.30,263999.61,309499.99,595.12
2.40,263999.61,309500.03,595.17
2.50,263999.60,309500.07,595.21
2.60,263999.62,309500.12,595.24
2.70,263999.64,309500.19,595.27
2.80,263999.67,309500.24,595.29
2.90,263999.70,309500.31,595.31
3.00,263999.73,309500.37,595.33
3.10,263999.75,309500.45,595.36
3.20,263999.76,309500.53,595.38
3.30,263999.76,309500.61,595.41
3.40,263999.78,309500.70,595.43
3.50,263999.81,309500.78,595.45
3.60,263999.84,309500.85,595.49
3.70,263999.88,309500.93,595.52
3.80,263999.91,309500.99,595.55
3.90,263999.95,309501.06,595.60
4.00,263999.98,309501.14,595.65
4.10,264000.03,309501.22,595.69
4.20,264000.08,309501.29,595.73
4.30,264000.14,309501.36,595.76
4.40,264000.19,309501.42,595.78
4.50,264000.25,309501.47,595.79
4.60,264000.29,309501.53,595.82
4.70,264000.34,309501.60,595.83
4.80,264000.36,309501.67,595.85
4.90,264000.37,309501.74,595.86
5.00,264000.36,309501.80,595.88
5.10,264000.35,309501.86,595.89
5.20,264000.33,309501.92,595.89
5.30,264000.33,309501.98,595.89
5.40,264000.34,309502.05,595.88
5.50,264000.33,309502.13,595.87
5.60,264000.32,309502.21,595.85
5.70,264000.31,309502.30,595.83
5.80,264000.29,309502.40,595.80
5.90,264000.25,309502.50,595.78
6.00,264000.19,309502.59,595.76
6.10,264000.12,309502.67,595.73
6.20,264000.06,309502.76,595.72
6.30,264000.01,309502.83,595.70
6.40,263999.97,309502.90,595.67
6.50,263999.94,309502.97,595.66
6.60,263999.91,309503.03,595.66
6.70,263999.87,309503.10,595.67
6.80,263999.83,309503.17,595.68
6.90,263999.78,309503.24,595.70
7.00,263999.72,309503.31,595.72
7.10,263999.66,309503.37,595.75
7.20,263999.60,309503.43,595.78
7.30,263999.53,309503.48,595.80
7.40,263999.47,309503.53,595.82
7.50,263999.41,309503.57,595.83
7.60,263999.34,309503.61,595.85
7.70,263999.26,309503.64,595.88
7.80,263999.16,309503.66,595.90
7.90,263999.08,309503.68,595.91
8.00,263998.99,309503.69,595.93
8.10,263998.89,309503.72,595.93
8.20,263998.80,309503.75,595.92
8.30,263998.71,309503.78,595.91
8.40,263998.62,309503.81,595.92
8.50,263998.53,309503.84,595.93
8.60,263998.45,309503.86,595.94
8.70,263998.37,309503.88,595.96
8.80,263998.28,309503.90,595.99
8.90,263998.17,309503.92,596.03
9.00,263998.06,309503.94,596.08
9.10,263997.95,309503.96,596.12
9.20,263997.83,309503.98,596.17
9.30,263997.71,309504.00,596.21
9.40,263997.60,309504.03,596.23
9.50,263997.48,309504.07,596.24
9.60,263997.35,309504.11,596.24
9.70,263997.21,309504.15,596.24
9.80,263997.06,309504.18,596.25
9.90,263996.91,309504.21,596.25
10.00,263996.76,309504.25,596.25
10.10,263996.61,309504.29,596.26
10.20,263996.45,309504.33,596.27
10.30,263996.30,309504.37,596.28
10.40,263996.14,309504.42,596.30
10.50,263995.97,309504.47,596.31
10.60,263995.78,309504.54,596.33
10.70,263995.58,309504.63,596.34
10.80,263995.38,309504.72,596.36
10.90,263995.17,309504.80,596.38
11.00,263994.96,309504.89,596.41
11.10,263994.76,309504.99,596.42
11.20,263994.55,309505.09,596.44
11.30,263994.34,309505.21,596.44
11.40,263994.12,309505.34,596.46
11.50,263993.89,309505.46,596.47
11.60,263993.65,309505.58,596.48
11.70,263993.42,309505.69,596.49
11.80,263993.18,309505.79,596.50
11.90,263992.94,309505.89,596.51
12.00,263992.69,309505.98,596.51
12.10,263992.42,309506.08,596.52
12.20,263992.14,309506.18,596.52
12.30,263991.85,309506.28,596.51
12.40,263991.56,309506.39,596.51
12.50,263991.26,309506.51,596.52
12.60,263990.96,309506.63,596.54
12.70,263990.68,309506.75,596.55
12.80,263990.39,309506.87,596.56
12.90,263990.10,309507.01,596.55
13.00,263989.82,309507.15,596.55
13.10,263989.52,309507.30,596.54
13.20,263989.23,309507.46,596.53
13.30,263988.93,309507.60,596.50
13.40,263988.62,309507.74,596.47
13.50,263988.30,309507.88,596.43
13.60,263987.97,309508.02,596.39
13.70,263987.64,309508.16,596.34
13.80,263987.32,309508.29,596.28
13.90,263987.00,309508.42,596.21
14.00,263986.67,309508.55,596.15
14.10,263986.34,309508.67,596.08
14.20,263986.03,309508.77,596.02
14.30,263985.71,309508.87,595.95
14.40,263985.38,309508.99,595.90
14.50,263985.04,309509.11,595.85
14.60,263984.71,309509.22,595.79
14.70,263984.39,309509.33,595.75
14.80,263984.07,309509.42,595.72
14.90,263983.76,309509.51,595.69
15.00,263983.46,309509.60,595.66
15.10,263983.18,309509.70,595.63
15.20,263982.89,309509.79,595.59
15.30,263982.60,309509.89,595.56
15.40,263982.29,309509.99,595.52
15.50,263981.97,309510.10,595.48
15.60,263981.65,309510.21,595.44
15.70,263981.32,309510.31,595.39
15.80,263980.99,309510.41,595.34
15.90,263980.66,309510.52,595.29
16.00,263980.31,309510.63,595.23
16.10,263979.95,309510.74,595.18
16.20,263979.59,309510.84,595.14
16.30,263979.22,309510.94,595.10
16.40,263978.85,309511.04,595.06
16.50,263978.48,309511.14,595.00
16.60,263978.09,309511.23,594.94
16.70,263977.70,309511.32,594.88
16.80,263977.31,309511.42,594.83
16.90,263976.92,309511.53,594.77
17.00,263976.53,309511.66,594.74
17.10,263976.15,309511.79,594.72
17.20,263975.77,309511.91,594.70
17.30,263975.39,309512.02,594.69
17.40,263975.01,309512.12,594.69
17.50,263974.64,309512.21,594.69
17.60,263974.27,309512.30,594.71
17.70,263973.91,309512.39,594.72
17.80,263973.54,309512.50,594.71
17.90,263973.18,309512.60,594.68
18.00,263972.81,309512.72,594.65
18.10,263972.44,309512.84,594.59
18.20,263972.04,309512.97,594.54
18.30,263971.64,309513.10,594.49
18.40,263971.24,309513.23,594.44
18.50,263970.84,309513.37,594.39
18.60,263970.44,309513.51,594.35
18.70,263970.04,309513.65,594.29
18.80,263969.63,309513.79,594.22
18.90,263969.22,309513.93,594.14
19.00,263968.81,309514.08,594.05
19.10,263968.40,309514.23,593.95
19.20,263967.99,309514.36,593.86
19.30,263967.58,309514.50,593.77
19.40,263967.17,309514.65,593.67
19.50,263966.76,309514.79,593.55
19.60,263966.35,309514.95,593.44
19.70,263965.94,309515.11,593.33
19.80,263965.54,309515.27,593.24
19.90,263965.13,309515.42,593.15
20.00,263964.72,309515.57,593.06
20.10,263964.31,309515.72,592.98
20.20,263963.89,309515.87,592.90
20.30,263963.47,309516.05,592.83
20.40,263963.06,309516.23,592.76
20.50,263962.64,309516.41,592.68
20.60,263962.21,309516.58,592.59
20.70,263961.79,309516.74,592.50
20.80,263961.37,309516.92,592.43
20.90,263960.93,309517.11,592.34
21.00,263960.49,309517.30,592.26
21.10,263960.05,309517.50,592.19
21.20,263959.61,309517.69,592.11
21.30,263959.16,309517.89,592.03
21.40,263958.72,309518.09,591.96
21.50,263958.29,309518.30,591.88
21.60,263957.87,309518.51,591.81
21.70,263957.45,309518.73,591.73
21.80,263957.03,309518.95,591.65
21.90,263956.59,309519.16,591.56
22.00,263956.15,309519.37,591.48
22.10,263955.70,309519.59,591.40
22.20,263955.25,309519.81,591.33
22.30,263954.79,309520.03,591.27
22.40,263954.33,309520.26,591.23
22.50,263953.86,309520.49,591.18
22.60,263953.40,309520.70,591.12
22.70,263952.96,309520.92,591.04
22.80,263952.53,309521.14,590.95
22.90,263952.09,309521.36,590.86
23.00,263951.65,309521.59,590.77
23.10,263951.20,309521.81,590.67
23.20,263950.74,309522.05,590.56
23.30,263950.28,309522.30,590.44
23.40,263949.82,309522.57,590.31
23.50,263949.37,309522.83,590.18
23.60,263948.92,309523.10,590.05
23.70,263948.48,309523.36,589.91
23.80,263948.05,309523.62,589.78
23.90,263947.61,309523.86,589.65
24.00,263947.18,309524.11,589.53
24.10,263946.75,309524.33,589.42
24.20,263946.32,309524.55,589.31
24.30,263945.89,309524.79,589.19
24.40,263945.45,309525.02,589.06
24.50,263945.02,309525.26,588.94
24.60,263944.57,309525.49,588.81
24.70,263944.11,309525.72,588.69
24.80,263943.64,309525.95,588.56
24.90,263943.17,309526.18,588.42
25.00,263942.71,309526.41,588.27
25.10,263942.25,309526.63,588.14
25.20,263941.78,309526.86,588.02
25.30,263941.31,309527.09,587.89
25.40,263940.85,309527.30,587.77
25.50,263940.38,309527.51,587.64
25.60,263939.90,309527.71,587.52
25.70,263939.41,309527.93,587.38
25.80,263938.92,309528.15,587.25
25.90,263938.43,309528.37,587.11
26.00,263937.95,309528.60,586.99
26.10,263937.45,309528.83,586.87
26.20,263936.96,309529.04,586.75
26.30,263936.46,309529.25,586.64
26.40,263935.96,309529.46,586.51
26.50,263935.46,309529.67,586.40
26.60,263934.95,309529.88,586.29
26.70,263934.44,309530.09,586.17
26.80,263933.93,309530.32,586.06
26.90,263933.43,309530.54,585.93
27.00,263932.92,309530.76,585.81
27.10,263932.41,309530.97,585.68
27.20,263931.90,309531.19,585.54
27.30,263931.38,309531.42,585.40
27.40,263930.86,309531.64,585.27
27.50,263930.35,309531.87,585.14
27.60,263929.84,309532.10,585.02
27.70,263929.32,309532.35,584.89
27.80,263928.79,309532.59,584.76
27.90,263928.27,309532.85,584.63
28.00,263927.75,309533.11,584.49
28.10,263927.23,309533.37,584.35
28.20,263926.71,309533.64,584.22
28.30,263926.20,309533.90,584.09
28.40,263925.69,309534.17,583.97
28.50,263925.18,309534.44,583.83
28.60,263924.70,309534.70,583.68
28.70,263924.22,309534.95,583.53
28.80,263923.74,309535.19,583.38
28.90,263923.27,309535.42,583.23
29.00,263922.80,309535.64,583.08
29.10,263922.34,309535.87,582.93
29.20,263921.87,309536.11,582.79
29.30,263921.39,309536.34,582.64
29.40,263920.92,309536.57,582.51
29.50,263920.44,309536.78,582.38
29.60,263919.96,309537.00,582.25
29.70,263919.47,309537.24,582.11
29.80,263919.00,309537.48,581.97
29.90,263918.52,309537.72,581.84
30.00,263918.04,309537.97,581.70
30.10,263917.56,309538.20,581.57
30.20,263917.08,309538.44,581.44
30.30,263916.59,309538.67,581.30
30.40,263916.10,309538.91,581.17
30.50,263915.60,309539.14,581.04
30.60,263915.10,309539.38,580.92
30.70,263914.61,309539.62,580.78
30.80,263914.11,309539.86,580.66
30.90,263913.61,309540.10,580.53
31.00,263913.12,309540.34,580.41
31.10,263912.61,309540.57,580.28
31.20,263912.11,309540.79,580.14
31.30,263911.58,309541.01,579.99
31.40,263911.05,309541.23,579.83
31.50,263910.53,309541.46,579.68
31.60,263910.00,309541.68,579.53
31.70,263909.47,309541.89,579.39
31.80,263908.93,309542.11,579.26
31.90,263908.40,309542.33,579.15
32.00,263907.88,309542.54,579.03
32.10,263907.36,309542.75,578.93
32.20,263906.84,309542.96,578.83
32.30,263906.32,309543.17,578.73
32.40,263905.78,309543.38,578.63
32.50,263905.24,309543.58,578.54
32.60,263904.69,309543.77,578.46
32.70,263904.12,309543.95,578.39
32.80,263903.54,309544.13,578.32
32.90,263902.97,309544.32,578.25
33.00,263902.39,309544.50,578.17
33.10,263901.80,309544.69,578.08
33.20,263901.21,309544.88,577.99
33.30,263900.62,309545.07,577.92
33.40,263900.03,309545.26,577.86
33.50,263899.45,309545.46,577.83
33.60,263898.87,309545.65,577.80
33.70,263898.31,309545.84,577.79
33.80,263897.75,309546.04,577.76
33.90,263897.19,309546.24,577.73
34.00,263896.63,309546.45,577.70
34.10,263896.06,309546.67,577.65
34.20,263895.47,309546.90,577.60
34.30,263894.86,309547.13,577.55
34.40,263894.25,309547.36,577.48
34.50,263893.66,309547.59,577.42
34.60,263893.07,309547.84,577.36
34.70,263892.49,309548.10,577.30
34.80,263891.92,309548.36,577.24
34.90,263891.36,309548.63,577.19
35.00,263890.80,309548.90,577.14
35.10,263890.24,309549.18,577.11
35.20,263889.70,309549.45,577.08
35.30,263889.16,309549.74,577.06
35.40,263888.63,309550.03,577.04
35.50,263888.09,309550.31,577.04
35.60,263887.56,309550.60,577.02
35.70,263887.02,309550.88,576.98
35.80,263886.48,309551.15,576.94
35.90,263885.93,309551.44,576.90
36.00,263885.39,309551.73,576.86
36.10,263884.85,309552.02,576.82
36.20,263884.33,309552.31,576.79
36.30,263883.80,309552.61,576.74
36.40,263883.27,309552.93,576.69
36.50,263882.73,309553.25,576.64
36.60,263882.18,309553.58,576.58
36.70,263881.63,309553.91,576.51
36.80,263881.07,309554.25,576.44
36.90,263880.50,309554.60,576.37
37.00,263879.94,309554.95,576.30
37.10,263879.37,309555.31,576.22
37.20,263878.82,309555.68,576.15
37.30,263878.25,309556.04,576.07
37.40,263877.69,309556.40,576.00
37.50,263877.11,309556.75,575.92
37.60,263876.52,309557.10,575.85
37.70,263875.92,309557.46,575.79
37.80,263875.32,309557.80,575.73
37.90,263874.72,309558.15,575.68
38.00,263874.12,309558.51,575.61
38.10,263873.53,309558.86,575.56
38.20,263872.95,309559.22,575.51
38.30,263872.39,309559.58,575.46
38.40,263871.83,309559.96,575.42
38.50,263871.27,309560.35,575.37
38.60,263870.70,309560.74,575.31
38.70,263870.13,309561.14,575.24
38.80,263869.55,309561.54,575.17
38.90,263868.96,309561.94,575.09
39.00,263868.38,309562.34,574.99
39.10,263867.79,309562.72,574.90
39.20,263867.20,309563.10,574.79
39.30,263866.60,309563.48,574.68
39.40,263865.99,309563.88,574.58
39.50,263865.38,309564.28,574.49
39.60,263864.76,309564.69,574.40
39.70,263864.14,309565.13,574.32
39.80,263863.50,309565.58,574.22
39.90,263862.87,309566.05,574.12
40.00,263862.23,309566.52,574.03
40.10,263861.60,309567.00,573.94
40.20,263860.96,309567.47,573.85
40.30,263860.32,309567.94,573.75
40.40,263859.68,309568.43,573.64
40.50,263859.06,309568.93,573.53
40.60,263858.43,309569.42,573.41
40.70,263857.81,309569.91,573.29
40.80,263857.19,309570.41,573.16
40.90,263856.57,309570.90,573.03
41.00,263855.95,309571.40,572.89
41.10,263855.32,309571.90,572.76
41.20,263854.70,309572.40,572.63
41.30,263854.08,309572.90,572.49
41.40,263853.46,309573.39,572.36
41.50,263852.85,309573.88,572.22
41.60,263852.22,309574.36,572.09
41.70,263851.59,309574.84,571.93
41.80,263850.95,309575.32,571.76
41.90,263850.32,309575.80,571.58
42.00,263849.70,309576.27,571.40
42.10,263849.08,309576.75,571.22
42.20,263848.46,309577.24,571.02
42.30,263847.85,309577.74,570.82
42.40,263847.25,309578.24,570.62
42.50,263846.64,309578.72,570.41
42.60,263846.02,309579.22,570.19
42.70,263845.40,309579.72,569.97
42.80,263844.79,309580.23,569.74
42.90,263844.19,309580.73,569.51
43.00,263843.58,309581.24,569.29
43.10,263842.96,309581.75,569.06
43.20,263842.33,309582.25,568.83
43.30,263841.70,309582.75,568.62
43.40,263841.08,309583.26,568.41
43.50,263840.48,309583.77,568.19
43.60,263839.87,309584.30,567.96
43.70,263839.27,309584.82,567.71
43.80,263838.67,309585.35,567.45
43.90,263838.07,309585.88,567.19
44.00,263837.47,309586.42,566.92
44.10,263836.87,309586.95,566.66
44.20,263836.27,309587.48,566.39
44.30,263835.67,309588.01,566.12
44.40,263835.07,309588.53,565.85
44.50,263834.46,309589.07,565.58
44.60,263833.86,309589.59,565.33
44.70,263833.27,309590.13,565.08
44.80,263832.67,309590.67,564.85
44.90,263832.09,309591.21,564.62
45.00,263831.49,309591.75,564.38
45.10,263830.88,309592.27,564.15
45.20,263830.27,309592.78,563.92
45.30,263829.66,309593.30,563.69
45.40,263829.05,309593.83,563.45
45.50,263828.45,309594.36,563.21
45.60,263827.85,309594.90,562.97
45.70,263827.24,309595.43,562.73
45.80,263826.64,309595.96,562.49
45.90,263826.03,309596.48,562.25
46.00,263825.44,309597.00,562.00
46.10,263824.84,309597.53,561.77
46.20,263824.23,309598.05,561.55
46.30,263823.62,309598.57,561.34
46.40,263823.01,309599.08,561.14
46.50,263822.41,309599.59,560.94
46.60,263821.81,309600.11,560.74
46.70,263821.23,309600.63,560.55
46.80,263820.66,309601.17,560.39
46.90,263820.10,309601.70,560.23
47.00,263819.56,309602.23,560.07
47.10,263819.01,309602.76,559.92
47.20,263818.45,309603.30,559.76
47.30,263817.88,309603.83,559.61
47.40,263817.30,309604.37,559.46
47.50,263816.73,309604.91,559.29
47.60,263816.17,309605.46,559.12
47.70,263815.61,309606.00,558.95
47.80,263815.04,309606.55,558.78
47.90,263814.47,309607.11,558.61
48.00,263813.90,309607.67,558.45
48.10,263813.33,309608.23,558.27
48.20,263812.76,309608.79,558.08
48.30,263812.19,309609.35,557.89
48.40,263811.64,309609.92,557.68
48.50,263811.08,309610.51,557.46
48.60,263810.53,309611.09,557.23
48.70,263809.99,309611.66,557.00
48.80,263809.44,309612.23,556.76
48.90,263808.90,309612.80,556.53
49.00,263808.36,309613.36,556.29
49.10,263807.83,309613.92,556.05
49.20,263807.30,309614.49,555.80
49.30,263806.77,309615.05,555.55
49.40,263806.25,309615.60,555.30
49.50,263805.74,309616.15,555.06
49.60,263805.23,309616.69,554.82
49.70,263804.72,309617.23,554.58
49.80,263804.21,309617.78,554.34
49.90,263803.70,309618.33,554.10
50.00,263803.18,309618.88,553.85
50.10,263802.66,309619.43,553.59
50.20,263802.12,309619.99,553.33
50.30,263801.59,309620.55,553.06
50.40,263801.07,309621.11,552.78
50.50,263800.53,309621.66,552.50
50.60,263800.00,309622.22,552.22
50.70,263799.47,309622.77,551.95
50.80,263798.95,309623.33,551.69
50.90,263798.43,309623.87,551.43
51.00,263797.90,309624.40,551.17
51.10,263797.36,309624.94,550.91
51.20,263796.82,309625.48,550.64
51.30,263796.28,309626.03,550.37
51.40,263795.74,309626.58,550.09
51.50,263795.22,309627.14,549.82
51.60,263794.68,309627.71,549.54
51.70,263794.15,309628.28,549.25
51.80,263793.62,309628.84,548.96
51.90,263793.09,309629.40,548.67
52.00,263792.56,309629.98,548.38
52.10,263792.02,309630.55,548.11
52.20,263791.48,309631.12,547.84
52.30,263790.93,309631.68,547.56
52.40,263790.37,309632.24,547.29
52.50,263789.81,309632.80,547.01
52.60,263789.25,309633.35,546.72
52.70,263788.70,309633.90,546.44
52.80,263788.13,309634.46,546.17
52.90,263787.56,309635.01,545.90
53.00,263786.99,309635.55,545.62
53.10,263786.42,309636.09,545.34
53.20,263785.85,309636.62,545.07
53.30,263785.27,309637.15,544.79
53.40,263784.69,309637.68,544.51
53.50,263784.11,309638.21,544.21
53.60,263783.55,309638.73,543.91
53.70,263782.99,309639.26,543.61
53.80,263782.44,309639.78,543.32
53.90,263781.89,309640.30,543.02
54.00,263781.34,309640.82,542.71
54.10,263780.80,309641.34,542.39
54.20,263780.26,309641.85,542.05
54.30,263779.72,309642.36,541.69
54.40,263779.19,309642.86,541.33
54.50,263778.67,309643.37,540.98
54.60,263778.14,309643.89,540.62
54.70,263777.61,309644.42,540.25
54.80,263777.07,309644.97,539.90
54.90,263776.52,309645.51,539.56
55.00,263775.98,309646.05,539.22
55.10,263775.44,309646.58,538.88
55.20,263774.91,309647.11,538.53
55.30,263774.37,309647.64,538.20
55.40,263773.84,309648.18,537.88
55.50,263773.30,309648.73,537.57
55.60,263772.76,309649.27,537.28
55.70,263772.22,309649.82,536.98
55.80,263771.67,309650.37,536.68
55.90,263771.12,309650.92,536.39
56.00,263770.58,309651.46,536.07
56.10,263770.03,309652.00,535.75
56.20,263769.49,309652.53,535.42
0.10,264000.00,309500.00,594.39
0.20,263999.99,309500.00,594.39
0.30,263999.98,309500.00,594.38
0.40,263999.98,309500.01,594.37
0.50,263999.98,309500.04,594.36
0.60,263999.96,309500.09,594.35
0.70,263999.93,309500.14,594.34
0.80,263999.89,309500.20,594.33
0.90,263999.85,309500.26,594.32
1.00,263999.82,309500.32,594.32
1.10,263999.78,309500.38,594.33
1.20,263999.73,309500.43,594.35
1.30,263999.68,309500.49,594.37
1.40,263999.63,309500.55,594.39
1.50,263999.59,309500.62,594.41
1.60,263999.54,309500.69,594.42
1.70,263999.49,309500.76,594.43
1.80,263999.46,309500.82,594.44
1.90,263999.43,309500.89,594.47
2.00,263999.40,309500.95,594.51
2.10,263999.37,309501.00,594.54
2.20,263999.34,309501.06,594.57
2.30,263999.31,309501.14,594.61
2.40,263999.27,309501.21,594.65
2.50,263999.23,309501.28,594.70
2.60,263999.20,309501.34,594.75
2.70,263999.16,309501.39,594.78
2.80,263999.12,309501.44,594.79
2.90,263999.08,309501.48,594.80
3.00,263999.04,309501.52,594.81
3.10,263999.01,309501.56,594.82
3.20,263998.98,309501.59,594.85
3.30,263998.94,309501.61,594.89
3.40,263998.90,309501.62,594.92
3.50,263998.88,309501.64,594.95
3.60,263998.87,309501.65,594.98
3.70,263998.86,309501.66,595.00
3.80,263998.85,309501.68,595.00
3.90,263998.84,309501.71,594.99
4.00,263998.84,309501.75,594.97
4.10,263998.82,309501.81,594.95
4.20,263998.80,309501.87,594.94
4.30,263998.79,309501.93,594.92
4.40,263998.76,309502.01,594.90
4.50,263998.73,309502.08,594.88
4.60,263998.70,309502.14,594.85
4.70,263998.68,309502.21,594.82
4.80,263998.65,309502.28,594.80
4.90,263998.62,309502.35,594.77
5.00,263998.60,309502.42,594.73
5.10,263998.58,309502.49,594.70
5.20,263998.56,309502.54,594.66
5.30,263998.53,309502.59,594.63
5.40,263998.52,309502.65,594.61
5.50,263998.51,309502.71,594.58
5.60,263998.49,309502.79,594.54
5.70,263998.48,309502.87,594.50
5.80,263998.47,309502.96,594.45
5.90,263998.47,309503.03,594.41
6.00,263998.46,309503.10,594.36
6.10,263998.47,309503.17,594.31
6.20,263998.46,309503.24,594.27
6.30,263998.46,309503.29,594.22
6.40,263998.46,309503.34,594.17
6.50,263998.46,309503.38,594.13
6.60,263998.46,309503.42,594.09
6.70,263998.47,309503.47,594.04
6.80,263998.48,309503.52,594.00
6.90,263998.49,309503.57,593.95
7.00,263998.51,309503.62,593.91
7.10,263998.55,309503.67,593.87
7.20,263998.59,309503.73,593.84
7.30,263998.64,309503.79,593.81
7.40,263998.68,309503.84,593.77
7.50,263998.73,309503.88,593.73
7.60,263998.77,309503.92,593.68
7.70,263998.82,309503.96,593.63
7.80,263998.88,309504.00,593.59
7.90,263998.96,309504.03,593.54
8.00,263999.04,309504.07,593.50
8.10,263999.12,309504.11,593.46
8.20,263999.20,309504.14,593.43
8.30,263999.26,309504.18,593.40
