time,x,y,z
34.00,264003.25,309486.86,580.12
34.10,264003.27,309486.85,580.01
0.10,264000.00,309500.00,594.39
0.20,263999.99,309499.99,594.38
0.30,263999.98,309499.98,594.37
0.40,263999.99,309499.98,594.37
0.50,264000.01,309499.98,594.39
0.60,264000.02,309499.98,594.41
0.70,264000.04,309499.97,594.45
0.80,264000.05,309499.96,594.49
0.90,264000.08,309499.93,594.53
1.00,264000.10,309499.90,594.57
1.10,264000.13,309499.88,594.60
1.20,264000.14,309499.85,594.62
1.30,264000.16,309499.82,594.62
1.40,264000.18,309499.79,594.64
1.50,264000.21,309499.76,594.64
1.60,264000.24,309499.72,594.64
1.70,264000.28,309499.68,594.64
1.80,264000.32,309499.66,594.64
1.90,264000.36,309499.65,594.66
2.00,264000.39,309499.65,594.68
2.10,264000.42,309499.65,594.70
2.20,264000.46,309499.63,594.70
2.30,264000.52,309499.60,594.71
2.40,264000.59,309499.57,594.71
2.50,264000.64,309499.55,594.71
2.60,264000.69,309499.53,594.72
2.70,264000.74,309499.53,594.73
2.80,264000.78,309499.54,594.74
2.90,264000.81,309499.54,594.75
3.00,264000.85,309499.54,594.75
3.10,264000.89,309499.54,594.74
3.20,264000.94,309499.55,594.73
3.30,264001.00,309499.57,594.73
3.40,264001.06,309499.59,594.72
3.50,264001.13,309499.63,594.71
3.60,264001.20,309499.68,594.70
3.70,264001.26,309499.73,594.68
3.80,264001.33,309499.78,594.67
3.90,264001.40,309499.84,594.66
4.00,264001.48,309499.91,594.65
4.10,264001.55,309499.96,594.64
4.20,264001.60,309500.02,594.62
4.30,264001.65,309500.08,594.60
4.40,264001.69,309500.14,594.60
4.50,264001.72,309500.19,594.59
4.60,264001.74,309500.23,594.59
4.70,264001.77,309500.26,594.60
4.80,264001.79,309500.29,594.61
4.90,264001.80,309500.32,594.62
5.00,264001.81,309500.35,594.62
5.10,264001.83,309500.39,594.61
5.20,264001.84,309500.43,594.61
5.30,264001.86,309500.48,594.60
5.40,264001.86,309500.52,594.59
5.50,264001.85,309500.56,594.58
5.60,264001.84,309500.59,594.55
5.70,264001.82,309500.61,594.52
5.80,264001.80,309500.64,594.48
5.90,264001.80,309500.67,594.44
6.00,264001.79,309500.69,594.40
6.10,264001.79,309500.71,594.36
6.20,264001.78,309500.72,594.32
6.30,264001.78,309500.73,594.27
6.40,264001.78,309500.75,594.21
6.50,264001.79,309500.77,594.15
6.60,264001.81,309500.80,594.08
6.70,264001.83,309500.83,594.00
6.80,264001.86,309500.85,593.90
6.90,264001.88,309500.86,593.82
7.00,264001.92,309500.87,593.73
7.10,264001.96,309500.88,593.63
7.20,264002.00,309500.90,593.51
7.30,264002.05,309500.92,593.39
7.40,264002.09,309500.93,593.27
7.50,264002.14,309500.93,593.16
7.60,264002.18,309500.93,593.04
7.70,264002.22,309500.92,592.94
7.80,264002.27,309500.92,592.83
7.90,264002.32,309500.91,592.73
8.00,264002.39,309500.92,592.62
8.10,264002.47,309500.91,592.51
8.20,264002.57,309500.91,592.41
8.30,264002.67,309500.91,592.32
8.40,264002.78,309500.91,592.23
8.50,264002.89,309500.92,592.14
8.60,264003.00,309500.92,592.06
8.70,264003.11,309500.93,591.97
8.80,264003.23,309500.95,591.91
8.90,264003.35,309500.96,591.84
9.00,264003.46,309500.97,591.77
9.10,264003.58,309500.96,591.70
9.20,264003.68,309500.96,591.61
9.30,264003.77,309500.95,591.52
9.40,264003.86,309500.92,591.44
9.50,264003.94,309500.89,591.35
9.60,264004.03,309500.85,591.27
9.70,264004.13,309500.81,591.19
9.80,264004.24,309500.76,591.14
9.90,264004.34,309500.71,591.08
10.00,264004.45,309500.65,591.03
10.10,264004.56,309500.59,590.97
10.20,264004.67,309500.54,590.91
10.30,264004.77,309500.48,590.85
10.40,264004.88,309500.42,590.80
10.50,264004.98,309500.37,590.75
10.60,264005.06,309500.33,590.70
10.70,264005.14,309500.28,590.65
10.80,264005.23,309500.23,590.61
10.90,264005.30,309500.18,590.57
11.00,264005.37,309500.12,590.54
11.10,264005.43,309500.06,590.50
11.20,264005.47,309500.00,590.46
11.30,264005.51,309499.94,590.42
11.40,264005.55,309499.88,590.38
