time,x,y,z
63.30,264482.64,309822.95,812.26
63.40,264482.63,309823.74,810.14
63.50,264482.62,309824.53,810.14
63.60,264482.60,309825.33,810.14
63.70,264482.58,309826.13,810.14
63.80,264482.54,309826.93,810.14
63.90,264482.51,309827.73,810.14
64.00,264482.47,309828.53,810.14
64.10,264482.43,309829.33,810.14
64.20,264482.39,309830.12,810.14
64.30,264482.36,309830.92,810.14
64.40,264482.32,309831.71,810.14
64.50,264482.28,309832.50,810.14
64.60,264482.25,309833.29,810.14
0.10,264300.01,309370.01,741.21
0.20,264300.04,309370.06,741.21
0.30,264300.09,309370.13,741.21
0.40,264300.17,309370.23,741.21
0.50,264300.27,309370.37,741.21
0.60,264300.40,309370.53,741.21
0.70,264300.56,309370.72,741.21
0.80,264300.75,309370.94,741.21
0.90,264300.96,309371.19,741.21
1.00,264301.20,309371.46,741.21
1.10,264301.47,309371.77,741.21
1.20,264301.77,309372.11,741.21
1.30,264302.10,309372.47,741.21
1.40,264302.46,309372.87,741.90
1.50,264302.85,309373.29,741.90
1.60,264303.27,309373.74,741.90
1.70,264303.71,309374.21,741.90
1.80,264304.18,309374.71,741.90
1.90,264304.68,309375.24,743.63
2.00,264305.21,309375.79,743.63
2.10,264305.76,309376.38,743.63
2.20,264306.33,309376.97,743.63
2.30,264306.89,309377.56,743.63
2.40,264307.46,309378.15,743.65
2.50,264308.03,309378.74,743.65
2.60,264308.60,309379.32,743.65
2.70,264309.17,309379.89,743.65
2.80,264309.74,309380.46,745.36
2.90,264310.29,309381.05,745.36
3.00,264310.83,309381.66,745.36
3.10,264311.37,309382.25,745.36
3.20,264311.93,309382.83,745.36
3.30,264312.50,309383.41,745.33
3.40,264313.07,309384.00,745.33
3.50,264313.64,309384.58,745.33
3.60,264314.21,309385.17,745.33
3.70,264314.77,309385.76,747.47
3.80,264315.34,309386.35,747.47
3.90,264315.89,309386.94,747.47
4.00,264316.44,309387.54,747.47
4.10,264316.99,309388.13,747.82
4.20,264317.56,309388.72,747.82
4.30,264318.12,309389.32,747.82
4.40,264318.68,309389.92,747.82
4.50,264319.24,309390.51,747.82
4.60,264319.81,309391.10,749.95
4.70,264320.37,309391.69,749.95
4.80,264320.92,309392.29,749.95
4.90,264321.47,309392.89,749.95
5.00,264322.02,309393.50,750.55
5.10,264322.57,309394.10,750.55
5.20,264323.12,309394.70,750.55
5.30,264323.66,309395.31,750.55
5.40,264324.22,309395.91,750.55
5.50,264324.77,309396.51,753.32
5.60,264325.33,309397.10,753.32
5.70,264325.90,309397.69,753.32
5.80,264326.47,309398.28,754.65
5.90,264327.04,309398.86,754.65
6.00,264327.61,309399.44,754.65
6.10,264328.18,309400.02,754.65
6.20,264328.76,309400.60,754.65
6.30,264329.34,309401.18,754.65
6.40,264329.93,309401.75,757.27
6.50,264330.51,309402.32,757.27
6.60,264331.09,309402.89,757.27
6.70,264331.68,309403.47,759.02
6.80,264332.26,309404.04,759.02
6.90,264332.83,309404.61,759.02
7.00,264333.40,309405.18,759.02
7.10,264333.96,309405.76,759.02
7.20,264334.54,309406.34,759.02
7.30,264335.11,309406.91,761.14
7.40,264335.68,309407.49,761.14
7.50,264336.26,309408.06,763.18
7.60,264336.84,309408.63,763.18
7.70,264337.43,309409.20,763.18
7.80,264338.01,309409.76,763.18
7.90,264338.61,309410.32,763.18
8.00,264339.19,309410.89,763.18
8.10,264339.76,309411.46,765.27
8.20,264340.32,309412.04,765.27
8.30,264340.89,309412.63,765.27
8.40,264341.45,309413.22,767.21
8.50,264342.00,309413.81,767.21
8.60,264342.56,309414.39,767.21
8.70,264343.13,309414.97,767.21
8.80,264343.71,309415.54,767.21
8.90,264344.28,309416.11,767.21
9.00,264344.86,309416.69,769.48
9.10,264345.43,309417.27,769.48
9.20,264346.00,309417.84,769.48
9.30,264346.57,309418.42,770.00
9.40,264347.14,309419.00,770.00
9.50,264347.70,309419.57,770.00
9.60,264348.26,309420.16,770.00
9.70,264348.83,309420.75,770.00
9.80,264349.38,309421.32,770.00
9.90,264349.95,309421.91,770.00
10.00,264350.51,309422.49,770.00
10.10,264351.08,309423.08,770.00
10.20,264351.63,309423.67,770.00
10.30,264352.19,309424.26,770.00
10.40,264352.74,309424.85,770.00
10.50,264353.31,309425.43,770.00
10.60,264353.88,309426.01,770.00
10.70,264354.45,309426.59,770.00
10.80,264355.02,309427.17,770.61
10.90,264355.59,309427.75,770.61
11.00,264356.15,309428.33,768.62
11.10,264356.73,309428.90,768.62
11.20,264357.31,309429.46,768.62
11.30,264357.87,309430.04,768.62
11.40,264358.43,309430.63,768.62
11.50,264358.98,309431.22,768.62
11.60,264359.54,309431.82,768.62
11.70,264360.09,309432.42,769.31
11.80,264360.64,309433.02,767.33
11.90,264361.19,309433.62,767.33
12.00,264361.73,309434.22,767.33
12.10,264362.26,309434.82,767.33
12.20,264362.80,309435.42,767.33
12.30,264363.34,309436.03,767.33
12.40,264363.86,309436.63,767.33
12.50,264364.40,309437.25,767.33
12.60,264364.92,309437.85,768.04
12.70,264365.43,309438.46,765.88
12.80,264365.96,309439.08,765.88
12.90,264366.49,309439.69,765.88
13.00,264367.01,309440.31,765.88
13.10,264367.53,309440.93,765.88
13.20,264368.03,309441.55,765.88
13.30,264368.53,309442.17,765.88
13.40,264369.04,309442.80,765.88
13.50,264369.55,309443.44,763.21
13.60,264370.04,309444.07,764.76
13.70,264370.55,309444.70,764.76
13.80,264371.04,309445.32,764.76
13.90,264371.53,309445.95,764.76
14.00,264372.02,309446.60,764.76
14.10,264372.51,309447.26,764.76
14.20,264372.98,309447.91,764.76
14.30,264373.45,309448.57,763.40
14.40,264373.91,309449.22,763.40
14.50,264374.36,309449.88,763.40
14.60,264374.81,309450.56,766.06
14.70,264375.27,309451.23,766.06
14.80,264375.71,309451.91,766.06
14.90,264376.15,309452.59,766.06
15.00,264376.58,309453.26,764.71
15.10,264377.01,309453.94,764.71
15.20,264377.43,309454.63,764.71
15.30,264377.85,309455.32,764.71
15.40,264378.27,309456.01,764.71
15.50,264378.69,309456.71,764.71
15.60,264379.09,309457.41,764.71
15.70,264379.49,309458.11,762.55
15.80,264379.87,309458.81,764.74
15.90,264380.25,309459.53,764.74
16.00,264380.64,309460.24,764.74
16.10,264381.03,309460.95,764.74
16.20,264381.43,309461.66,764.74
16.30,264381.82,309462.37,764.74
16.40,264382.21,309463.07,761.70
16.50,264382.58,309463.77,761.70
16.60,264382.98,309464.49,761.70
16.70,264383.38,309465.20,761.70
16.80,264383.78,309465.90,761.70
16.90,264384.17,309466.61,761.70
17.00,264384.55,309467.32,763.52
17.10,264384.91,309468.05,763.52
17.20,264385.26,309468.76,760.45
17.30,264385.63,309469.48,760.45
17.40,264385.99,309470.19,760.45
17.50,264386.36,309470.91,760.45
17.60,264386.73,309471.63,760.45
17.70,264387.11,309472.35,760.45
17.80,264387.49,309473.06,757.71
17.90,264387.86,309473.77,757.71
18.00,264388.21,309474.50,757.71
18.10,264388.55,309475.24,757.71
18.20,264388.89,309475.96,757.71
18.30,264389.21,309476.70,757.71
18.40,264389.53,309477.44,759.09
18.50,264389.86,309478.18,756.43
18.60,264390.17,309478.93,756.43
18.70,264390.49,309479.66,756.43
18.80,264390.83,309480.41,756.43
18.90,264391.15,309481.15,756.43
19.00,264391.48,309481.89,756.43
19.10,264391.80,309482.64,756.43
19.20,264392.11,309483.39,754.36
19.30,264392.41,309484.14,754.36
19.40,264392.71,309484.89,754.36
19.50,264393.02,309485.64,754.36
19.60,264393.33,309486.39,754.36
19.70,264393.64,309487.14,754.36
19.80,264393.96,309487.87,754.36
19.90,264394.27,309488.62,752.94
20.00,264394.57,309489.37,754.37
20.10,264394.87,309490.11,754.37
20.20,264395.18,309490.87,754.37
20.30,264395.47,309491.62,754.37
20.40,264395.76,309492.37,754.37
20.50,264396.05,309493.11,753.48
20.60,264396.34,309493.86,753.48
20.70,264396.63,309494.62,753.48
20.80,264396.94,309495.38,753.48
20.90,264397.25,309496.12,753.48
21.00,264397.57,309496.85,753.48
21.10,264397.92,309497.59,753.48
21.20,264398.28,309498.31,752.70
21.30,264398.64,309499.03,752.70
21.40,264399.00,309499.75,752.70
21.50,264399.35,309500.48,752.70
21.60,264399.71,309501.21,754.22
21.70,264400.06,309501.93,754.22
21.80,264400.42,309502.66,754.22
21.90,264400.77,309503.37,753.71
22.00,264401.13,309504.09,753.71
22.10,264401.48,309504.80,753.71
22.20,264401.84,309505.52,753.71
22.30,264402.19,309506.25,753.71
22.40,264402.55,309506.98,753.71
22.50,264402.91,309507.70,753.71
22.60,264403.27,309508.42,753.32
22.70,264403.61,309509.16,753.32
22.80,264403.95,309509.89,753.32
22.90,264404.27,309510.63,753.32
23.00,264404.59,309511.37,755.14
23.10,264404.90,309512.10,755.14
23.20,264405.20,309512.84,755.14
23.30,264405.48,309513.59,754.84
23.40,264405.76,309514.35,754.84
23.50,264406.02,309515.10,754.84
23.60,264406.27,309515.86,754.84
23.70,264406.51,309516.63,754.84
23.80,264406.76,309517.40,754.84
23.90,264407.00,309518.17,754.00
24.00,264407.21,309518.93,754.00
24.10,264407.41,309519.69,754.00
24.20,264407.60,309520.46,754.00
24.30,264407.79,309521.23,754.00
24.40,264407.97,309521.99,754.00
24.50,264408.16,309522.74,754.00
24.60,264408.32,309523.51,752.89
24.70,264408.47,309524.29,752.89
24.80,264408.63,309525.07,752.89
24.90,264408.78,309525.85,752.89
25.00,264408.94,309526.64,752.89
25.10,264409.10,309527.42,752.89
25.20,264409.26,309528.20,753.40
25.30,264409.45,309528.98,753.40
25.40,264409.64,309529.75,753.40
25.50,264409.82,309530.52,753.40
25.60,264410.00,309531.28,753.40
25.70,264410.17,309532.05,753.40
25.80,264410.33,309532.83,753.40
25.90,264410.50,309533.62,752.18
26.00,264410.67,309534.39,752.18
26.10,264410.86,309535.16,752.18
26.20,264411.07,309535.95,752.18
26.30,264411.29,309536.73,752.18
26.40,264411.52,309537.50,752.18
26.50,264411.77,309538.27,751.46
26.60,264412.02,309539.02,751.46
26.70,264412.27,309539.77,751.46
26.80,264412.51,309540.53,751.46
26.90,264412.75,309541.31,751.46
27.00,264412.97,309542.06,751.46
27.10,264413.19,309542.80,751.46
27.20,264413.43,309543.54,751.34
27.30,264413.70,309544.26,751.34
27.40,264413.99,309544.99,751.34
27.50,264414.28,309545.72,751.34
27.60,264414.55,309546.45,753.34
27.70,264414.81,309547.18,753.34
27.80,264415.09,309547.93,753.34
27.90,264415.37,309548.68,753.54
28.00,264415.64,309549.43,753.54
28.10,264415.92,309550.18,753.54
28.20,264416.20,309550.94,753.54
28.30,264416.48,309551.70,753.54
28.40,264416.75,309552.47,753.54
28.50,264417.01,309553.23,753.83
