time,x,y,z
84.10,264774.18,309559.76,883.80
84.20,264774.97,309559.71,883.80
0.10,264299.99,309370.01,741.21
0.20,264299.98,309370.02,741.21
0.30,264299.98,309370.03,741.21
0.40,264300.00,309370.01,741.21
0.50,264300.04,309370.00,741.21
0.60,264300.09,309369.99,741.21
0.70,264300.14,309369.99,741.21
0.80,264300.19,309370.00,741.21
0.90,264300.24,309370.02,741.21
1.00,264300.27,309370.03,741.21
1.10,264300.31,309370.04,741.21
1.20,264300.33,309370.05,741.21
1.30,264300.34,309370.07,741.21
1.40,264300.34,309370.09,741.21
1.50,264300.36,309370.14,741.21
1.60,264300.36,309370.19,741.21
1.70,264300.36,309370.24,741.21
1.80,264300.34,309370.32,741.21
1.90,264300.30,309370.41,741.21
2.00,264300.25,309370.53,741.21
2.10,264300.18,309370.65,741.21
2.20,264300.11,309370.78,741.21
2.30,264300.03,309370.92,741.21
2.40,264299.97,309371.07,741.21
2.50,264299.92,309371.21,741.21
2.60,264299.86,309371.35,741.21
2.70,264299.83,309371.52,741.21
2.80,264299.81,309371.68,741.21
2.90,264299.79,309371.84,741.21
3.00,264299.76,309372.03,741.21
3.10,264299.75,309372.23,741.21
3.20,264299.75,309372.42,741.21
3.30,264299.74,309372.60,741.90
3.40,264299.71,309372.79,741.90
3.50,264299.68,309372.99,741.90
3.60,264299.64,309373.19,741.90
3.70,264299.58,309373.37,741.90
3.80,264299.50,309373.54,741.90
3.90,264299.41,309373.73,741.90
4.00,264299.30,309373.91,741.90
4.10,264299.18,309374.07,741.90
4.20,264299.08,309374.21,741.90
4.30,264298.98,309374.37,740.26
4.40,264298.89,309374.54,740.26
4.50,264298.81,309374.73,740.26
4.60,264298.72,309374.92,740.26
4.70,264298.63,309375.10,740.26
4.80,264298.53,309375.28,740.26
4.90,264298.39,309375.47,740.26
5.00,264298.25,309375.66,740.26
5.10,264298.13,309375.86,740.26
5.20,264297.99,309376.04,740.26
5.30,264297.83,309376.20,740.26
5.40,264297.66,309376.36,740.26
5.50,264297.48,309376.54,740.26
5.60,264297.29,309376.73,740.26
5.70,264297.10,309376.92,740.26
5.80,264296.89,309377.10,740.26
5.90,264296.68,309377.27,740.26
6.00,264296.47,309377.44,740.26
6.10,264296.28,309377.60,740.40
6.20,264296.12,309377.79,740.40
6.30,264295.97,309377.98,740.40
6.40,264295.82,309378.14,740.40
6.50,264295.64,309378.28,740.40
6.60,264295.45,309378.39,740.40
6.70,264295.26,309378.50,740.40
6.80,264295.05,309378.64,740.40
6.90,264294.82,309378.79,740.40
7.00,264294.58,309378.91,740.40
7.10,264294.36,309379.02,740.40
7.20,264294.14,309379.14,740.40
7.30,264293.92,309379.25,740.40
7.40,264293.71,309379.36,738.08
7.50,264293.51,309379.49,738.08
7.60,264293.33,309379.62,738.08
7.70,264293.15,309379.74,738.08
7.80,264292.96,309379.86,738.08
7.90,264292.78,309379.99,738.08
8.00,264292.59,309380.15,738.08
8.10,264292.38,309380.32,738.08
8.20,264292.16,309380.49,738.08
8.30,264291.94,309380.67,738.08
8.40,264291.70,309380.85,738.08
8.50,264291.46,309381.04,738.08
8.60,264291.22,309381.23,738.08
8.70,264290.97,309381.44,738.08
8.80,264290.71,309381.65,738.08
8.90,264290.47,309381.85,738.08
9.00,264290.25,309382.06,738.08
9.10,264290.06,309382.28,738.08
9.20,264289.87,309382.49,738.08
9.30,264289.67,309382.67,737.95
9.40,264289.45,309382.84,737.95
9.50,264289.23,309383.01,737.95
9.60,264288.98,309383.17,737.95
9.70,264288.73,309383.34,735.30
9.80,264288.49,309383.51,735.30
9.90,264288.25,309383.68,735.30
10.00,264288.02,309383.84,735.30
10.10,264287.81,309384.00,735.30
10.20,264287.58,309384.14,735.30
10.30,264287.32,309384.30,735.30
10.40,264287.07,309384.48,735.30
10.50,264286.82,309384.69,735.30
10.60,264286.58,309384.89,735.30
10.70,264286.36,309385.11,735.30
10.80,264286.15,309385.35,735.30
10.90,264285.95,309385.60,735.30
11.00,264285.74,309385.88,735.30
11.10,264285.52,309386.17,735.30
11.20,264285.30,309386.45,735.30
11.30,264285.10,309386.72,735.30
11.40,264284.91,309387.00,735.30
11.50,264284.70,309387.30,735.30
11.60,264284.49,309387.63,735.30
11.70,264284.29,309387.97,735.03
11.80,264284.11,309388.31,735.03
11.90,264283.91,309388.69,735.03
12.00,264283.70,309389.07,732.79
12.10,264283.48,309389.46,732.79
12.20,264283.25,309389.87,732.79
12.30,264283.02,309390.27,732.79
12.40,264282.81,309390.67,732.79
12.50,264282.60,309391.09,732.79
12.60,264282.40,309391.51,732.79
12.70,264282.20,309391.94,732.79
12.80,264281.99,309392.39,732.79
12.90,264281.76,309392.87,732.79
13.00,264281.52,309393.35,732.29
13.10,264281.26,309393.82,732.29
13.20,264281.01,309394.26,732.29
13.30,264280.76,309394.68,732.29
13.40,264280.52,309395.10,732.29
13.50,264280.30,309395.53,732.29
13.60,264280.09,309395.96,732.29
13.70,264279.88,309396.41,732.29
13.80,264279.69,309396.88,732.29
13.90,264279.52,309397.36,732.29
14.00,264279.35,309397.84,732.29
14.10,264279.19,309398.32,731.91
14.20,264279.04,309398.81,731.91
14.30,264278.86,309399.31,729.49
14.40,264278.67,309399.79,729.49
14.50,264278.50,309400.26,729.49
14.60,264278.34,309400.72,729.49
14.70,264278.17,309401.17,729.49
14.80,264278.00,309401.62,729.49
14.90,264277.83,309402.07,729.49
15.00,264277.65,309402.54,729.49
15.10,264277.47,309403.01,729.22
15.20,264277.30,309403.49,729.22
15.30,264277.12,309403.99,729.22
15.40,264276.95,309404.49,729.22
15.50,264276.78,309404.97,729.22
15.60,264276.63,309405.43,729.22
15.70,264276.49,309405.88,729.22
15.80,264276.33,309406.32,729.22
15.90,264276.16,309406.74,729.22
16.00,264276.00,309407.17,729.22
16.10,264275.88,309407.60,729.22
16.20,264275.78,309408.04,729.42
16.30,264275.69,309408.48,729.42
16.40,264275.61,309408.95,729.42
16.50,264275.51,309409.44,729.42
16.60,264275.41,309409.93,729.42
16.70,264275.29,309410.41,729.42
16.80,264275.17,309410.90,729.42
16.90,264275.05,309411.40,729.42
17.00,264274.93,309411.90,729.42
17.10,264274.80,309412.42,729.42
17.20,264274.66,309412.94,730.04
17.30,264274.50,309413.46,730.04
17.40,264274.34,309413.97,730.04
17.50,264274.15,309414.49,730.04
17.60,264273.94,309414.99,730.04
17.70,264273.72,309415.48,728.27
17.80,264273.51,309415.94,728.27
17.90,264273.31,309416.38,728.27
18.00,264273.11,309416.83,728.27
18.10,264272.89,309417.25,728.27
18.20,264272.66,309417.68,728.27
18.30,264272.42,309418.12,729.38
18.40,264272.17,309418.55,729.38
18.50,264271.93,309418.99,729.38
18.60,264271.71,309419.44,729.38
18.70,264271.50,309419.91,729.38
18.80,264271.29,309420.38,729.38
18.90,264271.11,309420.84,729.38
19.00,264270.96,309421.32,729.38
19.10,264270.82,309421.83,729.38
19.20,264270.67,309422.34,729.38
19.30,264270.50,309422.85,729.38
19.40,264270.32,309423.38,731.17
19.50,264270.13,309423.91,731.17
19.60,264269.94,309424.45,731.17
19.70,264269.74,309425.00,731.17
19.80,264269.51,309425.52,731.17
19.90,264269.26,309426.05,731.17
20.00,264269.01,309426.57,731.17
20.10,264268.77,309427.07,729.63
20.20,264268.53,309427.57,729.63
20.30,264268.29,309428.08,732.53
20.40,264268.09,309428.59,732.53
20.50,264267.89,309429.11,732.53
20.60,264267.68,309429.65,732.53
20.70,264267.47,309430.21,732.53
20.80,264267.27,309430.77,732.53
20.90,264267.08,309431.34,732.53
21.00,264266.89,309431.91,732.53
21.10,264266.67,309432.45,732.53
21.20,264266.44,309432.99,735.00
21.30,264266.21,309433.55,735.00
21.40,264265.97,309434.12,735.00
21.50,264265.75,309434.69,735.00
21.60,264265.53,309435.26,735.00
21.70,264265.30,309435.84,735.00
21.80,264265.05,309436.43,735.00
21.90,264264.80,309437.03,735.00
22.00,264264.56,309437.62,735.00
22.10,264264.30,309438.18,736.22
22.20,264264.03,309438.74,736.22
22.30,264263.74,309439.32,735.00
22.40,264263.46,309439.92,735.00
22.50,264263.18,309440.53,735.00
22.60,264262.91,309441.12,735.00
22.70,264262.64,309441.70,735.00
22.80,264262.40,309442.28,735.00
22.90,264262.16,309442.86,735.00
23.00,264261.91,309443.45,735.21
23.10,264261.66,309444.06,735.21
23.20,264261.42,309444.68,735.21
23.30,264261.17,309445.33,735.21
23.40,264260.92,309445.98,735.21
23.50,264260.67,309446.63,735.21
23.60,264260.45,309447.26,735.21
23.70,264260.23,309447.88,735.21
23.80,264260.00,309448.50,734.07
23.90,264259.75,309449.13,734.07
24.00,264259.50,309449.77,734.07
24.10,264259.24,309450.44,734.07
24.20,264258.95,309451.11,734.07
24.30,264258.64,309451.77,732.60
24.40,264258.32,309452.44,732.60
24.50,264258.01,309453.10,730.74
24.60,264257.71,309453.76,730.74
24.70,264257.41,309454.46,730.74
24.80,264257.11,309455.17,730.74
24.90,264256.81,309455.88,730.74
25.00,264256.51,309456.58,730.74
25.10,264256.23,309457.30,730.74
25.20,264255.96,309458.03,730.74
25.30,264255.69,309458.76,728.49
25.40,264255.41,309459.50,728.49
25.50,264255.16,309460.26,728.49
25.60,264254.93,309461.04,728.49
25.70,264254.71,309461.82,728.49
25.80,264254.52,309462.60,728.49
25.90,264254.33,309463.38,726.20
26.00,264254.14,309464.15,726.20
26.10,264253.93,309464.93,726.20
26.20,264253.72,309465.71,724.31
26.30,264253.51,309466.49,724.31
26.40,264253.30,309467.27,724.31
26.50,264253.10,309468.05,724.31
26.60,264252.91,309468.83,721.75
26.70,264252.72,309469.61,721.75
26.80,264252.54,309470.40,721.75
26.90,264252.37,309471.19,721.75
27.00,264252.22,309471.97,721.75
27.10,264252.08,309472.76,721.75
27.20,264251.95,309473.56,719.46
27.30,264251.83,309474.36,719.46
27.40,264251.73,309475.15,719.46
27.50,264251.60,309475.93,719.46
27.60,264251.45,309476.72,719.46
27.70,264251.29,309477.49,719.46
27.80,264251.14,309478.26,717.25
27.90,264251.00,309479.06,717.25
28.00,264250.88,309479.85,717.25
28.10,264250.75,309480.63,717.25
28.20,264250.66,309481.40,717.25
28.30,264250.56,309482.16,717.25
28.40,264250.44,309482.90,717.25
28.50,264250.31,309483.61,715.70
28.60,264250.16,309484.32,715.70
28.70,264250.00,309485.02,715.70
28.80,264249.82,309485.72,715.70
28.90,264249.63,309486.45,715.70
29.00,264249.46,309487.20,715.70
29.10,264249.30,309487.97,715.70
29.20,264249.14,309488.76,714.62
29.30,264248.99,309489.55,714.62
29.40,264248.84,309490.35,710.16
29.50,264248.68,309491.14,710.16
29.60,264248.51,309491.93,710.16
29.70,264248.33,309492.69,710.16
29.80,264248.14,309493.46,709.13
29.90,264247.96,309494.24,709.13
30.00,264247.75,309495.01,709.13
30.10,264247.54,309495.78,709.13
30.20,264247.33,309496.56,709.13
30.30,264247.09,309497.33,709.13
30.40,264246.84,309498.08,709.13
30.50,264246.58,309498.81,707.54
30.60,264246.34,309499.54,707.54
30.70,264246.12,309500.27,707.54
30.80,264245.91,309501.00,707.54
30.90,264245.67,309501.75,707.54
31.00,264245.42,309502.49,707.54
31.10,264245.17,309503.23,705.06
31.20,264244.92,309503.96,705.06
31.30,264244.66,309504.68,705.06
31.40,264244.40,309505.39,705.06
31.50,264244.15,309506.09,705.06
31.60,264243.91,309506.80,705.06
31.70,264243.67,309507.52,699.88
31.80,264243.41,309508.24,697.71
31.90,264243.17,309508.98,697.71
32.00,264242.94,309509.72,697.71
32.10,264242.71,309510.45,697.71
32.20,264242.48,309511.17,697.71
32.30,264242.23,309511.90,697.71
32.40,264241.99,309512.62,697.71
32.50,264241.73,309513.34,696.02
32.60,264241.46,309514.07,696.02
32.70,264241.19,309514.82,696.02
32.80,264240.91,309515.57,696.02
32.90,264240.64,309516.32,696.02
33.00,264240.38,309517.05,696.02
33.10,264240.09,309517.76,696.02
33.20,264239.79,309518.45,694.92
33.30,264239.50,309519.12,694.92
33.40,264239.21,309519.78,694.92
33.50,264238.92,309520.46,694.92
33.60,264238.62,309521.15,692.55
33.70,264238.31,309521.83,692.55
33.80,264237.98,309522.50,692.55
33.90,264237.63,309523.17,692.13
34.00,264237.28,309523.83,692.13
34.10,264236.93,309524.50,692.13
34.20,264236.58,309525.16,692.13
34.30,264236.22,309525.83,692.13
34.40,264235.88,309526.49,692.13
34.50,264235.55,309527.12,692.13
34.60,264235.21,309527.76,692.13
34.70,264234.88,309528.42,691.80
34.80,264234.56,309529.09,691.80
34.90,264234.23,309529.76,691.80
35.00,264233.88,309530.42,691.80
35.10,264233.51,309531.07,689.44
35.20,264233.13,309531.72,689.44
35.30,264232.72,309532.37,689.44
35.40,264232.30,309533.04,689.08
35.50,264231.90,309533.73,689.08
35.60,264231.52,309534.43,689.08
35.70,264231.14,309535.14,689.08
35.80,264230.77,309535.83,689.08
35.90,264230.42,309536.52,689.08
36.00,264230.10,309537.22,689.08
36.10,264229.78,309537.94,689.08
36.20,264229.47,309538.67,688.54
36.30,264229.15,309539.41,688.54
36.40,264228.85,309540.13,688.54
36.50,264228.54,309540.84,686.15
36.60,264228.24,309541.55,686.15
36.70,264227.94,309542.27,686.15
36.80,264227.65,309543.02,686.15
36.90,264227.38,309543.79,685.73
37.00,264227.14,309544.56,685.73
37.10,264226.92,309545.33,685.73
37.20,264226.71,309546.10,685.73
37.30,264226.50,309546.86,685.73
37.40,264226.29,309547.59,685.73
37.50,264226.07,309548.32,685.87
37.60,264225.87,309549.07,685.87
37.70,264225.66,309549.83,685.87
37.80,264225.45,309550.61,685.87
37.90,264225.24,309551.39,685.87
38.00,264225.05,309552.16,685.87
38.10,264224.87,309552.92,685.87
38.20,264224.68,309553.68,686.23
38.30,264224.50,309554.42,686.23
38.40,264224.33,309555.16,686.23
38.50,264224.18,309555.92,686.23
38.60,264224.03,309556.70,686.23
38.70,264223.89,309557.49,684.09
38.80,264223.75,309558.26,684.60
38.90,264223.60,309559.02,684.60
39.00,264223.44,309559.78,684.60
39.10,264223.29,309560.56,684.60
39.20,264223.14,309561.35,684.60
39.30,264223.01,309562.13,684.60
39.40,264222.88,309562.89,684.60
39.50,264222.78,309563.64,685.28
39.60,264222.67,309564.40,685.28
39.70,264222.58,309565.17,685.28
39.80,264222.48,309565.94,685.28
39.90,264222.36,309566.72,685.28
40.00,264222.24,309567.50,685.28
40.10,264222.11,309568.28,686.18
40.20,264221.98,309569.06,686.18
40.30,264221.84,309569.84,686.18
40.40,264221.71,309570.62,686.18
40.50,264221.58,309571.40,686.18
40.60,264221.46,309572.19,686.18
40.70,264221.32,309572.99,686.18
40.80,264221.19,309573.79,687.13
40.90,264221.06,309574.58,687.13
41.00,264220.93,309575.35,687.13
41.10,264220.82,309576.14,687.13
41.20,264220.71,309576.91,687.13
41.30,264220.62,309577.68,687.13
41.40,264220.51,309578.48,687.77
41.50,264220.41,309579.26,687.77
41.60,264220.32,309580.06,687.77
41.70,264220.25,309580.85,687.77
41.80,264220.18,309581.63,687.77
41.90,264220.10,309582.41,687.77
42.00,264220.03,309583.19,688.33
42.10,264219.94,309583.95,688.33
42.20,264219.84,309584.68,688.33
42.30,264219.73,309585.40,688.33
42.40,264219.62,309586.14,688.33
42.50,264219.50,309586.90,688.33
42.60,264219.39,309587.68,688.33
42.70,264219.28,309588.46,688.94
42.80,264219.18,309589.24,688.94
42.90,264219.10,309590.03,688.94
43.00,264219.00,309590.82,687.33
43.10,264218.88,309591.59,687.33
43.20,264218.75,309592.36,687.33
43.30,264218.61,309593.10,688.06
43.40,264218.47,309593.83,688.06
43.50,264218.32,309594.56,688.06
43.60,264218.19,309595.28,688.06
43.70,264218.09,309596.00,688.06
43.80,264217.99,309596.72,688.06
43.90,264217.88,309597.43,688.06
44.00,264217.77,309598.13,688.59
44.10,264217.62,309598.80,688.59
44.20,264217.46,309599.47,688.59
44.30,264217.29,309600.16,688.59
44.40,264217.12,309600.87,688.59
44.50,264216.94,309601.57,688.59
44.60,264216.75,309602.26,688.59
44.70,264216.57,309602.94,688.59
44.80,264216.40,309603.62,689.24
44.90,264216.22,309604.30,689.24
45.00,264216.03,309604.97,689.24
45.10,264215.82,309605.61,689.24
45.20,264215.62,309606.23,689.24
45.30,264215.42,309606.84,689.24
45.40,264215.23,309607.42,689.24
45.50,264215.04,309607.99,690.03
45.60,264214.85,309608.55,690.03
45.70,264214.64,309609.09,690.03
