time,x,y,z
45.10,264240.83,309327.93,698.50
45.20,264240.71,309327.60,698.24
45.30,264240.59,309327.27,697.98
45.40,264240.48,309326.95,697.70
45.50,264240.36,309326.64,697.42
45.60,264240.26,309326.32,697.14
45.70,264240.16,309326.00,696.87
45.80,264240.06,309325.69,696.61
45.90,264239.98,309325.38,696.34
46.00,264239.92,309325.07,696.07
46.10,264239.85,309324.75,695.79
0.10,264300.00,309370.00,741.21
0.20,264300.01,309369.99,741.21
0.30,264300.01,309369.98,741.21
0.40,264300.00,309370.00,741.19
0.50,264300.00,309370.01,741.16
0.60,264300.00,309370.02,741.12
0.70,264300.00,309370.02,741.08
0.80,264300.02,309370.02,741.03
0.90,264300.03,309370.01,740.96
1.00,264300.04,309370.01,740.88
1.10,264300.05,309370.01,740.81
1.20,264300.08,309370.02,740.74
1.30,264300.11,309370.03,740.67
1.40,264300.14,309370.04,740.60
1.50,264300.17,309370.04,740.53
1.60,264300.21,309370.06,740.44
1.70,264300.25,309370.07,740.36
1.80,264300.30,309370.07,740.27
1.90,264300.36,309370.06,740.18
2.00,264300.42,309370.06,740.09
2.10,264300.47,309370.06,740.00
2.20,264300.52,309370.05,739.91
2.30,264300.58,309370.05,739.83
2.40,264300.63,309370.05,739.76
2.50,264300.68,309370.05,739.68
2.60,264300.74,309370.05,739.59
2.70,264300.81,309370.05,739.50
2.80,264300.88,309370.05,739.42
2.90,264300.94,309370.06,739.35
3.00,264300.99,309370.08,739.27
3.10,264301.04,309370.10,739.20
3.20,264301.09,309370.11,739.13
3.30,264301.13,309370.12,739.05
3.40,264301.17,309370.15,738.98
3.50,264301.20,309370.17,738.91
3.60,264301.24,309370.20,738.85
3.70,264301.27,309370.23,738.79
3.80,264301.31,309370.27,738.72
3.90,264301.35,309370.30,738.65
4.00,264301.39,309370.33,738.58
4.10,264301.42,309370.35,738.52
4.20,264301.43,309370.37,738.46
4.30,264301.42,309370.39,738.41
4.40,264301.41,309370.40,738.36
4.50,264301.40,309370.41,738.32
4.60,264301.38,309370.42,738.28
4.70,264301.36,309370.43,738.23
4.80,264301.34,309370.46,738.18
4.90,264301.33,309370.49,738.13
