time,x,y,z
35.10,264232.19,309556.48,765.12
35.20,264232.04,309557.25,765.42
35.30,264231.89,309558.01,765.71
0.10,264300.00,309369.99,741.20
0.20,264300.01,309369.97,741.20
0.30,264300.03,309369.94,741.21
0.40,264300.05,309369.91,741.22
0.50,264300.07,309369.88,741.23
0.60,264300.08,309369.83,741.24
0.70,264300.10,309369.78,741.27
0.80,264300.12,309369.73,741.30
0.90,264300.15,309369.66,741.32
1.00,264300.18,309369.59,741.34
1.10,264300.20,309369.53,741.36
1.20,264300.23,309369.48,741.38
1.30,264300.26,309369.42,741.39
1.40,264300.29,309369.38,741.40
1.50,264300.32,309369.34,741.40
1.60,264300.35,309369.30,741.40
1.70,264300.37,309369.25,741.41
1.80,264300.39,309369.21,741.41
1.90,264300.41,309369.17,741.43
2.00,264300.43,309369.14,741.45
2.10,264300.43,309369.14,741.48
2.20,264300.44,309369.15,741.50
2.30,264300.45,309369.15,741.54
2.40,264300.47,309369.15,741.56
2.50,264300.50,309369.16,741.58
2.60,264300.52,309369.18,741.58
2.70,264300.55,309369.21,741.57
2.80,264300.57,309369.24,741.55
2.90,264300.58,309369.26,741.53
3.00,264300.61,309369.28,741.50
3.10,264300.63,309369.30,741.47
3.20,264300.64,309369.32,741.42
3.30,264300.66,309369.35,741.36
3.40,264300.65,309369.36,741.31
3.50,264300.65,309369.38,741.25
3.60,264300.65,309369.41,741.19
3.70,264300.64,309369.44,741.12
