time,x,y,z
38.50,264359.39,309361.54,753.60
38.60,264359.50,309361.39,753.48
38.70,264359.62,309361.24,753.36
38.80,264359.73,309361.09,753.26
38.90,264359.84,309360.95,753.17
39.00,264359.94,309360.81,753.08
39.10,264360.05,309360.68,753.01
39.20,264360.14,309360.54,752.95
39.30,264360.24,309360.39,752.89
39.40,264360.34,309360.23,752.84
39.50,264360.43,309360.06,752.80
39.60,264360.52,309359.89,752.76
39.70,264360.61,309359.73,752.73
39.80,264360.70,309359.57,752.70
39.90,264360.79,309359.40,752.67
0.10,264300.00,309370.00,741.20
0.20,264299.99,309369.99,741.17
0.30,264299.98,309369.99,741.15
0.40,264299.97,309370.01,741.14
0.50,264299.96,309370.03,741.15
0.60,264299.94,309370.04,741.16
0.70,264299.92,309370.05,741.18
0.80,264299.89,309370.06,741.20
0.90,264299.84,309370.08,741.22
1.00,264299.79,309370.09,741.24
1.10,264299.75,309370.10,741.26
1.20,264299.71,309370.11,741.29
1.30,264299.66,309370.13,741.32
1.40,264299.63,309370.15,741.34
1.50,264299.59,309370.18,741.35
1.60,264299.57,309370.22,741.36
1.70,264299.55,309370.24,741.38
1.80,264299.54,309370.27,741.40
1.90,264299.54,309370.29,741.43
2.00,264299.53,309370.31,741.45
2.10,264299.52,309370.34,741.49
2.20,264299.51,309370.38,741.55
2.30,264299.48,309370.42,741.62
2.40,264299.44,309370.45,741.69
2.50,264299.39,309370.48,741.77
2.60,264299.34,309370.51,741.86
2.70,264299.30,309370.54,741.95
2.80,264299.26,309370.56,742.04
2.90,264299.20,309370.57,742.14
3.00,264299.12,309370.58,742.24
3.10,264299.03,309370.60,742.35
3.20,264298.94,309370.61,742.47
3.30,264298.86,309370.62,742.61
3.40,264298.77,309370.64,742.75
3.50,264298.69,309370.66,742.90
3.60,264298.59,309370.69,743.07
3.70,264298.49,309370.73,743.22
3.80,264298.39,309370.77,743.37
3.90,264298.29,309370.82,743.50
4.00,264298.17,309370.88,743.63
4.10,264298.06,309370.95,743.77
4.20,264297.95,309371.01,743.90
4.30,264297.84,309371.08,744.03
4.40,264297.74,309371.15,744.17
4.50,264297.64,309371.22,744.31
