time,x,y,z
4.50,264302.09,309370.15,742.94
4.60,264302.12,309370.14,743.02
4.70,264302.13,309370.13,743.10
4.80,264302.15,309370.13,743.18
4.90,264302.16,309370.12,743.28
5.00,264302.18,309370.09,743.38
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.21
0.30,264300.01,309370.01,741.22
0.40,264300.00,309370.02,741.23
0.50,264300.00,309370.02,741.26
0.60,264299.99,309370.03,741.28
0.70,264299.98,309370.03,741.29
0.80,264299.98,309370.01,741.28
0.90,264299.97,309370.01,741.27
1.00,264299.97,309370.02,741.26
1.10,264299.96,309370.04,741.26
1.20,264299.96,309370.06,741.25
1.30,264299.96,309370.09,741.24
1.40,264299.95,309370.12,741.22
1.50,264299.95,309370.15,741.19
1.60,264299.94,309370.18,741.14
1.70,264299.94,309370.23,741.09
1.80,264299.94,309370.28,741.03
1.90,264299.93,309370.33,740.95
2.00,264299.91,309370.38,740.87
2.10,264299.89,309370.41,740.80
2.20,264299.87,309370.42,740.71
2.30,264299.84,309370.44,740.62
2.40,264299.82,309370.45,740.52
2.50,264299.80,309370.46,740.43
2.60,264299.76,309370.47,740.33
2.70,264299.72,309370.48,740.23
2.80,264299.69,309370.51,740.13
2.90,264299.66,309370.53,740.03
3.00,264299.64,309370.54,739.94
3.10,264299.63,309370.56,739.84
3.20,264299.61,309370.58,739.74
3.30,264299.58,309370.62,739.63
3.40,264299.54,309370.68,739.51
3.50,264299.50,309370.73,739.39
3.60,264299.47,309370.78,739.26
3.70,264299.42,309370.82,739.14
3.80,264299.39,309370.87,739.04
3.90,264299.34,309370.91,738.94
4.00,264299.29,309370.96,738.86
4.10,264299.23,309371.00,738.77
4.20,264299.17,309371.03,738.67
4.30,264299.11,309371.06,738.57
4.40,264299.06,309371.10,738.48
4.50,264298.99,309371.12,738.39
4.60,264298.91,309371.14,738.28
4.70,264298.84,309371.14,738.17
4.80,264298.77,309371.16,738.06
4.90,264298.70,309371.19,737.94
5.00,264298.64,309371.22,737.82
5.10,264298.60,309371.26,737.69
5.20,264298.55,309371.29,737.58
5.30,264298.51,309371.32,737.49
5.40,264298.48,309371.35,737.40
