time,x,y,z
4.60,264298.86,309371.70,743.86
4.70,264298.86,309371.71,743.96
4.80,264298.85,309371.72,744.04
4.90,264298.84,309371.74,744.11
5.00,264298.82,309371.76,744.19
0.10,264300.01,309370.00,741.20
0.20,264300.01,309369.99,741.19
0.30,264300.02,309369.97,741.18
0.40,264300.02,309369.96,741.16
0.50,264300.02,309369.93,741.16
0.60,264300.02,309369.89,741.16
0.70,264300.01,309369.85,741.17
0.80,264300.00,309369.82,741.20
0.90,264300.01,309369.78,741.22
1.00,264300.01,309369.73,741.25
1.10,264300.01,309369.69,741.29
1.20,264300.01,309369.65,741.32
1.30,264299.99,309369.61,741.35
1.40,264299.96,309369.56,741.38
1.50,264299.93,309369.51,741.42
1.60,264299.89,309369.46,741.46
1.70,264299.85,309369.41,741.50
1.80,264299.81,309369.34,741.52
1.90,264299.77,309369.27,741.56
2.00,264299.72,309369.21,741.60
2.10,264299.68,309369.13,741.63
2.20,264299.66,309369.06,741.65
2.30,264299.64,309369.00,741.67
2.40,264299.62,309368.94,741.70
2.50,264299.60,309368.89,741.73
2.60,264299.58,309368.84,741.75
2.70,264299.56,309368.79,741.78
2.80,264299.53,309368.75,741.82
2.90,264299.49,309368.70,741.84
3.00,264299.45,309368.66,741.87
3.10,264299.41,309368.63,741.90
3.20,264299.35,309368.60,741.94
3.30,264299.30,309368.58,741.98
3.40,264299.23,309368.55,742.01
3.50,264299.17,309368.53,742.03
