time,x,y,z
51.80,264295.44,309323.48,831.72
51.90,264295.56,309323.47,832.20
52.00,264295.68,309323.47,832.69
52.10,264295.80,309323.48,833.18
52.20,264295.92,309323.49,833.67
52.30,264296.04,309323.49,834.16
52.40,264296.17,309323.49,834.65
52.50,264296.32,309323.47,835.15
52.60,264296.48,309323.46,835.65
52.70,264296.65,309323.46,836.14
52.80,264296.82,309323.47,836.64
52.90,264296.99,309323.46,837.13
53.00,264297.17,309323.46,837.61
53.10,264297.36,309323.45,838.10
53.20,264297.55,309323.42,838.59
53.30,264297.75,309323.40,839.08
53.40,264297.94,309323.36,839.57
53.50,264298.13,309323.32,840.05
53.60,264298.32,309323.28,840.53
53.70,264298.51,309323.24,841.01
0.10,264300.00,309370.00,741.20
0.20,264300.02,309370.00,741.20
0.30,264300.03,309370.01,741.19
0.40,264300.05,309370.02,741.17
0.50,264300.07,309370.04,741.15
0.60,264300.08,309370.07,741.14
0.70,264300.10,309370.11,741.14
0.80,264300.11,309370.15,741.15
0.90,264300.12,309370.19,741.13
1.00,264300.14,309370.24,741.11
1.10,264300.17,309370.28,741.11
1.20,264300.20,309370.33,741.13
1.30,264300.22,309370.39,741.16
1.40,264300.25,309370.46,741.19
1.50,264300.26,309370.52,741.21
1.60,264300.27,309370.59,741.25
1.70,264300.26,309370.67,741.28
1.80,264300.26,309370.74,741.32
1.90,264300.26,309370.79,741.37
2.00,264300.27,309370.84,741.43
2.10,264300.29,309370.89,741.48
2.20,264300.30,309370.94,741.53
2.30,264300.31,309370.99,741.59
2.40,264300.31,309371.05,741.65
2.50,264300.32,309371.12,741.70
2.60,264300.34,309371.20,741.75
2.70,264300.33,309371.30,741.79
2.80,264300.32,309371.40,741.83
2.90,264300.30,309371.51,741.87
3.00,264300.27,309371.64,741.92
3.10,264300.25,309371.76,741.97
3.20,264300.23,309371.88,742.02
3.30,264300.21,309372.00,742.08
3.40,264300.19,309372.10,742.13
3.50,264300.18,309372.21,742.19
3.60,264300.16,309372.31,742.25
3.70,264300.13,309372.40,742.31
3.80,264300.11,309372.50,742.36
3.90,264300.08,309372.60,742.41
4.00,264300.05,309372.71,742.46
