time,x,y,z
4.10,264299.31,309368.46,742.15
4.20,264299.27,309368.42,742.17
4.30,264299.24,309368.38,742.20
4.40,264299.20,309368.34,742.22
4.50,264299.16,309368.29,742.25
4.60,264299.12,309368.25,742.27
4.70,264299.08,309368.22,742.30
4.80,264299.05,309368.20,742.32
4.90,264299.02,309368.17,742.34
5.00,264299.00,309368.14,742.35
0.10,264300.01,309370.00,741.20
0.20,264300.03,309369.99,741.18
0.30,264300.05,309369.98,741.16
0.40,264300.06,309369.97,741.14
0.50,264300.08,309369.96,741.12
0.60,264300.10,309369.95,741.08
0.70,264300.11,309369.94,741.05
0.80,264300.14,309369.93,741.00
0.90,264300.16,309369.92,740.94
1.00,264300.17,309369.93,740.88
1.10,264300.19,309369.94,740.82
1.20,264300.21,309369.95,740.77
1.30,264300.22,309369.97,740.72
1.40,264300.23,309369.99,740.67
1.50,264300.23,309369.99,740.62
1.60,264300.22,309369.98,740.58
1.70,264300.21,309369.97,740.54
1.80,264300.19,309369.95,740.51
1.90,264300.16,309369.94,740.49
2.00,264300.12,309369.94,740.46
2.10,264300.08,309369.94,740.42
2.20,264300.04,309369.94,740.37
2.30,264300.01,309369.95,740.31
2.40,264299.96,309369.95,740.26
2.50,264299.92,309369.96,740.20
2.60,264299.87,309369.97,740.14
2.70,264299.81,309369.99,740.08
2.80,264299.74,309370.02,740.04
2.90,264299.67,309370.05,740.01
3.00,264299.61,309370.08,739.97
