time,x,y,z
48.90,264239.75,309421.46,826.75
49.00,264239.38,309421.69,826.94
49.10,264239.01,309421.93,827.14
49.20,264238.64,309422.17,827.36
49.30,264238.27,309422.42,827.59
49.40,264237.91,309422.66,827.82
49.50,264237.55,309422.92,828.06
49.60,264237.19,309423.18,828.31
49.70,264236.84,309423.43,828.55
49.80,264236.47,309423.68,828.79
49.90,264236.09,309423.93,829.02
50.00,264235.70,309424.16,829.25
50.10,264235.31,309424.39,829.47
50.20,264234.91,309424.61,829.68
50.30,264234.51,309424.83,829.90
50.40,264234.13,309425.05,830.12
50.50,264233.75,309425.29,830.34
0.10,264300.01,309370.00,741.21
0.20,264300.01,309370.00,741.23
0.30,264300.00,309369.99,741.24
0.40,264300.00,309369.99,741.26
0.50,264299.98,309369.97,741.28
0.60,264299.96,309369.95,741.30
0.70,264299.95,309369.93,741.33
0.80,264299.94,309369.91,741.36
0.90,264299.92,309369.89,741.39
1.00,264299.89,309369.87,741.43
1.10,264299.86,309369.84,741.46
1.20,264299.82,309369.81,741.49
1.30,264299.79,309369.77,741.52
1.40,264299.77,309369.74,741.55
1.50,264299.76,309369.72,741.59
1.60,264299.75,309369.69,741.62
1.70,264299.73,309369.67,741.64
1.80,264299.72,309369.66,741.65
1.90,264299.70,309369.66,741.66
2.00,264299.69,309369.65,741.66
2.10,264299.68,309369.64,741.67
2.20,264299.66,309369.62,741.67
2.30,264299.63,309369.59,741.66
2.40,264299.59,309369.57,741.64
2.50,264299.55,309369.54,741.61
2.60,264299.51,309369.50,741.57
2.70,264299.46,309369.47,741.52
2.80,264299.41,309369.44,741.48
2.90,264299.33,309369.40,741.45
3.00,264299.24,309369.35,741.43
3.10,264299.15,309369.31,741.41
3.20,264299.05,309369.25,741.40
3.30,264298.96,309369.19,741.38
3.40,264298.85,309369.12,741.37
3.50,264298.75,309369.06,741.37
3.60,264298.64,309368.98,741.37
3.70,264298.53,309368.90,741.37
3.80,264298.42,309368.81,741.37
3.90,264298.28,309368.73,741.39
4.00,264298.13,309368.64,741.40
4.10,264297.98,309368.54,741.40
4.20,264297.82,309368.46,741.41
4.30,264297.68,309368.37,741.43
4.40,264297.54,309368.29,741.44
4.50,264297.42,309368.20,741.44
4.60,264297.30,309368.12,741.46
4.70,264297.19,309368.04,741.49
4.80,264297.07,309367.97,741.50
4.90,264296.93,309367.89,741.49
5.00,264296.80,309367.80,741.49
5.10,264296.66,309367.70,741.49
5.20,264296.51,309367.61,741.51
5.30,264296.36,309367.51,741.54
5.40,264296.20,309367.41,741.58
5.50,264296.05,309367.32,741.64
5.60,264295.89,309367.22,741.71
5.70,264295.73,309367.11,741.79
5.80,264295.56,309367.00,741.88
5.90,264295.38,309366.89,741.96
6.00,264295.22,309366.77,742.05
6.10,264295.07,309366.65,742.13
6.20,264294.93,309366.54,742.22
6.30,264294.79,309366.41,742.29
6.40,264294.66,309366.27,742.38
6.50,264294.51,309366.11,742.47
6.60,264294.35,309365.94,742.57
6.70,264294.20,309365.75,742.67
6.80,264294.06,309365.57,742.77
6.90,264293.91,309365.37,742.87
7.00,264293.77,309365.17,742.96
7.10,264293.61,309364.97,743.06
7.20,264293.45,309364.75,743.16
7.30,264293.29,309364.52,743.25
7.40,264293.14,309364.29,743.35
7.50,264292.99,309364.06,743.44
7.60,264292.83,309363.83,743.54
7.70,264292.68,309363.60,743.64
7.80,264292.53,309363.38,743.76
7.90,264292.39,309363.16,743.88
8.00,264292.25,309362.93,744.01
8.10,264292.10,309362.70,744.15
8.20,264291.94,309362.46,744.29
8.30,264291.79,309362.22,744.43
8.40,264291.63,309362.00,744.58
8.50,264291.46,309361.78,744.73
8.60,264291.28,309361.56,744.87
8.70,264291.10,309361.34,745.00
8.80,264290.92,309361.14,745.13
8.90,264290.74,309360.93,745.27
9.00,264290.57,309360.71,745.42
9.10,264290.41,309360.50,745.57
9.20,264290.24,309360.30,745.73
9.30,264290.05,309360.10,745.90
9.40,264289.86,309359.88,746.07
9.50,264289.66,309359.66,746.25
9.60,264289.45,309359.43,746.45
9.70,264289.23,309359.21,746.66
9.80,264289.01,309359.00,746.88
9.90,264288.79,309358.80,747.11
10.00,264288.57,309358.61,747.35
10.10,264288.35,309358.41,747.58
10.20,264288.12,309358.21,747.80
10.30,264287.88,309358.01,748.01
10.40,264287.65,309357.81,748.22
10.50,264287.42,309357.62,748.43
10.60,264287.19,309357.43,748.65
10.70,264286.96,309357.24,748.87
10.80,264286.74,309357.05,749.08
10.90,264286.53,309356.85,749.31
11.00,264286.32,309356.67,749.56
11.10,264286.12,309356.50,749.80
11.20,264285.93,309356.33,750.05
11.30,264285.72,309356.17,750.29
11.40,264285.52,309356.01,750.53
11.50,264285.31,309355.86,750.77
11.60,264285.12,309355.71,751.02
11.70,264284.92,309355.56,751.26
11.80,264284.71,309355.41,751.52
11.90,264284.49,309355.25,751.79
12.00,264284.28,309355.10,752.05
12.10,264284.07,309354.95,752.31
12.20,264283.86,309354.79,752.58
12.30,264283.65,309354.63,752.85
12.40,264283.45,309354.47,753.12
12.50,264283.25,309354.31,753.39
12.60,264283.05,309354.15,753.66
12.70,264282.86,309353.99,753.93
12.80,264282.65,309353.84,754.22
12.90,264282.43,309353.68,754.51
13.00,264282.22,309353.53,754.78
13.10,264282.01,309353.36,755.07
13.20,264281.79,309353.20,755.35
13.30,264281.55,309353.04,755.64
13.40,264281.31,309352.88,755.95
13.50,264281.06,309352.73,756.25
13.60,264280.81,309352.58,756.55
13.70,264280.56,309352.43,756.85
13.80,264280.32,309352.26,757.16
13.90,264280.06,309352.08,757.46
14.00,264279.81,309351.90,757.77
14.10,264279.54,309351.74,758.08
14.20,264279.27,309351.58,758.39
14.30,264279.01,309351.43,758.70
14.40,264278.74,309351.28,759.01
14.50,264278.48,309351.12,759.33
14.60,264278.21,309350.96,759.65
14.70,264277.93,309350.79,759.96
14.80,264277.64,309350.61,760.28
14.90,264277.35,309350.42,760.60
15.00,264277.08,309350.22,760.92
15.10,264276.81,309350.01,761.25
15.20,264276.54,309349.80,761.58
15.30,264276.27,309349.58,761.91
15.40,264275.99,309349.36,762.24
15.50,264275.72,309349.15,762.57
15.60,264275.46,309348.95,762.91
15.70,264275.21,309348.77,763.25
15.80,264274.96,309348.60,763.59
15.90,264274.72,309348.44,763.92
16.00,264274.50,309348.29,764.26
16.10,264274.27,309348.16,764.59
16.20,264274.05,309348.04,764.93
16.30,264273.84,309347.91,765.26
16.40,264273.62,309347.77,765.59
16.50,264273.41,309347.63,765.92
16.60,264273.19,309347.49,766.25
16.70,264272.97,309347.35,766.58
16.80,264272.75,309347.20,766.93
16.90,264272.52,309347.05,767.28
17.00,264272.29,309346.90,767.64
17.10,264272.06,309346.75,767.99
17.20,264271.82,309346.60,768.35
17.30,264271.59,309346.45,768.72
17.40,264271.37,309346.32,769.09
17.50,264271.15,309346.21,769.46
17.60,264270.94,309346.09,769.84
17.70,264270.74,309345.96,770.22
17.80,264270.54,309345.84,770.61
