time,x,y,z
29.40,264232.57,309346.34,825.64
29.50,264232.28,309346.27,826.06
29.60,264231.98,309346.21,826.48
29.70,264231.67,309346.14,826.91
29.80,264231.36,309346.05,827.34
0.10,264300.00,309370.00,741.21
0.20,264299.99,309369.99,741.22
0.30,264299.97,309369.95,741.23
0.40,264299.94,309369.90,741.25
0.50,264299.91,309369.85,741.28
0.60,264299.88,309369.80,741.32
0.70,264299.85,309369.74,741.36
0.80,264299.82,309369.70,741.40
0.90,264299.77,309369.67,741.45
1.00,264299.72,309369.64,741.50
1.10,264299.67,309369.63,741.56
1.20,264299.62,309369.60,741.62
1.30,264299.56,309369.57,741.68
1.40,264299.50,309369.56,741.73
1.50,264299.43,309369.55,741.79
1.60,264299.34,309369.54,741.85
1.70,264299.24,309369.52,741.89
1.80,264299.14,309369.50,741.93
1.90,264299.02,309369.49,741.96
2.00,264298.89,309369.48,741.99
2.10,264298.76,309369.47,742.03
2.20,264298.64,309369.45,742.08
2.30,264298.52,309369.43,742.12
2.40,264298.39,309369.42,742.17
2.50,264298.26,309369.40,742.21
2.60,264298.11,309369.37,742.26
2.70,264297.95,309369.35,742.31
2.80,264297.79,309369.33,742.37
2.90,264297.62,309369.32,742.42
3.00,264297.45,309369.30,742.48
3.10,264297.27,309369.29,742.54
3.20,264297.08,309369.27,742.61
3.30,264296.88,309369.25,742.70
3.40,264296.67,309369.23,742.81
3.50,264296.43,309369.20,742.93
3.60,264296.19,309369.19,743.05
3.70,264295.93,309369.19,743.18
3.80,264295.67,309369.17,743.31
3.90,264295.40,309369.15,743.45
4.00,264295.14,309369.11,743.60
4.10,264294.88,309369.06,743.75
4.20,264294.61,309369.02,743.90
4.30,264294.35,309368.98,744.04
4.40,264294.08,309368.95,744.19
4.50,264293.80,309368.93,744.35
4.60,264293.51,309368.90,744.51
4.70,264293.21,309368.85,744.68
4.80,264292.92,309368.81,744.86
4.90,264292.63,309368.77,745.05
5.00,264292.34,309368.73,745.23
5.10,264292.05,309368.69,745.39
5.20,264291.76,309368.66,745.57
5.30,264291.46,309368.64,745.75
5.40,264291.15,309368.61,745.92
5.50,264290.83,309368.57,746.08
5.60,264290.51,309368.52,746.26
5.70,264290.19,309368.44,746.43
5.80,264289.87,309368.36,746.60
5.90,264289.55,309368.26,746.77
6.00,264289.23,309368.17,746.95
6.10,264288.91,309368.08,747.13
6.20,264288.58,309367.99,747.29
6.30,264288.24,309367.90,747.46
6.40,264287.89,309367.82,747.63
6.50,264287.55,309367.75,747.82
6.60,264287.20,309367.67,747.99
6.70,264286.84,309367.59,748.15
6.80,264286.48,309367.50,748.31
6.90,264286.11,309367.40,748.47
7.00,264285.74,309367.29,748.64
7.10,264285.36,309367.19,748.81
7.20,264284.98,309367.09,748.98
7.30,264284.60,309366.99,749.16
7.40,264284.22,309366.89,749.33
7.50,264283.86,309366.78,749.50
7.60,264283.51,309366.66,749.67
7.70,264283.17,309366.53,749.84
7.80,264282.84,309366.39,750.01
7.90,264282.52,309366.22,750.18
8.00,264282.18,309366.07,750.37
8.10,264281.84,309365.93,750.56
8.20,264281.51,309365.79,750.76
8.30,264281.17,309365.65,750.95
8.40,264280.82,309365.50,751.15
8.50,264280.48,309365.34,751.36
8.60,264280.13,309365.18,751.57
8.70,264279.76,309365.01,751.78
8.80,264279.40,309364.85,752.00
8.90,264279.03,309364.70,752.24
9.00,264278.66,309364.55,752.47
9.10,264278.29,309364.39,752.71
9.20,264277.91,309364.23,752.96
9.30,264277.54,309364.07,753.22
9.40,264277.16,309363.91,753.50
9.50,264276.78,309363.75,753.78
9.60,264276.38,309363.58,754.05
9.70,264275.99,309363.41,754.32
9.80,264275.59,309363.22,754.61
9.90,264275.19,309363.03,754.90
10.00,264274.80,309362.84,755.20
10.10,264274.39,309362.63,755.50
10.20,264273.98,309362.43,755.81
10.30,264273.57,309362.23,756.13
10.40,264273.18,309362.03,756.45
10.50,264272.78,309361.84,756.76
10.60,264272.37,309361.66,757.07
10.70,264271.96,309361.49,757.40
10.80,264271.55,309361.31,757.72
10.90,264271.13,309361.13,758.04
11.00,264270.70,309360.96,758.37
11.10,264270.27,309360.79,758.69
11.20,264269.85,309360.62,759.02
11.30,264269.42,309360.45,759.35
11.40,264269.00,309360.28,759.69
11.50,264268.57,309360.12,760.04
11.60,264268.13,309359.96,760.40
11.70,264267.69,309359.80,760.76
11.80,264267.27,309359.62,761.12
11.90,264266.85,309359.43,761.48
12.00,264266.44,309359.24,761.84
12.10,264266.03,309359.05,762.20
12.20,264265.63,309358.87,762.57
12.30,264265.25,309358.70,762.94
12.40,264264.87,309358.51,763.34
12.50,264264.47,309358.31,763.74
12.60,264264.07,309358.11,764.15
12.70,264263.66,309357.90,764.55
12.80,264263.26,309357.67,764.97
12.90,264262.86,309357.45,765.38
13.00,264262.46,309357.22,765.79
13.10,264262.07,309357.00,766.19
13.20,264261.69,309356.78,766.57
13.30,264261.30,309356.56,766.96
13.40,264260.91,309356.33,767.34
13.50,264260.51,309356.11,767.72
13.60,264260.11,309355.90,768.10
13.70,264259.71,309355.69,768.48
13.80,264259.31,309355.47,768.86
13.90,264258.92,309355.25,769.24
14.00,264258.52,309355.02,769.62
14.10,264258.13,309354.78,769.99
14.20,264257.75,309354.55,770.35
14.30,264257.38,309354.33,770.71
14.40,264257.01,309354.11,771.07
14.50,264256.66,309353.90,771.43
14.60,264256.30,309353.70,771.78
14.70,264255.94,309353.50,772.13
14.80,264255.57,309353.31,772.49
14.90,264255.20,309353.11,772.85
15.00,264254.84,309352.90,773.22
15.10,264254.48,309352.71,773.60
15.20,264254.12,309352.52,773.98
15.30,264253.76,309352.35,774.38
15.40,264253.39,309352.17,774.79
15.50,264253.01,309351.98,775.21
15.60,264252.64,309351.79,775.63
15.70,264252.25,309351.60,776.04
15.80,264251.85,309351.40,776.45
15.90,264251.44,309351.21,776.87
16.00,264251.04,309351.02,777.27
16.10,264250.62,309350.82,777.69
16.20,264250.21,309350.63,778.10
16.30,264249.81,309350.45,778.51
16.40,264249.41,309350.28,778.92
16.50,264249.03,309350.10,779.33
16.60,264248.66,309349.91,779.76
16.70,264248.28,309349.72,780.18
16.80,264247.90,309349.52,780.61
16.90,264247.53,309349.33,781.04
17.00,264247.16,309349.16,781.47
17.10,264246.80,309348.98,781.90
17.20,264246.44,309348.80,782.32
17.30,264246.09,309348.63,782.74
17.40,264245.73,309348.46,783.16
17.50,264245.37,309348.29,783.59
17.60,264245.02,309348.11,784.04
17.70,264244.65,309347.91,784.48
17.80,264244.29,309347.70,784.93
17.90,264243.94,309347.48,785.37
18.00,264243.59,309347.25,785.79
18.10,264243.23,309347.02,786.22
18.20,264242.85,309346.79,786.66
18.30,264242.48,309346.56,787.11
18.40,264242.10,309346.35,787.57
18.50,264241.73,309346.12,788.03
18.60,264241.35,309345.89,788.48
18.70,264240.98,309345.66,788.94
18.80,264240.61,309345.44,789.41
18.90,264240.24,309345.22,789.89
19.00,264239.88,309344.99,790.38
19.10,264239.52,309344.77,790.87
19.20,264239.16,309344.54,791.36
19.30,264238.80,309344.32,791.85
19.40,264238.45,309344.11,792.34
19.50,264238.11,309343.89,792.82
19.60,264237.76,309343.64,793.28
19.70,264237.40,309343.40,793.74
19.80,264237.04,309343.15,794.20
19.90,264236.69,309342.90,794.65
20.00,264236.33,309342.65,795.10
20.10,264235.97,309342.41,795.54
20.20,264235.60,309342.17,795.98
20.30,264235.21,309341.93,796.41
20.40,264234.84,309341.70,796.84
20.50,264234.47,309341.46,797.27
20.60,264234.10,309341.22,797.70
20.70,264233.71,309340.98,798.14
20.80,264233.33,309340.74,798.57
20.90,264232.94,309340.49,799.00
21.00,264232.56,309340.23,799.43
21.10,264232.17,309339.97,799.86
21.20,264231.80,309339.72,800.29
21.30,264231.44,309339.47,800.72
21.40,264231.09,309339.22,801.14
21.50,264230.73,309338.96,801.57
21.60,264230.37,309338.70,802.00
21.70,264230.02,309338.44,802.43
21.80,264229.68,309338.19,802.84
21.90,264229.33,309337.94,803.26
22.00,264228.97,309337.67,803.69
22.10,264228.61,309337.39,804.13
22.20,264228.26,309337.10,804.58
22.30,264227.91,309336.81,805.03
22.40,264227.57,309336.53,805.47
22.50,264227.24,309336.25,805.90
22.60,264226.92,309335.96,806.33
22.70,264226.60,309335.68,806.76
22.80,264226.29,309335.41,807.20
22.90,264225.97,309335.14,807.64
23.00,264225.68,309334.88,808.07
23.10,264225.39,309334.63,808.52
23.20,264225.09,309334.38,808.97
23.30,264224.79,309334.11,809.44
23.40,264224.48,309333.84,809.92
23.50,264224.15,309333.55,810.40
