time,x,y,z
20.50,264346.30,309374.71,743.30
20.60,264346.56,309374.83,743.25
20.70,264346.81,309374.95,743.18
20.80,264347.05,309375.08,743.11
20.90,264347.27,309375.22,743.05
21.00,264347.48,309375.36,742.98
21.10,264347.69,309375.50,742.89
21.20,264347.90,309375.65,742.78
21.30,264348.09,309375.81,742.66
21.40,264348.27,309375.95,742.54
21.50,264348.43,309376.10,742.45
21.60,264348.58,309376.27,742.36
21.70,264348.75,309376.47,742.27
21.80,264348.92,309376.67,742.20
21.90,264349.11,309376.88,742.16
22.00,264349.29,309377.09,742.11
22.10,264349.46,309377.29,742.04
22.20,264349.63,309377.49,741.97
0.10,264299.99,309370.00,741.20
0.20,264299.95,309369.99,741.19
0.30,264299.90,309369.97,741.20
0.40,264299.83,309369.96,741.21
0.50,264299.74,309369.95,741.23
0.60,264299.64,309369.96,741.27
0.70,264299.55,309369.97,741.33
0.80,264299.47,309369.97,741.39
0.90,264299.42,309369.99,741.47
1.00,264299.35,309370.00,741.55
1.10,264299.26,309370.01,741.62
1.20,264299.16,309370.01,741.68
1.30,264299.05,309370.02,741.71
1.40,264298.93,309370.03,741.74
1.50,264298.78,309370.05,741.77
1.60,264298.60,309370.05,741.81
1.70,264298.43,309370.06,741.86
1.80,264298.24,309370.08,741.91
1.90,264298.03,309370.10,741.94
2.00,264297.81,309370.14,741.97
2.10,264297.61,309370.16,741.99
2.20,264297.43,309370.17,742.00
2.30,264297.27,309370.16,742.00
2.40,264297.12,309370.18,742.00
2.50,264296.98,309370.21,742.02
2.60,264296.83,309370.26,742.04
2.70,264296.70,309370.33,742.06
2.80,264296.57,309370.40,742.08
2.90,264296.44,309370.48,742.10
3.00,264296.31,309370.55,742.12
3.10,264296.19,309370.64,742.13
3.20,264296.08,309370.72,742.14
3.30,264295.97,309370.80,742.16
3.40,264295.85,309370.89,742.17
3.50,264295.71,309371.00,742.17
3.60,264295.56,309371.13,742.17
3.70,264295.41,309371.25,742.18
3.80,264295.26,309371.35,742.18
3.90,264295.12,309371.46,742.15
4.00,264294.95,309371.56,742.12
4.10,264294.79,309371.66,742.07
4.20,264294.64,309371.74,742.02
4.30,264294.48,309371.84,741.98
4.40,264294.31,309371.94,741.93
4.50,264294.13,309372.03,741.87
4.60,264293.96,309372.12,741.82
4.70,264293.79,309372.21,741.77
4.80,264293.62,309372.31,741.74
4.90,264293.44,309372.42,741.74
5.00,264293.29,309372.53,741.76
5.10,264293.13,309372.64,741.79
5.20,264292.97,309372.77,741.82
5.30,264292.81,309372.90,741.85
5.40,264292.64,309373.04,741.87
5.50,264292.48,309373.17,741.88
5.60,264292.30,309373.31,741.86
5.70,264292.09,309373.46,741.82
5.80,264291.85,309373.63,741.78
5.90,264291.61,309373.81,741.71
6.00,264291.37,309374.01,741.64
6.10,264291.16,309374.23,741.57
6.20,264290.96,309374.45,741.49
6.30,264290.79,309374.68,741.40
6.40,264290.61,309374.92,741.29
6.50,264290.40,309375.16,741.20
6.60,264290.20,309375.41,741.12
6.70,264289.99,309375.66,741.04
6.80,264289.77,309375.93,740.93
6.90,264289.54,309376.20,740.83
7.00,264289.30,309376.47,740.74
7.10,264289.06,309376.75,740.65
7.20,264288.81,309377.03,740.56
7.30,264288.56,309377.35,740.48
7.40,264288.32,309377.67,740.41
7.50,264288.09,309378.00,740.35
7.60,264287.88,309378.33,740.29
7.70,264287.68,309378.65,740.22
7.80,264287.50,309378.99,740.14
7.90,264287.35,309379.34,740.08
8.00,264287.23,309379.72,740.04
8.10,264287.11,309380.09,740.00
8.20,264287.00,309380.44,739.95
8.30,264286.90,309380.76,739.86
8.40,264286.80,309381.08,739.77
8.50,264286.68,309381.42,739.68
8.60,264286.53,309381.73,739.57
8.70,264286.38,309382.04,739.46
8.80,264286.25,309382.34,739.35
8.90,264286.12,309382.63,739.25
9.00,264285.98,309382.89,739.16
9.10,264285.83,309383.13,739.07
9.20,264285.69,309383.36,738.99
9.30,264285.54,309383.56,738.90
9.40,264285.38,309383.73,738.80
9.50,264285.23,309383.90,738.73
9.60,264285.11,309384.07,738.66
9.70,264284.99,309384.24,738.59
9.80,264284.88,309384.42,738.53
9.90,264284.76,309384.61,738.46
10.00,264284.64,309384.81,738.38
10.10,264284.52,309385.02,738.33
10.20,264284.39,309385.22,738.29
10.30,264284.29,309385.44,738.25
10.40,264284.19,309385.65,738.21
10.50,264284.10,309385.87,738.16
10.60,264284.02,309386.10,738.10
10.70,264283.93,309386.35,738.05
10.80,264283.83,309386.58,738.01
10.90,264283.72,309386.81,737.96
11.00,264283.58,309387.07,737.88
11.10,264283.43,309387.34,737.80
11.20,264283.29,309387.63,737.71
11.30,264283.13,309387.94,737.60
11.40,264282.96,309388.25,737.49
11.50,264282.77,309388.57,737.36
11.60,264282.60,309388.91,737.22
11.70,264282.42,309389.25,737.05
11.80,264282.22,309389.57,736.86
11.90,264282.00,309389.87,736.68
12.00,264281.78,309390.15,736.47
12.10,264281.57,309390.44,736.26
12.20,264281.39,309390.74,736.05
12.30,264281.22,309391.06,735.83
12.40,264281.08,309391.37,735.61
12.50,264280.96,309391.67,735.37
12.60,264280.86,309391.97,735.13
12.70,264280.77,309392.28,734.89
12.80,264280.67,309392.58,734.66
12.90,264280.60,309392.86,734.44
13.00,264280.54,309393.15,734.22
13.10,264280.47,309393.45,734.01
13.20,264280.41,309393.76,733.81
13.30,264280.37,309394.06,733.62
13.40,264280.33,309394.36,733.42
13.50,264280.30,309394.67,733.20
13.60,264280.27,309395.01,732.95
13.70,264280.26,309395.34,732.68
13.80,264280.27,309395.66,732.41
13.90,264280.28,309395.96,732.10
14.00,264280.29,309396.27,731.80
14.10,264280.30,309396.57,731.50
14.20,264280.33,309396.88,731.21
14.30,264280.38,309397.17,730.94
14.40,264280.41,309397.44,730.70
14.50,264280.42,309397.69,730.46
14.60,264280.44,309397.93,730.23
14.70,264280.43,309398.18,730.01
14.80,264280.41,309398.44,729.81
14.90,264280.39,309398.71,729.63
15.00,264280.35,309398.98,729.46
15.10,264280.32,309399.26,729.26
15.20,264280.29,309399.55,729.05
15.30,264280.28,309399.85,728.83
15.40,264280.26,309400.13,728.62
15.50,264280.24,309400.40,728.43
15.60,264280.20,309400.64,728.24
15.70,264280.17,309400.87,728.06
15.80,264280.15,309401.09,727.85
15.90,264280.13,309401.31,727.63
16.00,264280.10,309401.55,727.44
16.10,264280.04,309401.80,727.24
16.20,264279.96,309402.07,727.05
16.30,264279.87,309402.32,726.86
16.40,264279.79,309402.56,726.67
16.50,264279.69,309402.80,726.48
16.60,264279.59,309403.02,726.31
16.70,264279.47,309403.23,726.15
16.80,264279.34,309403.46,726.01
16.90,264279.18,309403.68,725.88
17.00,264279.00,309403.90,725.76
17.10,264278.82,309404.09,725.64
17.20,264278.62,309404.26,725.50
17.30,264278.42,309404.44,725.34
17.40,264278.21,309404.61,725.16
17.50,264277.98,309404.78,724.97
17.60,264277.74,309404.94,724.76
17.70,264277.50,309405.10,724.53
17.80,264277.26,309405.27,724.30
17.90,264277.04,309405.44,724.08
18.00,264276.80,309405.60,723.86
18.10,264276.57,309405.73,723.63
18.20,264276.34,309405.85,723.41
18.30,264276.10,309405.97,723.18
18.40,264275.86,309406.11,722.95
18.50,264275.60,309406.24,722.74
18.60,264275.34,309406.39,722.54
18.70,264275.08,309406.54,722.34
18.80,264274.84,309406.69,722.15
18.90,264274.60,309406.87,721.94
19.00,264274.34,309407.04,721.72
19.10,264274.07,309407.18,721.51
19.20,264273.79,309407.32,721.31
19.30,264273.50,309407.46,721.12
19.40,264273.20,309407.63,720.96
19.50,264272.92,309407.79,720.81
19.60,264272.63,309407.97,720.67
19.70,264272.34,309408.16,720.55
19.80,264272.08,309408.36,720.45
19.90,264271.82,309408.55,720.37
20.00,264271.54,309408.71,720.30
20.10,264271.26,309408.86,720.24
20.20,264271.02,309409.00,720.18
20.30,264270.79,309409.16,720.14
20.40,264270.56,309409.33,720.10
20.50,264270.34,309409.50,720.04
20.60,264270.09,309409.66,719.97
20.70,264269.83,309409.80,719.91
20.80,264269.56,309409.94,719.86
20.90,264269.27,309410.08,719.79
21.00,264268.96,309410.21,719.71
21.10,264268.64,309410.35,719.63
21.20,264268.33,309410.49,719.58
21.30,264268.01,309410.63,719.53
21.40,264267.70,309410.78,719.48
21.50,264267.38,309410.94,719.41
21.60,264267.08,309411.09,719.35
21.70,264266.77,309411.24,719.28
21.80,264266.46,309411.40,719.21
21.90,264266.14,309411.56,719.12
22.00,264265.83,309411.71,719.02
22.10,264265.54,309411.86,718.93
22.20,264265.24,309412.01,718.85
22.30,264264.94,309412.17,718.77
22.40,264264.63,309412.32,718.68
22.50,264264.32,309412.47,718.59
22.60,264264.00,309412.63,718.49
22.70,264263.65,309412.81,718.39
22.80,264263.28,309413.01,718.27
22.90,264262.90,309413.20,718.14
23.00,264262.50,309413.38,718.01
23.10,264262.09,309413.56,717.90
23.20,264261.67,309413.74,717.79
23.30,264261.23,309413.92,717.66
23.40,264260.80,309414.10,717.55
23.50,264260.38,309414.28,717.42
23.60,264259.97,309414.45,717.30
23.70,264259.58,309414.63,717.19
23.80,264259.18,309414.82,717.10
23.90,264258.81,309415.00,717.03
24.00,264258.43,309415.20,716.97
24.10,264258.05,309415.41,716.94
24.20,264257.66,309415.61,716.92
24.30,264257.26,309415.80,716.89
24.40,264256.86,309415.99,716.86
24.50,264256.45,309416.20,716.82
24.60,264256.03,309416.43,716.78
24.70,264255.60,309416.68,716.73
24.80,264255.17,309416.94,716.68
24.90,264254.76,309417.21,716.65
25.00,264254.34,309417.48,716.62
25.10,264253.91,309417.75,716.60
25.20,264253.48,309418.03,716.58
25.30,264253.03,309418.33,716.57
25.40,264252.56,309418.64,716.58
25.50,264252.05,309418.99,716.61
25.60,264251.53,309419.34,716.65
25.70,264250.99,309419.72,716.69
25.80,264250.44,309420.12,716.74
25.90,264249.89,309420.51,716.77
26.00,264249.34,309420.90,716.81
26.10,264248.78,309421.28,716.87
26.20,264248.25,309421.66,716.93
