time,x,y,z
59.70,264448.19,309247.25,832.12
59.80,264448.71,309246.86,832.11
59.90,264449.24,309246.45,832.10
60.00,264449.78,309246.03,832.10
60.10,264450.30,309245.61,832.11
60.20,264450.81,309245.20,832.15
0.10,264299.99,309369.99,741.21
0.20,264299.99,309369.95,741.20
0.30,264299.97,309369.92,741.19
0.40,264299.94,309369.89,741.18
0.50,264299.91,309369.85,741.19
0.60,264299.88,309369.80,741.21
0.70,264299.86,309369.74,741.25
0.80,264299.85,309369.66,741.28
0.90,264299.87,309369.58,741.30
1.00,264299.89,309369.50,741.31
1.10,264299.88,309369.44,741.35
1.20,264299.85,309369.38,741.40
1.30,264299.82,309369.33,741.47
1.40,264299.81,309369.28,741.56
1.50,264299.80,309369.24,741.66
1.60,264299.79,309369.19,741.75
1.70,264299.76,309369.15,741.83
1.80,264299.73,309369.12,741.93
1.90,264299.72,309369.11,742.05
2.00,264299.72,309369.09,742.18
2.10,264299.72,309369.05,742.31
2.20,264299.72,309369.01,742.47
2.30,264299.73,309368.97,742.62
2.40,264299.71,309368.94,742.76
2.50,264299.68,309368.90,742.92
2.60,264299.64,309368.87,743.09
2.70,264299.58,309368.84,743.25
2.80,264299.54,309368.82,743.40
2.90,264299.50,309368.82,743.55
3.00,264299.47,309368.83,743.72
3.10,264299.42,309368.82,743.90
3.20,264299.38,309368.79,744.07
3.30,264299.33,309368.73,744.25
3.40,264299.26,309368.65,744.43
3.50,264299.18,309368.55,744.61
3.60,264299.08,309368.47,744.80
3.70,264298.96,309368.41,744.97
3.80,264298.84,309368.34,745.16
3.90,264298.72,309368.26,745.36
4.00,264298.59,309368.17,745.56
4.10,264298.47,309368.09,745.76
4.20,264298.37,309368.01,745.97
4.30,264298.25,309367.94,746.20
4.40,264298.13,309367.87,746.44
4.50,264298.02,309367.80,746.68
4.60,264297.93,309367.73,746.93
4.70,264297.82,309367.67,747.18
4.80,264297.69,309367.61,747.42
4.90,264297.54,309367.56,747.68
5.00,264297.36,309367.51,747.93
5.10,264297.19,309367.44,748.20
5.20,264297.03,309367.36,748.49
5.30,264296.87,309367.25,748.79
5.40,264296.70,309367.12,749.06
5.50,264296.53,309366.97,749.31
5.60,264296.38,309366.79,749.57
5.70,264296.22,309366.63,749.83
5.80,264296.06,309366.47,750.09
5.90,264295.91,309366.32,750.37
6.00,264295.75,309366.18,750.67
6.10,264295.62,309366.04,750.98
6.20,264295.51,309365.91,751.29
6.30,264295.42,309365.81,751.62
6.40,264295.31,309365.72,751.95
6.50,264295.17,309365.63,752.27
6.60,264295.03,309365.54,752.59
6.70,264294.87,309365.45,752.91
6.80,264294.68,309365.37,753.23
6.90,264294.48,309365.28,753.55
7.00,264294.26,309365.19,753.88
7.10,264294.05,309365.10,754.22
7.20,264293.87,309365.00,754.55
7.30,264293.69,309364.90,754.91
7.40,264293.52,309364.81,755.27
7.50,264293.37,309364.72,755.65
7.60,264293.24,309364.63,756.05
7.70,264293.11,309364.57,756.44
7.80,264292.99,309364.53,756.84
7.90,264292.88,309364.49,757.24
8.00,264292.77,309364.45,757.61
8.10,264292.64,309364.40,757.96
8.20,264292.51,309364.34,758.32
8.30,264292.40,309364.27,758.68
8.40,264292.32,309364.20,759.04
8.50,264292.24,309364.17,759.42
8.60,264292.16,309364.14,759.80
8.70,264292.10,309364.10,760.15
8.80,264292.03,309364.05,760.51
8.90,264291.96,309363.99,760.87
9.00,264291.87,309363.94,761.21
9.10,264291.77,309363.89,761.55
9.20,264291.67,309363.85,761.91
9.30,264291.59,309363.79,762.28
9.40,264291.54,309363.73,762.66
9.50,264291.49,309363.65,763.06
9.60,264291.43,309363.57,763.47
9.70,264291.37,309363.48,763.87
9.80,264291.30,309363.40,764.25
9.90,264291.24,309363.32,764.61
10.00,264291.16,309363.26,764.96
10.10,264291.06,309363.22,765.32
10.20,264290.96,309363.20,765.68
10.30,264290.86,309363.18,766.03
10.40,264290.76,309363.17,766.40
10.50,264290.65,309363.15,766.79
10.60,264290.54,309363.14,767.19
10.70,264290.43,309363.15,767.62
10.80,264290.30,309363.16,768.05
10.90,264290.17,309363.18,768.47
11.00,264290.05,309363.19,768.87
11.10,264289.94,309363.19,769.28
11.20,264289.83,309363.18,769.69
11.30,264289.70,309363.15,770.12
11.40,264289.56,309363.10,770.56
11.50,264289.40,309363.04,771.00
11.60,264289.25,309362.96,771.47
11.70,264289.11,309362.89,771.93
11.80,264288.94,309362.81,772.40
11.90,264288.77,309362.72,772.89
12.00,264288.59,309362.62,773.39
12.10,264288.40,309362.52,773.90
12.20,264288.21,309362.41,774.39
12.30,264288.01,309362.31,774.88
12.40,264287.81,309362.22,775.34
12.50,264287.61,309362.13,775.78
12.60,264287.39,309362.04,776.22
12.70,264287.17,309361.94,776.67
12.80,264286.92,309361.83,777.11
12.90,264286.66,309361.74,777.56
13.00,264286.42,309361.65,778.02
13.10,264286.20,309361.54,778.47
13.20,264285.97,309361.43,778.93
13.30,264285.73,309361.33,779.39
13.40,264285.47,309361.20,779.85
13.50,264285.22,309361.07,780.34
13.60,264285.00,309360.94,780.84
13.70,264284.77,309360.79,781.35
13.80,264284.53,309360.65,781.86
13.90,264284.28,309360.52,782.36
14.00,264284.02,309360.38,782.85
14.10,264283.76,309360.23,783.36
14.20,264283.50,309360.06,783.86
14.30,264283.25,309359.90,784.38
14.40,264283.03,309359.75,784.88
14.50,264282.82,309359.58,785.40
14.60,264282.60,309359.40,785.91
14.70,264282.38,309359.20,786.42
14.80,264282.16,309358.99,786.90
14.90,264281.95,309358.76,787.37
15.00,264281.75,309358.52,787.81
15.10,264281.55,309358.26,788.22
15.20,264281.37,309358.01,788.63
15.30,264281.18,309357.77,789.03
15.40,264280.97,309357.55,789.43
15.50,264280.76,309357.31,789.84
15.60,264280.53,309357.06,790.24
15.70,264280.29,309356.81,790.67
15.80,264280.06,309356.54,791.10
15.90,264279.83,309356.28,791.52
16.00,264279.61,309356.04,791.91
16.10,264279.35,309355.83,792.29
16.20,264279.09,309355.63,792.65
16.30,264278.82,309355.43,793.00
16.40,264278.56,309355.24,793.34
16.50,264278.29,309355.03,793.67
16.60,264278.01,309354.82,794.02
16.70,264277.73,309354.61,794.37
16.80,264277.43,309354.39,794.71
16.90,264277.12,309354.18,795.04
17.00,264276.83,309353.96,795.38
17.10,264276.55,309353.72,795.74
17.20,264276.27,309353.49,796.11
17.30,264276.01,309353.27,796.50
17.40,264275.76,309353.08,796.89
17.50,264275.49,309352.90,797.27
17.60,264275.22,309352.72,797.65
17.70,264274.96,309352.52,798.01
17.80,264274.72,309352.32,798.37
17.90,264274.48,309352.12,798.73
18.00,264274.25,309351.90,799.10
18.10,264274.03,309351.68,799.49
18.20,264273.82,309351.45,799.89
18.30,264273.58,309351.20,800.29
18.40,264273.34,309350.95,800.69
18.50,264273.13,309350.69,801.06
18.60,264272.91,309350.43,801.44
18.70,264272.70,309350.19,801.81
18.80,264272.49,309349.96,802.17
18.90,264272.26,309349.71,802.52
19.00,264272.04,309349.46,802.86
19.10,264271.84,309349.19,803.22
19.20,264271.66,309348.93,803.59
19.30,264271.49,309348.67,803.98
19.40,264271.29,309348.37,804.36
19.50,264271.09,309348.06,804.74
19.60,264270.89,309347.71,805.11
19.70,264270.70,309347.35,805.46
19.80,264270.50,309346.98,805.82
19.90,264270.30,309346.62,806.20
20.00,264270.10,309346.29,806.58
20.10,264269.87,309345.95,806.97
20.20,264269.64,309345.59,807.36
20.30,264269.42,309345.23,807.76
20.40,264269.16,309344.88,808.19
20.50,264268.88,309344.52,808.62
20.60,264268.60,309344.16,809.03
20.70,264268.35,309343.80,809.44
20.80,264268.10,309343.41,809.85
20.90,264267.85,309343.00,810.24
21.00,264267.62,309342.60,810.60
21.10,264267.40,309342.21,810.95
21.20,264267.19,309341.81,811.28
21.30,264266.99,309341.39,811.60
21.40,264266.81,309340.95,811.92
