time,x,y,z
0.10,264300.01,309369.99,741.21
0.20,264300.02,309369.95,741.19
0.30,264300.06,309369.91,741.17
0.40,264300.10,309369.88,741.16
0.50,264300.16,309369.85,741.13
0.60,264300.22,309369.84,741.08
0.70,264300.31,309369.84,741.03
0.80,264300.42,309369.83,740.96
0.90,264300.52,309369.81,740.89
1.00,264300.61,309369.78,740.83
1.10,264300.72,309369.73,740.78
1.20,264300.84,309369.65,740.72
1.30,264300.99,309369.57,740.64
1.40,264301.15,309369.50,740.55
1.50,264301.31,309369.45,740.45
1.60,264301.49,309369.40,740.34
1.70,264301.68,309369.35,740.24
1.80,264301.88,309369.29,740.14
1.90,264302.08,309369.26,740.04
2.00,264302.27,309369.23,739.94
2.10,264302.45,309369.19,739.83
2.20,264302.64,309369.16,739.72
2.30,264302.82,309369.14,739.61
2.40,264303.02,309369.13,739.49
2.50,264303.24,309369.14,739.36
2.60,264303.44,309369.17,739.22
2.70,264303.64,309369.20,739.10
2.80,264303.86,309369.21,738.98
2.90,264304.10,309369.22,738.87
3.00,264304.34,309369.23,738.76
3.10,264304.60,309369.25,738.66
3.20,264304.86,309369.29,738.58
3.30,264305.13,309369.35,738.51
3.40,264305.40,309369.41,738.44
3.50,264305.67,309369.48,738.38
3.60,264305.95,309369.55,738.32
3.70,264306.22,309369.62,738.27
3.80,264306.47,309369.68,738.20
3.90,264306.71,309369.73,738.13
4.00,264306.93,309369.76,738.07
4.10,264307.17,309369.78,738.02
4.20,264307.41,309369.83,737.96
4.30,264307.63,309369.89,737.91
4.40,264307.84,309369.95,737.89
4.50,264308.06,309370.01,737.87
4.60,264308.30,309370.10,737.85
4.70,264308.55,309370.18,737.83
4.80,264308.81,309370.25,737.79
4.90,264309.08,309370.30,737.72
5.00,264309.36,309370.37,737.63
5.10,264309.62,309370.44,737.54
5.20,264309.89,309370.50,737.47
5.30,264310.16,309370.55,737.42
5.40,264310.42,309370.59,737.39
5.50,264310.69,309370.64,737.37
5.60,264310.96,309370.68,737.35
5.70,264311.26,309370.72,737.34
5.80,264311.55,309370.76,737.32
5.90,264311.85,309370.80,737.29
6.00,264312.15,309370.83,737.25
6.10,264312.44,309370.83,737.19
6.20,264312.73,309370.81,737.13
6.30,264313.03,309370.78,737.05
6.40,264313.36,309370.74,736.99
6.50,264313.72,309370.70,736.93
6.60,264314.09,309370.67,736.87
6.70,264314.47,309370.66,736.84
6.80,264314.83,309370.66,736.81
6.90,264315.19,309370.67,736.79
7.00,264315.54,309370.70,736.78
7.10,264315.88,309370.72,736.75
7.20,264316.23,309370.74,736.75
7.30,264316.57,309370.75,736.77
7.40,264316.91,309370.75,736.81
7.50,264317.26,309370.74,736.84
7.60,264317.63,309370.72,736.88
7.70,264318.03,309370.71,736.92
7.80,264318.42,309370.71,736.97
7.90,264318.80,309370.71,737.01
8.00,264319.19,309370.72,737.05
