time,x,y,z
23.20,264178.91,309408.24,827.40
23.30,264178.44,309408.88,827.92
23.40,264177.97,309409.53,828.43
23.50,264177.50,309410.19,828.94
23.60,264177.02,309410.85,829.45
23.70,264176.55,309411.50,829.96
0.10,264299.99,309369.99,741.21
0.20,264299.96,309369.98,741.22
0.30,264299.93,309369.97,741.25
0.40,264299.90,309369.93,741.29
0.50,264299.88,309369.86,741.35
0.60,264299.85,309369.77,741.44
0.70,264299.81,309369.65,741.56
0.80,264299.76,309369.51,741.69
0.90,264299.71,309369.35,741.83
1.00,264299.67,309369.20,741.97
1.10,264299.61,309369.04,742.10
1.20,264299.55,309368.89,742.24
1.30,264299.48,309368.73,742.39
1.40,264299.42,309368.57,742.54
1.50,264299.35,309368.42,742.69
1.60,264299.27,309368.26,742.85
1.70,264299.17,309368.10,743.02
1.80,264299.08,309367.93,743.20
1.90,264298.99,309367.76,743.40
2.00,264298.92,309367.59,743.58
2.10,264298.83,309367.40,743.76
2.20,264298.73,309367.20,743.92
2.30,264298.64,309366.98,744.08
2.40,264298.57,309366.74,744.23
2.50,264298.49,309366.48,744.39
2.60,264298.39,309366.21,744.53
2.70,264298.28,309365.93,744.66
2.80,264298.15,309365.64,744.79
2.90,264297.99,309365.37,744.94
3.00,264297.80,309365.08,745.11
3.10,264297.60,309364.78,745.30
3.20,264297.37,309364.46,745.52
3.30,264297.13,309364.13,745.76
3.40,264296.86,309363.78,745.99
3.50,264296.60,309363.42,746.22
3.60,264296.33,309363.05,746.42
3.70,264296.04,309362.67,746.62
3.80,264295.74,309362.29,746.83
3.90,264295.43,309361.93,747.02
4.00,264295.11,309361.55,747.21
4.10,264294.78,309361.16,747.38
4.20,264294.46,309360.76,747.54
4.30,264294.13,309360.36,747.72
4.40,264293.80,309359.96,747.89
4.50,264293.46,309359.56,748.04
4.60,264293.11,309359.16,748.20
4.70,264292.74,309358.75,748.37
4.80,264292.36,309358.34,748.56
4.90,264291.99,309357.93,748.74
5.00,264291.60,309357.50,748.93
5.10,264291.21,309357.06,749.09
5.20,264290.83,309356.61,749.25
5.30,264290.46,309356.16,749.43
5.40,264290.10,309355.71,749.63
5.50,264289.74,309355.24,749.85
5.60,264289.35,309354.76,750.07
5.70,264288.95,309354.27,750.30
5.80,264288.54,309353.78,750.52
5.90,264288.14,309353.29,750.76
6.00,264287.72,309352.79,751.02
6.10,264287.31,309352.28,751.29
6.20,264286.87,309351.77,751.57
6.30,264286.39,309351.27,751.86
6.40,264285.90,309350.77,752.16
6.50,264285.41,309350.28,752.45
6.60,264284.91,309349.78,752.76
6.70,264284.39,309349.26,753.07
6.80,264283.86,309348.75,753.39
6.90,264283.32,309348.24,753.72
7.00,264282.78,309347.74,754.05
7.10,264282.23,309347.25,754.41
7.20,264281.64,309346.75,754.76
7.30,264281.04,309346.26,755.11
7.40,264280.43,309345.79,755.48
7.50,264279.80,309345.32,755.85
7.60,264279.18,309344.85,756.20
7.70,264278.52,309344.39,756.56
7.80,264277.86,309343.93,756.92
7.90,264277.19,309343.48,757.27
8.00,264276.51,309343.06,757.64
8.10,264275.81,309342.63,758.02
8.20,264275.12,309342.23,758.43
8.30,264274.41,309341.86,758.86
8.40,264273.69,309341.50,759.30
8.50,264272.96,309341.15,759.75
8.60,264272.22,309340.81,760.20
8.70,264271.48,309340.48,760.67
8.80,264270.73,309340.17,761.14
8.90,264269.98,309339.87,761.61
9.00,264269.22,309339.60,762.08
9.10,264268.45,309339.35,762.54
9.20,264267.68,309339.11,763.00
9.30,264266.90,309338.89,763.49
9.40,264266.11,309338.69,763.99
9.50,264265.32,309338.51,764.49
9.60,264264.53,309338.35,764.99
9.70,264263.74,309338.21,765.50
9.80,264262.94,309338.08,766.01
9.90,264262.13,309337.96,766.52
10.00,264261.33,309337.85,767.02
10.10,264260.53,309337.75,767.52
10.20,264259.72,309337.65,768.02
10.30,264258.91,309337.56,768.53
10.40,264258.10,309337.49,769.02
10.50,264257.29,309337.43,769.50
10.60,264256.48,309337.37,769.96
10.70,264255.67,309337.30,770.43
10.80,264254.87,309337.24,770.92
10.90,264254.06,309337.19,771.43
11.00,264253.25,309337.15,771.93
11.10,264252.44,309337.12,772.43
11.20,264251.64,309337.11,772.93
11.30,264250.84,309337.11,773.41
11.40,264250.04,309337.11,773.90
11.50,264249.23,309337.12,774.40
11.60,264248.42,309337.14,774.90
11.70,264247.62,309337.17,775.41
11.80,264246.81,309337.20,775.92
11.90,264246.02,309337.24,776.42
12.00,264245.23,309337.28,776.90
12.10,264244.42,309337.33,777.38
12.20,264243.61,309337.38,777.88
12.30,264242.80,309337.44,778.39
12.40,264241.99,309337.52,778.88
12.50,264241.18,309337.62,779.40
12.60,264240.38,309337.72,779.91
12.70,264239.57,309337.81,780.42
12.80,264238.76,309337.90,780.90
12.90,264237.95,309337.97,781.39
13.00,264237.15,309338.03,781.90
13.10,264236.34,309338.10,782.40
13.20,264235.52,309338.16,782.89
