time,x,y,z
41.20,264423.62,309198.41,721.40
41.30,264423.53,309198.00,720.95
41.40,264423.42,309197.57,720.52
41.50,264423.31,309197.14,720.07
41.60,264423.17,309196.72,719.62
41.70,264423.02,309196.32,719.18
41.80,264422.86,309195.91,718.72
41.90,264422.70,309195.50,718.23
42.00,264422.52,309195.09,717.72
42.10,264422.34,309194.70,717.23
42.20,264422.16,309194.32,716.77
42.30,264421.99,309193.94,716.30
42.40,264421.83,309193.56,715.82
42.50,264421.67,309193.18,715.33
0.10,264300.00,309369.99,741.20
0.20,264300.02,309369.97,741.18
0.30,264300.07,309369.92,741.13
0.40,264300.14,309369.88,741.07
0.50,264300.22,309369.84,741.00
0.60,264300.30,309369.80,740.93
0.70,264300.41,309369.75,740.86
0.80,264300.52,309369.70,740.75
0.90,264300.62,309369.65,740.63
1.00,264300.72,309369.58,740.48
1.10,264300.82,309369.51,740.35
1.20,264300.91,309369.44,740.21
1.30,264301.01,309369.38,740.06
1.40,264301.10,309369.31,739.91
1.50,264301.19,309369.26,739.76
1.60,264301.27,309369.23,739.62
1.70,264301.34,309369.20,739.47
1.80,264301.41,309369.18,739.29
1.90,264301.47,309369.17,739.08
2.00,264301.53,309369.16,738.84
2.10,264301.60,309369.15,738.58
2.20,264301.68,309369.17,738.32
2.30,264301.77,309369.19,738.03
2.40,264301.88,309369.20,737.72
2.50,264302.01,309369.21,737.42
2.60,264302.16,309369.20,737.11
2.70,264302.31,309369.18,736.80
2.80,264302.44,309369.16,736.49
2.90,264302.55,309369.15,736.17
3.00,264302.66,309369.16,735.86
3.10,264302.77,309369.15,735.56
3.20,264302.89,309369.14,735.26
3.30,264303.00,309369.13,734.97
3.40,264303.09,309369.10,734.71
3.50,264303.15,309369.06,734.46
3.60,264303.21,309369.02,734.22
3.70,264303.27,309368.99,733.99
3.80,264303.34,309368.96,733.78
3.90,264303.39,309368.96,733.55
4.00,264303.45,309368.98,733.31
4.10,264303.50,309369.00,733.08
4.20,264303.56,309369.03,732.87
4.30,264303.63,309369.06,732.67
4.40,264303.70,309369.09,732.47
4.50,264303.77,309369.13,732.28
4.60,264303.81,309369.19,732.08
