time,x,y,z
27.00,264344.79,309334.86,856.67
27.10,264345.18,309334.15,856.94
27.20,264345.57,309333.44,857.19
27.30,264345.97,309332.72,857.44
27.40,264346.36,309332.01,857.69
27.50,264346.74,309331.29,857.92
27.60,264347.11,309330.57,858.15
27.70,264347.49,309329.84,858.40
27.80,264347.87,309329.12,858.63
27.90,264348.25,309328.39,858.86
28.00,264348.64,309327.67,859.09
0.10,264299.99,309370.00,741.21
0.20,264299.96,309369.98,741.23
0.30,264299.95,309369.95,741.24
0.40,264299.93,309369.91,741.26
0.50,264299.92,309369.87,741.30
0.60,264299.91,309369.81,741.36
0.70,264299.88,309369.73,741.41
0.80,264299.82,309369.64,741.44
0.90,264299.74,309369.53,741.46
1.00,264299.65,309369.43,741.49
1.10,264299.55,309369.33,741.53
1.20,264299.44,309369.22,741.55
1.30,264299.32,309369.10,741.59
1.40,264299.18,309368.97,741.65
1.50,264299.03,309368.84,741.73
1.60,264298.87,309368.70,741.82
1.70,264298.71,309368.57,741.91
1.80,264298.54,309368.42,742.00
1.90,264298.35,309368.25,742.07
2.00,264298.16,309368.10,742.14
2.10,264297.98,309367.95,742.22
2.20,264297.81,309367.78,742.30
2.30,264297.64,309367.60,742.37
2.40,264297.45,309367.40,742.44
2.50,264297.25,309367.22,742.51
2.60,264297.05,309367.06,742.60
2.70,264296.83,309366.92,742.71
2.80,264296.61,309366.78,742.84
2.90,264296.42,309366.65,742.97
3.00,264296.22,309366.51,743.08
3.10,264296.00,309366.37,743.20
3.20,264295.78,309366.22,743.34
3.30,264295.54,309366.08,743.48
3.40,264295.27,309365.96,743.61
3.50,264294.99,309365.84,743.75
3.60,264294.69,309365.74,743.91
3.70,264294.38,309365.63,744.06
3.80,264294.06,309365.51,744.23
3.90,264293.75,309365.40,744.39
4.00,264293.45,309365.30,744.55
4.10,264293.15,309365.21,744.70
4.20,264292.84,309365.14,744.86
4.30,264292.52,309365.06,745.02
4.40,264292.19,309364.98,745.19
4.50,264291.85,309364.92,745.37
4.60,264291.51,309364.85,745.56
4.70,264291.17,309364.78,745.75
4.80,264290.80,309364.72,745.96
4.90,264290.42,309364.67,746.17
5.00,264290.01,309364.61,746.37
5.10,264289.60,309364.55,746.59
5.20,264289.22,309364.49,746.83
5.30,264288.85,309364.45,747.10
5.40,264288.49,309364.43,747.39
5.50,264288.10,309364.42,747.70
5.60,264287.70,309364.44,748.01
5.70,264287.27,309364.48,748.32
5.80,264286.84,309364.53,748.64
5.90,264286.39,309364.57,748.98
6.00,264285.91,309364.61,749.32
6.10,264285.41,309364.63,749.64
6.20,264284.88,309364.64,749.94
6.30,264284.34,309364.65,750.23
6.40,264283.79,309364.66,750.51
6.50,264283.23,309364.66,750.80
6.60,264282.67,309364.65,751.09
6.70,264282.08,309364.65,751.40
6.80,264281.50,309364.67,751.72
6.90,264280.94,309364.71,752.04
7.00,264280.38,309364.76,752.37
7.10,264279.81,309364.81,752.70
7.20,264279.22,309364.86,753.01
7.30,264278.62,309364.94,753.32
7.40,264278.02,309365.03,753.63
7.50,264277.40,309365.14,753.96
7.60,264276.77,309365.24,754.28
7.70,264276.13,309365.32,754.63
7.80,264275.47,309365.41,754.99
7.90,264274.79,309365.50,755.36
8.00,264274.09,309365.61,755.74
8.10,264273.36,309365.73,756.13
8.20,264272.60,309365.85,756.54
8.30,264271.81,309365.97,756.94
8.40,264271.01,309366.07,757.33
8.50,264270.21,309366.17,757.71
8.60,264269.40,309366.27,758.09
8.70,264268.60,309366.39,758.49
8.80,264267.81,309366.52,758.90
8.90,264267.02,309366.66,759.32
9.00,264266.22,309366.81,759.76
9.10,264265.43,309366.96,760.19
9.20,264264.63,309367.12,760.63
9.30,264263.83,309367.29,761.08
9.40,264263.04,309367.46,761.54
9.50,264262.26,309367.62,762.01
9.60,264261.46,309367.76,762.50
9.70,264260.66,309367.90,762.99
9.80,264259.88,309368.06,763.48
9.90,264259.09,309368.20,763.99
10.00,264258.30,309368.32,764.49
10.10,264257.51,309368.44,764.98
10.20,264256.70,309368.58,765.47
10.30,264255.91,309368.72,765.94
10.40,264255.11,309368.88,766.42
10.50,264254.31,309369.04,766.93
10.60,264253.53,309369.18,767.42
10.70,264252.73,309369.31,767.92
10.80,264251.93,309369.44,768.42
10.90,264251.15,309369.58,768.92
11.00,264250.36,309369.74,769.41
11.10,264249.56,309369.92,769.89
11.20,264248.78,309370.08,770.36
11.30,264247.99,309370.25,770.83
11.40,264247.20,309370.42,771.29
11.50,264246.43,309370.60,771.74
11.60,264245.65,309370.80,772.19
11.70,264244.86,309371.01,772.66
11.80,264244.08,309371.22,773.15
11.90,264243.30,309371.43,773.64
12.00,264242.52,309371.63,774.11
12.10,264241.74,309371.84,774.60
12.20,264240.96,309372.06,775.10
12.30,264240.17,309372.26,775.61
12.40,264239.40,309372.47,776.10
12.50,264238.62,309372.69,776.59
12.60,264237.85,309372.91,777.08
12.70,264237.08,309373.11,777.56
12.80,264236.29,309373.29,778.04
12.90,264235.51,309373.46,778.55
13.00,264234.72,309373.65,779.06
13.10,264233.94,309373.85,779.56
13.20,264233.17,309374.06,780.06
13.30,264232.39,309374.28,780.55
13.40,264231.61,309374.51,781.03
13.50,264230.83,309374.72,781.53
13.60,264230.05,309374.93,782.04
13.70,264229.27,309375.14,782.55
13.80,264228.50,309375.37,783.05
13.90,264227.73,309375.61,783.55
14.00,264226.97,309375.86,784.06
14.10,264226.21,309376.11,784.57
14.20,264225.43,309376.32,785.06
14.30,264224.65,309376.53,785.57
14.40,264223.86,309376.76,786.08
14.50,264223.10,309376.98,786.59
14.60,264222.34,309377.22,787.08
14.70,264221.57,309377.47,787.57
14.80,264220.81,309377.70,788.08
14.90,264220.07,309377.93,788.58
15.00,264219.35,309378.15,789.07
15.10,264218.63,309378.36,789.54
15.20,264217.89,309378.54,790.01
15.30,264217.13,309378.73,790.48
15.40,264216.36,309378.93,790.95
15.50,264215.60,309379.16,791.44
15.60,264214.83,309379.39,791.95
15.70,264214.08,309379.64,792.45
15.80,264213.35,309379.90,792.96
15.90,264212.62,309380.16,793.46
16.00,264211.88,309380.41,793.96
16.10,264211.15,309380.64,794.45
16.20,264210.42,309380.88,794.95
16.30,264209.68,309381.12,795.44
16.40,264208.93,309381.38,795.92
16.50,264208.18,309381.65,796.41
16.60,264207.43,309381.93,796.90
16.70,264206.67,309382.22,797.38
16.80,264205.93,309382.48,797.88
16.90,264205.19,309382.72,798.38
17.00,264204.44,309382.96,798.89
17.10,264203.68,309383.22,799.40
17.20,264202.92,309383.46,799.91
17.30,264202.16,309383.70,800.43
17.40,264201.39,309383.94,800.92
17.50,264200.62,309384.18,801.41
17.60,264199.86,309384.44,801.91
17.70,264199.12,309384.70,802.41
17.80,264198.38,309384.96,802.92
17.90,264197.63,309385.25,803.43
18.00,264196.87,309385.55,803.93
18.10,264196.14,309385.86,804.44
18.20,264195.42,309386.17,804.94
18.30,264194.69,309386.46,805.45
18.40,264193.96,309386.74,805.94
18.50,264193.22,309387.01,806.45
18.60,264192.47,309387.30,806.94
18.70,264191.72,309387.61,807.44
18.80,264190.98,309387.91,807.95
18.90,264190.22,309388.21,808.44
19.00,264189.48,309388.51,808.94
19.10,264188.76,309388.81,809.44
19.20,264188.04,309389.10,809.95
19.30,264187.32,309389.40,810.45
19.40,264186.59,309389.69,810.95
19.50,264185.84,309389.98,811.46
19.60,264185.10,309390.26,811.96
19.70,264184.33,309390.52,812.43
19.80,264183.58,309390.78,812.89
19.90,264182.85,309391.06,813.38
20.00,264182.10,309391.34,813.89
20.10,264181.35,309391.60,814.39
20.20,264180.59,309391.83,814.89
20.30,264179.85,309392.05,815.38
20.40,264179.12,309392.24,815.86
20.50,264178.40,309392.40,816.35
20.60,264177.69,309392.56,816.83
20.70,264176.97,309392.72,817.30
20.80,264176.24,309392.89,817.79
20.90,264175.52,309393.07,818.31
