time,x,y,z
42.30,263877.86,309348.33,596.41
42.40,263877.44,309347.73,596.49
42.50,263877.03,309347.15,596.56
42.60,263876.62,309346.57,596.62
42.70,263876.23,309346.00,596.68
42.80,263875.83,309345.44,596.73
42.90,263875.43,309344.86,596.78
43.00,263875.03,309344.28,596.83
43.10,263874.61,309343.71,596.88
43.20,263874.19,309343.14,596.92
43.30,263873.77,309342.58,596.96
43.40,263873.34,309342.02,597.00
0.10,264000.00,309500.00,594.40
0.20,264000.00,309500.00,594.40
0.30,264000.00,309499.98,594.38
0.40,264000.00,309499.96,594.34
0.50,264000.00,309499.93,594.31
0.60,263999.98,309499.90,594.27
0.70,263999.96,309499.85,594.24
0.80,263999.93,309499.78,594.23
0.90,263999.91,309499.72,594.21
1.00,263999.89,309499.67,594.21
1.10,263999.86,309499.62,594.22
1.20,263999.83,309499.58,594.22
1.30,263999.80,309499.53,594.22
1.40,263999.77,309499.48,594.22
1.50,263999.73,309499.44,594.22
1.60,263999.69,309499.39,594.21
1.70,263999.65,309499.33,594.19
1.80,263999.62,309499.26,594.18
1.90,263999.60,309499.19,594.20
2.00,263999.57,309499.10,594.22
2.10,263999.56,309499.01,594.25
2.20,263999.55,309498.90,594.29
2.30,263999.54,309498.78,594.33
2.40,263999.53,309498.64,594.36
2.50,263999.54,309498.52,594.41
2.60,263999.54,309498.40,594.45
2.70,263999.53,309498.29,594.50
2.80,263999.53,309498.18,594.54
2.90,263999.52,309498.06,594.59
3.00,263999.50,309497.96,594.63
3.10,263999.47,309497.85,594.67
3.20,263999.45,309497.75,594.70
3.30,263999.43,309497.64,594.73
3.40,263999.41,309497.52,594.76
3.50,263999.37,309497.40,594.79
3.60,263999.35,309497.28,594.80
3.70,263999.33,309497.16,594.82
3.80,263999.31,309497.04,594.84
3.90,263999.31,309496.92,594.86
4.00,263999.30,309496.81,594.89
4.10,263999.28,309496.72,594.92
4.20,263999.26,309496.64,594.95
4.30,263999.22,309496.56,594.98
4.40,263999.18,309496.48,595.00
4.50,263999.14,309496.40,595.02
4.60,263999.11,309496.32,595.04
4.70,263999.07,309496.24,595.08
4.80,263999.03,309496.15,595.13
4.90,263998.98,309496.06,595.19
5.00,263998.92,309495.96,595.24
5.10,263998.86,309495.88,595.30
5.20,263998.79,309495.79,595.37
5.30,263998.72,309495.71,595.43
5.40,263998.67,309495.63,595.50
5.50,263998.61,309495.55,595.58
5.60,263998.55,309495.49,595.66
5.70,263998.50,309495.43,595.73
5.80,263998.45,309495.36,595.81
5.90,263998.43,309495.28,595.89
6.00,263998.43,309495.22,595.97
6.10,263998.44,309495.16,596.06
6.20,263998.43,309495.10,596.16
6.30,263998.42,309495.04,596.26
6.40,263998.40,309494.98,596.35
6.50,263998.37,309494.92,596.45
6.60,263998.34,309494.87,596.55
6.70,263998.32,309494.82,596.65
6.80,263998.30,309494.77,596.76
6.90,263998.28,309494.73,596.88
7.00,263998.27,309494.70,596.98
7.10,263998.24,309494.66,597.08
7.20,263998.21,309494.61,597.19
7.30,263998.18,309494.55,597.29
7.40,263998.15,309494.48,597.39
7.50,263998.12,309494.42,597.48
7.60,263998.06,309494.35,597.56
7.70,263997.99,309494.28,597.63
7.80,263997.91,309494.22,597.70
7.90,263997.82,309494.14,597.77
8.00,263997.72,309494.06,597.85
8.10,263997.61,309493.97,597.94
8.20,263997.49,309493.88,598.02
8.30,263997.38,309493.79,598.10
8.40,263997.27,309493.71,598.20
8.50,263997.16,309493.61,598.30
8.60,263997.05,309493.53,598.38
8.70,263996.93,309493.45,598.47
