time,x,y,z
37.00,264061.65,309515.33,609.13
37.10,264060.98,309515.78,608.67
37.20,264060.32,309516.23,608.19
37.30,264059.65,309516.69,607.69
37.40,264058.98,309517.15,607.19
37.50,264058.31,309517.60,606.70
37.60,264057.64,309518.05,606.21
37.70,264056.98,309518.51,605.72
37.80,264056.32,309518.97,605.24
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.20
0.30,264299.98,309370.04,741.18
0.40,264299.96,309370.07,741.16
0.50,264299.95,309370.11,741.15
0.60,264299.93,309370.15,741.14
0.70,264299.92,309370.21,741.14
0.80,264299.92,309370.28,741.15
0.90,264299.91,309370.37,741.17
1.00,264299.90,309370.46,741.18
1.10,264299.88,309370.57,741.20
1.20,264299.85,309370.69,741.21
1.30,264299.82,309370.81,741.22
1.40,264299.78,309370.93,741.23
1.50,264299.74,309371.07,741.24
1.60,264299.71,309371.21,741.24
1.70,264299.67,309371.37,741.25
1.80,264299.64,309371.54,741.24
1.90,264299.59,309371.69,741.23
2.00,264299.55,309371.86,741.21
2.10,264299.51,309372.03,741.19
2.20,264299.47,309372.22,741.17
2.30,264299.41,309372.42,741.15
2.40,264299.33,309372.63,741.14
2.50,264299.25,309372.87,741.14
2.60,264299.16,309373.12,741.14
2.70,264299.07,309373.37,741.14
2.80,264298.97,309373.62,741.15
2.90,264298.86,309373.87,741.16
3.00,264298.77,309374.11,741.17
3.10,264298.68,309374.36,741.18
3.20,264298.59,309374.62,741.18
3.30,264298.49,309374.87,741.19
3.40,264298.39,309375.13,741.20
3.50,264298.28,309375.41,741.21
3.60,264298.16,309375.68,741.21
3.70,264298.03,309375.96,741.21
3.80,264297.90,309376.24,741.23
3.90,264297.76,309376.52,741.25
4.00,264297.61,309376.81,741.27
4.10,264297.46,309377.10,741.29
4.20,264297.30,309377.40,741.31
4.30,264297.14,309377.71,741.32
4.40,264296.97,309378.03,741.32
4.50,264296.81,309378.36,741.32
4.60,264296.64,309378.70,741.32
4.70,264296.48,309379.04,741.32
4.80,264296.31,309379.39,741.31
4.90,264296.15,309379.75,741.30
5.00,264295.98,309380.10,741.28
5.10,264295.82,309380.45,741.26
5.20,264295.64,309380.81,741.25
5.30,264295.45,309381.18,741.23
5.40,264295.27,309381.57,741.20
5.50,264295.08,309381.96,741.15
5.60,264294.91,309382.36,741.10
5.70,264294.74,309382.77,741.05
5.80,264294.57,309383.19,740.99
5.90,264294.39,309383.61,740.92
6.00,264294.21,309384.04,740.84
6.10,264294.04,309384.48,740.77
6.20,264293.88,309384.91,740.70
6.30,264293.71,309385.35,740.63
6.40,264293.56,309385.81,740.56
6.50,264293.41,309386.27,740.48
6.60,264293.26,309386.74,740.41
6.70,264293.11,309387.22,740.34
6.80,264292.97,309387.70,740.27
6.90,264292.84,309388.19,740.19
7.00,264292.69,309388.69,740.11
7.10,264292.54,309389.20,740.02
7.20,264292.39,309389.71,739.92
7.30,264292.24,309390.23,739.83
7.40,264292.08,309390.74,739.73
7.50,264291.93,309391.27,739.63
7.60,264291.79,309391.80,739.54
7.70,264291.65,309392.35,739.45
7.80,264291.52,309392.90,739.35
7.90,264291.38,309393.45,739.25
8.00,264291.23,309394.02,739.16
8.10,264291.09,309394.59,739.07
8.20,264290.93,309395.16,738.98
8.30,264290.77,309395.75,738.90
8.40,264290.62,309396.35,738.82
8.50,264290.48,309396.94,738.73
8.60,264290.34,309397.53,738.64
8.70,264290.20,309398.12,738.53
8.80,264290.06,309398.72,738.43
8.90,264289.93,309399.33,738.32
9.00,264289.78,309399.95,738.20
9.10,264289.62,309400.57,738.08
9.20,264289.46,309401.20,737.95
9.30,264289.30,309401.84,737.82
9.40,264289.12,309402.48,737.69
9.50,264288.94,309403.13,737.56
9.60,264288.76,309403.77,737.43
9.70,264288.58,309404.42,737.32
9.80,264288.42,309405.07,737.20
9.90,264288.26,309405.75,737.08
10.00,264288.11,309406.45,736.95
10.10,264287.95,309407.17,736.82
10.20,264287.79,309407.90,736.70
10.30,264287.64,309408.64,736.58
10.40,264287.50,309409.39,736.44
10.50,264287.36,309410.14,736.29
10.60,264287.22,309410.90,736.14
10.70,264287.09,309411.66,736.00
10.80,264286.96,309412.43,735.84
10.90,264286.83,309413.20,735.69
11.00,264286.71,309413.98,735.54
11.10,264286.59,309414.77,735.39
11.20,264286.46,309415.57,735.24
11.30,264286.33,309416.37,735.08
11.40,264286.21,309417.15,734.91
11.50,264286.10,309417.94,734.72
11.60,264286.00,309418.72,734.54
11.70,264285.89,309419.52,734.35
11.80,264285.79,309420.31,734.16
11.90,264285.70,309421.11,733.96
12.00,264285.62,309421.90,733.76
12.10,264285.53,309422.70,733.56
12.20,264285.45,309423.50,733.37
12.30,264285.36,309424.30,733.19
12.40,264285.29,309425.10,732.99
12.50,264285.23,309425.91,732.79
12.60,264285.17,309426.71,732.58
12.70,264285.11,309427.51,732.37
12.80,264285.04,309428.31,732.16
12.90,264284.98,309429.11,731.93
13.00,264284.92,309429.92,731.71
13.10,264284.85,309430.72,731.47
