time,x,y,z
8.60,264308.48,309416.75,739.48
8.70,264308.68,309417.53,739.41
0.10,264300.01,309370.00,741.21
0.20,264300.02,309370.01,741.23
0.30,264300.03,309370.01,741.25
0.40,264300.04,309370.02,741.27
0.50,264300.06,309370.03,741.30
0.60,264300.10,309370.04,741.32
0.70,264300.14,309370.05,741.35
0.80,264300.19,309370.06,741.38
0.90,264300.25,309370.07,741.42
1.00,264300.31,309370.08,741.46
1.10,264300.39,309370.10,741.51
1.20,264300.48,309370.12,741.55
1.30,264300.58,309370.16,741.59
1.40,264300.69,309370.20,741.64
1.50,264300.80,309370.24,741.69
1.60,264300.93,309370.29,741.74
1.70,264301.06,309370.33,741.79
1.80,264301.21,309370.37,741.86
1.90,264301.36,309370.41,741.93
2.00,264301.52,309370.45,742.01
2.10,264301.69,309370.49,742.09
2.20,264301.86,309370.54,742.18
2.30,264302.04,309370.59,742.28
2.40,264302.23,309370.63,742.37
2.50,264302.42,309370.67,742.47
2.60,264302.61,309370.72,742.56
2.70,264302.82,309370.77,742.65
2.80,264303.04,309370.83,742.75
2.90,264303.27,309370.89,742.85
3.00,264303.52,309370.95,742.95
3.10,264303.79,309371.02,743.06
3.20,264304.07,309371.10,743.17
3.30,264304.36,309371.17,743.29
3.40,264304.66,309371.25,743.41
3.50,264304.96,309371.34,743.54
3.60,264305.27,309371.42,743.67
3.70,264305.60,309371.50,743.81
3.80,264305.94,309371.59,743.96
3.90,264306.29,309371.68,744.10
4.00,264306.65,309371.77,744.24
4.10,264307.03,309371.87,744.39
4.20,264307.42,309371.96,744.53
4.30,264307.82,309372.06,744.67
4.40,264308.24,309372.17,744.82
4.50,264308.68,309372.27,744.96
4.60,264309.13,309372.38,745.11
4.70,264309.60,309372.50,745.26
4.80,264310.08,309372.62,745.41
4.90,264310.58,309372.75,745.56
5.00,264311.09,309372.88,745.70
5.10,264311.60,309373.01,745.84
5.20,264312.12,309373.16,745.98
5.30,264312.65,309373.30,746.12
5.40,264313.19,309373.45,746.26
5.50,264313.74,309373.61,746.41
5.60,264314.30,309373.78,746.56
5.70,264314.87,309373.95,746.71
5.80,264315.45,309374.12,746.87
5.90,264316.05,309374.30,747.04
6.00,264316.65,309374.48,747.20
6.10,264317.26,309374.66,747.37
6.20,264317.88,309374.84,747.54
6.30,264318.52,309375.02,747.70
6.40,264319.16,309375.21,747.85
6.50,264319.80,309375.39,748.00
6.60,264320.45,309375.58,748.15
6.70,264321.11,309375.76,748.31
6.80,264321.78,309375.95,748.47
6.90,264322.46,309376.14,748.63
7.00,264323.15,309376.33,748.79
7.10,264323.84,309376.52,748.95
7.20,264324.55,309376.72,749.13
7.30,264325.27,309376.92,749.31
7.40,264325.99,309377.11,749.50
7.50,264326.73,309377.31,749.69
7.60,264327.49,309377.52,749.88
7.70,264328.25,309377.74,750.07
7.80,264329.02,309377.96,750.26
7.90,264329.79,309378.19,750.45
8.00,264330.56,309378.41,750.65
8.10,264331.33,309378.63,750.86
8.20,264332.11,309378.86,751.06
8.30,264332.88,309379.10,751.27
8.40,264333.64,309379.34,751.47
8.50,264334.40,309379.60,751.67
8.60,264335.16,309379.85,751.86
8.70,264335.91,309380.11,752.07
8.80,264336.67,309380.36,752.28
8.90,264337.44,309380.61,752.48
9.00,264338.21,309380.86,752.67
9.10,264338.97,309381.10,752.85
9.20,264339.74,309381.35,753.03
9.30,264340.50,309381.61,753.22
9.40,264341.26,309381.87,753.41
