time,x,y,z
11.80,264248.03,309398.12,710.66
11.90,264247.34,309398.48,710.22
12.00,264246.66,309398.85,709.77
12.10,264245.98,309399.21,709.31
12.20,264245.30,309399.59,708.84
12.30,264244.62,309399.97,708.37
12.40,264243.93,309400.35,707.90
12.50,264243.23,309400.74,707.43
12.60,264242.53,309401.14,706.96
12.70,264241.83,309401.54,706.50
12.80,264241.14,309401.93,706.02
12.90,264240.44,309402.33,705.53
13.00,264239.74,309402.74,705.05
0.10,264299.99,309370.00,741.21
0.20,264299.97,309369.99,741.20
0.30,264299.94,309369.99,741.18
0.40,264299.91,309369.99,741.15
0.50,264299.89,309370.00,741.12
0.60,264299.88,309370.01,741.09
0.70,264299.88,309370.02,741.04
0.80,264299.87,309370.03,741.00
0.90,264299.86,309370.04,740.95
1.00,264299.84,309370.07,740.90
1.10,264299.81,309370.09,740.84
1.20,264299.78,309370.14,740.77
1.30,264299.76,309370.18,740.70
1.40,264299.74,309370.21,740.61
1.50,264299.73,309370.23,740.52
1.60,264299.71,309370.25,740.43
1.70,264299.70,309370.27,740.33
1.80,264299.70,309370.28,740.23
1.90,264299.70,309370.32,740.12
2.00,264299.70,309370.36,739.99
2.10,264299.70,309370.41,739.86
2.20,264299.71,309370.47,739.74
2.30,264299.72,309370.52,739.60
2.40,264299.72,309370.58,739.45
2.50,264299.72,309370.65,739.30
2.60,264299.72,309370.71,739.12
2.70,264299.72,309370.78,738.93
2.80,264299.72,309370.84,738.73
2.90,264299.73,309370.89,738.54
3.00,264299.74,309370.95,738.36
3.10,264299.75,309371.01,738.17
3.20,264299.77,309371.07,737.96
3.30,264299.79,309371.14,737.73
3.40,264299.80,309371.21,737.49
3.50,264299.80,309371.27,737.25
3.60,264299.81,309371.34,737.01
3.70,264299.81,309371.40,736.77
3.80,264299.80,309371.48,736.53
3.90,264299.78,309371.57,736.30
4.00,264299.75,309371.65,736.08
4.10,264299.73,309371.73,735.86
4.20,264299.72,309371.81,735.62
4.30,264299.72,309371.89,735.38
4.40,264299.70,309371.97,735.14
4.50,264299.66,309372.05,734.90
4.60,264299.62,309372.12,734.66
4.70,264299.59,309372.19,734.42
