time,x,y,z
7.20,264323.78,309397.59,744.98
7.30,264324.39,309398.12,745.01
7.40,264325.00,309398.64,745.04
7.50,264325.61,309399.16,745.07
7.60,264326.24,309399.68,745.10
7.70,264326.86,309400.20,745.14
7.80,264327.48,309400.72,745.18
7.90,264328.10,309401.23,745.22
8.00,264328.72,309401.74,745.27
8.10,264329.36,309402.25,745.31
0.10,264300.01,309370.01,741.20
0.20,264300.01,309370.03,741.19
0.30,264300.01,309370.05,741.18
0.40,264299.99,309370.08,741.16
0.50,264299.97,309370.12,741.15
0.60,264299.94,309370.17,741.14
0.70,264299.89,309370.22,741.12
0.80,264299.84,309370.27,741.11
0.90,264299.78,309370.33,741.10
1.00,264299.72,309370.39,741.09
1.10,264299.64,309370.44,741.06
1.20,264299.56,309370.50,741.04
1.30,264299.47,309370.56,741.02
1.40,264299.37,309370.63,741.00
1.50,264299.26,309370.69,740.98
1.60,264299.14,309370.76,740.96
1.70,264299.02,309370.83,740.94
1.80,264298.90,309370.91,740.92
1.90,264298.77,309370.99,740.90
2.00,264298.64,309371.08,740.88
2.10,264298.50,309371.16,740.86
2.20,264298.35,309371.25,740.83
2.30,264298.21,309371.34,740.80
2.40,264298.06,309371.43,740.77
2.50,264297.92,309371.53,740.72
2.60,264297.77,309371.63,740.67
2.70,264297.62,309371.74,740.62
2.80,264297.46,309371.86,740.57
2.90,264297.30,309371.98,740.51
3.00,264297.13,309372.09,740.45
3.10,264296.95,309372.21,740.39
3.20,264296.77,309372.34,740.34
3.30,264296.59,309372.47,740.27
3.40,264296.40,309372.61,740.20
3.50,264296.21,309372.75,740.12
3.60,264296.00,309372.88,740.04
3.70,264295.80,309373.02,739.95
3.80,264295.59,309373.16,739.86
3.90,264295.38,309373.30,739.77
4.00,264295.17,309373.45,739.68
4.10,264294.97,309373.60,739.58
4.20,264294.77,309373.76,739.48
4.30,264294.57,309373.92,739.38
4.40,264294.35,309374.07,739.27
4.50,264294.13,309374.24,739.16
