time,x,y,z
6.80,264304.15,309388.94,733.80
6.90,264304.29,309389.42,733.51
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.22
0.30,264300.01,309370.02,741.23
0.40,264300.01,309370.03,741.22
0.50,264300.01,309370.03,741.22
0.60,264300.02,309370.05,741.22
0.70,264300.05,309370.05,741.22
0.80,264300.08,309370.06,741.22
0.90,264300.13,309370.07,741.22
1.00,264300.18,309370.08,741.20
1.10,264300.23,309370.09,741.18
1.20,264300.29,309370.10,741.16
1.30,264300.34,309370.12,741.14
1.40,264300.40,309370.13,741.12
1.50,264300.46,309370.15,741.10
1.60,264300.52,309370.15,741.07
1.70,264300.59,309370.15,741.03
1.80,264300.67,309370.13,741.00
1.90,264300.76,309370.11,740.98
2.00,264300.85,309370.08,740.97
2.10,264300.94,309370.06,740.97
2.20,264301.02,309370.04,740.96
2.30,264301.10,309370.02,740.95
2.40,264301.19,309369.99,740.94
2.50,264301.28,309369.96,740.92
2.60,264301.36,309369.93,740.91
2.70,264301.44,309369.89,740.90
2.80,264301.52,309369.86,740.90
2.90,264301.60,309369.83,740.90
3.00,264301.69,309369.81,740.88
3.10,264301.78,309369.80,740.87
3.20,264301.88,309369.79,740.85
3.30,264301.97,309369.78,740.85
3.40,264302.08,309369.77,740.84
3.50,264302.20,309369.77,740.83
3.60,264302.33,309369.77,740.84
3.70,264302.45,309369.77,740.84
3.80,264302.56,309369.76,740.84
3.90,264302.68,309369.73,740.84
4.00,264302.79,309369.71,740.86
4.10,264302.89,309369.68,740.87
4.20,264302.97,309369.67,740.88
4.30,264303.05,309369.66,740.89
4.40,264303.13,309369.64,740.88
4.50,264303.22,309369.62,740.86
4.60,264303.32,309369.60,740.84
4.70,264303.41,309369.57,740.82
4.80,264303.51,309369.54,740.78
4.90,264303.60,309369.52,740.75
5.00,264303.69,309369.48,740.72
5.10,264303.79,309369.44,740.68
5.20,264303.89,309369.39,740.63
5.30,264303.98,309369.35,740.59
5.40,264304.06,309369.31,740.55
5.50,264304.14,309369.27,740.50
5.60,264304.23,309369.25,740.44
5.70,264304.32,309369.23,740.38
5.80,264304.42,309369.21,740.32
5.90,264304.52,309369.18,740.25
6.00,264304.61,309369.15,740.18
6.10,264304.72,309369.13,740.12
6.20,264304.82,309369.11,740.08
6.30,264304.92,309369.08,740.06
6.40,264305.03,309369.04,740.04
6.50,264305.14,309369.01,740.03
6.60,264305.24,309368.95,740.01
6.70,264305.34,309368.89,740.00
6.80,264305.45,309368.84,739.98
6.90,264305.55,309368.79,739.96
7.00,264305.67,309368.74,739.95
7.10,264305.80,309368.69,739.95
7.20,264305.95,309368.66,739.95
7.30,264306.10,309368.62,739.95
7.40,264306.24,309368.57,739.95
7.50,264306.38,309368.54,739.96
7.60,264306.54,309368.51,739.96
7.70,264306.69,309368.48,739.96
7.80,264306.86,309368.46,739.96
7.90,264307.03,309368.43,739.97
8.00,264307.20,309368.40,739.99
8.10,264307.38,309368.36,740.00
8.20,264307.56,309368.32,740.00
8.30,264307.74,309368.26,739.99
8.40,264307.94,309368.20,739.98
8.50,264308.14,309368.14,739.96
8.60,264308.35,309368.07,739.94
8.70,264308.56,309368.00,739.92
8.80,264308.79,309367.94,739.90
8.90,264309.03,309367.87,739.89
9.00,264309.28,309367.81,739.89
9.10,264309.52,309367.75,739.89
9.20,264309.76,309367.69,739.89
9.30,264310.01,309367.61,739.89
9.40,264310.27,309367.54,739.90
9.50,264310.54,309367.46,739.90
9.60,264310.81,309367.36,739.91
9.70,264311.10,309367.25,739.91
9.80,264311.40,309367.13,739.90
9.90,264311.71,309367.02,739.91
10.00,264312.03,309366.91,739.91
10.10,264312.35,309366.80,739.92
10.20,264312.69,309366.69,739.91
10.30,264313.02,309366.58,739.90
10.40,264313.36,309366.46,739.89
10.50,264313.69,309366.35,739.87
10.60,264314.02,309366.24,739.85
10.70,264314.34,309366.12,739.82
10.80,264314.66,309366.00,739.77
10.90,264314.98,309365.87,739.73
11.00,264315.30,309365.73,739.70
11.10,264315.63,309365.59,739.68
11.20,264315.96,309365.43,739.65
11.30,264316.28,309365.27,739.62
11.40,264316.59,309365.11,739.59
11.50,264316.89,309364.95,739.56
11.60,264317.18,309364.78,739.52
11.70,264317.45,309364.61,739.49
11.80,264317.70,309364.43,739.45
11.90,264317.94,309364.26,739.42
12.00,264318.18,309364.08,739.39
12.10,264318.43,309363.89,739.34
12.20,264318.67,309363.69,739.29
12.30,264318.91,309363.48,739.25
12.40,264319.15,309363.27,739.22
12.50,264319.40,309363.06,739.20
12.60,264319.64,309362.84,739.18
12.70,264319.88,309362.62,739.16
12.80,264320.11,309362.38,739.14
12.90,264320.35,309362.15,739.12
13.00,264320.60,309361.91,739.09
13.10,264320.87,309361.67,739.07
13.20,264321.14,309361.43,739.05
13.30,264321.41,309361.18,739.03
13.40,264321.69,309360.93,739.02
13.50,264321.97,309360.68,739.01
13.60,264322.26,309360.43,739.00
13.70,264322.55,309360.18,738.99
13.80,264322.86,309359.92,738.98
13.90,264323.17,309359.65,738.98
14.00,264323.50,309359.38,738.98
14.10,264323.82,309359.10,738.98
14.20,264324.16,309358.82,738.98
14.30,264324.52,309358.53,738.98
14.40,264324.89,309358.21,738.97
14.50,264325.25,309357.89,738.96
14.60,264325.61,309357.57,738.96
14.70,264325.98,309357.24,738.98
14.80,264326.33,309356.91,739.00
14.90,264326.70,309356.57,739.01
15.00,264327.07,309356.23,739.03
15.10,264327.45,309355.88,739.03
15.20,264327.81,309355.53,739.03
15.30,264328.19,309355.19,739.03
15.40,264328.58,309354.84,739.01
15.50,264328.98,309354.49,738.98
15.60,264329.38,309354.14,738.94
15.70,264329.79,309353.76,738.88
15.80,264330.20,309353.38,738.82
15.90,264330.61,309352.99,738.74
16.00,264331.04,309352.59,738.67
16.10,264331.46,309352.18,738.61
16.20,264331.87,309351.77,738.54
16.30,264332.28,309351.35,738.49
16.40,264332.71,309350.93,738.44
16.50,264333.14,309350.51,738.37
16.60,264333.58,309350.07,738.30
16.70,264334.02,309349.63,738.23
16.80,264334.47,309349.19,738.17
16.90,264334.92,309348.75,738.10
17.00,264335.38,309348.30,738.02
17.10,264335.84,309347.85,737.93
17.20,264336.29,309347.39,737.82
17.30,264336.74,309346.91,737.72
17.40,264337.17,309346.43,737.62
17.50,264337.61,309345.92,737.52
17.60,264338.07,309345.39,737.40
17.70,264338.52,309344.86,737.29
17.80,264338.97,309344.34,737.17
17.90,264339.41,309343.82,737.04
18.00,264339.85,309343.29,736.91
18.10,264340.28,309342.76,736.77
18.20,264340.70,309342.23,736.65
18.30,264341.11,309341.69,736.52
18.40,264341.50,309341.17,736.40
18.50,264341.89,309340.65,736.28
18.60,264342.27,309340.13,736.16
18.70,264342.65,309339.61,736.04
18.80,264343.03,309339.07,735.92
18.90,264343.40,309338.54,735.80
19.00,264343.77,309338.01,735.67
19.10,264344.15,309337.47,735.53
19.20,264344.54,309336.93,735.39
19.30,264344.92,309336.40,735.26
19.40,264345.29,309335.88,735.12
19.50,264345.67,309335.35,735.00
19.60,264346.04,309334.82,734.88
19.70,264346.41,309334.28,734.78
19.80,264346.77,309333.74,734.69
19.90,264347.13,309333.19,734.61
20.00,264347.48,309332.65,734.53
20.10,264347.83,309332.11,734.45
20.20,264348.20,309331.55,734.37
20.30,264348.56,309331.00,734.29
20.40,264348.93,309330.46,734.22
20.50,264349.29,309329.90,734.15
20.60,264349.66,309329.35,734.09
20.70,264350.01,309328.79,734.05
20.80,264350.36,309328.22,734.01
20.90,264350.69,309327.66,733.95
21.00,264351.02,309327.09,733.90
21.10,264351.37,309326.51,733.84
21.20,264351.71,309325.92,733.77
21.30,264352.05,309325.33,733.70
21.40,264352.39,309324.72,733.63
21.50,264352.72,309324.12,733.54
21.60,264353.03,309323.52,733.45
21.70,264353.34,309322.93,733.36
21.80,264353.65,309322.35,733.26
21.90,264353.96,309321.78,733.17
22.00,264354.27,309321.20,733.08
22.10,264354.59,309320.62,732.99
22.20,264354.89,309320.04,732.89
22.30,264355.19,309319.44,732.80
22.40,264355.51,309318.85,732.71
22.50,264355.83,309318.25,732.61
22.60,264356.15,309317.64,732.49
22.70,264356.47,309317.02,732.37
22.80,264356.79,309316.40,732.25
22.90,264357.11,309315.78,732.13
23.00,264357.43,309315.16,732.02
23.10,264357.75,309314.55,731.90
23.20,264358.07,309313.93,731.80
23.30,264358.38,309313.31,731.69
23.40,264358.69,309312.70,731.58
23.50,264358.99,309312.08,731.46
23.60,264359.29,309311.47,731.35
23.70,264359.59,309310.85,731.24
23.80,264359.88,309310.23,731.13
23.90,264360.17,309309.59,731.04
24.00,264360.47,309308.95,730.94
24.10,264360.79,309308.32,730.86
24.20,264361.11,309307.70,730.77
24.30,264361.44,309307.08,730.70
24.40,264361.75,309306.48,730.63
24.50,264362.05,309305.89,730.56
24.60,264362.37,309305.31,730.48
24.70,264362.69,309304.73,730.39
24.80,264363.02,309304.15,730.29
24.90,264363.35,309303.58,730.19
25.00,264363.68,309303.00,730.08
25.10,264364.01,309302.43,729.96
