time,x,y,z
4.60,264316.41,309374.09,740.48
4.70,264317.14,309374.27,740.45
4.80,264317.88,309374.45,740.42
4.90,264318.65,309374.64,740.38
5.00,264319.42,309374.82,740.35
5.10,264320.21,309375.00,740.32
5.20,264321.00,309375.18,740.29
5.30,264321.79,309375.36,740.25
5.40,264322.57,309375.54,740.22
5.50,264323.35,309375.72,740.18
5.60,264324.14,309375.90,740.13
5.70,264324.93,309376.08,740.08
5.80,264325.72,309376.26,740.02
5.90,264326.50,309376.45,739.96
6.00,264327.29,309376.63,739.90
6.10,264328.08,309376.81,739.83
6.20,264328.88,309376.98,739.78
6.30,264329.66,309377.15,739.74
6.40,264330.45,309377.32,739.70
6.50,264331.24,309377.49,739.67
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.18
0.30,264299.98,309370.03,741.15
0.40,264299.94,309370.06,741.12
0.50,264299.90,309370.09,741.08
0.60,264299.86,309370.12,741.05
0.70,264299.81,309370.16,741.02
0.80,264299.76,309370.20,740.99
0.90,264299.70,309370.25,740.97
1.00,264299.63,309370.31,740.95
1.10,264299.54,309370.36,740.94
1.20,264299.45,309370.41,740.92
1.30,264299.33,309370.47,740.89
1.40,264299.21,309370.53,740.86
1.50,264299.09,309370.60,740.83
1.60,264298.96,309370.68,740.80
1.70,264298.84,309370.76,740.76
1.80,264298.72,309370.85,740.73
1.90,264298.59,309370.94,740.72
2.00,264298.47,309371.04,740.72
2.10,264298.35,309371.15,740.72
2.20,264298.22,309371.26,740.73
2.30,264298.09,309371.38,740.74
2.40,264297.95,309371.50,740.76
2.50,264297.80,309371.63,740.77
2.60,264297.66,309371.77,740.77
2.70,264297.52,309371.91,740.78
2.80,264297.38,309372.04,740.79
2.90,264297.23,309372.18,740.79
3.00,264297.07,309372.33,740.78
3.10,264296.91,309372.48,740.75
3.20,264296.74,309372.63,740.71
3.30,264296.57,309372.78,740.66
3.40,264296.39,309372.92,740.60
3.50,264296.22,309373.05,740.54
3.60,264296.04,309373.19,740.47
3.70,264295.87,309373.33,740.40
3.80,264295.70,309373.47,740.32
3.90,264295.51,309373.61,740.24
4.00,264295.32,309373.76,740.17
4.10,264295.13,309373.92,740.10
4.20,264294.94,309374.07,740.04
4.30,264294.76,309374.22,739.98
4.40,264294.57,309374.39,739.91
4.50,264294.38,309374.56,739.85
4.60,264294.19,309374.73,739.78
4.70,264293.99,309374.90,739.71
4.80,264293.78,309375.07,739.64
4.90,264293.55,309375.23,739.56
5.00,264293.31,309375.38,739.47
5.10,264293.06,309375.54,739.39
5.20,264292.80,309375.70,739.31
5.30,264292.53,309375.86,739.22
5.40,264292.26,309376.02,739.12
5.50,264292.00,309376.17,739.01
5.60,264291.73,309376.33,738.89
5.70,264291.46,309376.50,738.77
5.80,264291.18,309376.66,738.63
5.90,264290.91,309376.83,738.49
6.00,264290.63,309377.01,738.34
6.10,264290.36,309377.19,738.19
6.20,264290.10,309377.39,738.05
6.30,264289.84,309377.59,737.91
6.40,264289.59,309377.79,737.78
6.50,264289.34,309378.00,737.65
6.60,264289.09,309378.22,737.53
6.70,264288.83,309378.43,737.39
6.80,264288.57,309378.65,737.24
6.90,264288.31,309378.87,737.09
7.00,264288.05,309379.09,736.94
7.10,264287.78,309379.31,736.79
7.20,264287.51,309379.54,736.65
7.30,264287.24,309379.77,736.51
7.40,264286.96,309380.00,736.37
7.50,264286.66,309380.23,736.23
7.60,264286.36,309380.47,736.09
7.70,264286.06,309380.73,735.95
7.80,264285.76,309380.99,735.80
7.90,264285.46,309381.25,735.65
8.00,264285.17,309381.51,735.49
8.10,264284.87,309381.77,735.31
8.20,264284.57,309382.04,735.13
8.30,264284.27,309382.31,734.95
8.40,264283.96,309382.59,734.78
8.50,264283.63,309382.87,734.61
8.60,264283.30,309383.15,734.44
8.70,264282.97,309383.44,734.27
8.80,264282.65,309383.73,734.08
8.90,264282.33,309384.03,733.89
9.00,264282.00,309384.33,733.70
9.10,264281.67,309384.64,733.49
9.20,264281.34,309384.95,733.29
9.30,264281.00,309385.27,733.08
9.40,264280.65,309385.58,732.87
9.50,264280.30,309385.89,732.66
9.60,264279.96,309386.19,732.46
9.70,264279.63,309386.49,732.26
9.80,264279.29,309386.80,732.06
9.90,264278.94,309387.12,731.87
10.00,264278.60,309387.45,731.68
10.10,264278.24,309387.78,731.49
10.20,264277.88,309388.13,731.29
10.30,264277.52,309388.47,731.10
10.40,264277.16,309388.82,730.93
10.50,264276.79,309389.18,730.76
10.60,264276.41,309389.54,730.60
10.70,264276.03,309389.90,730.43
10.80,264275.64,309390.27,730.25
10.90,264275.26,309390.63,730.06
11.00,264274.87,309391.00,729.88
11.10,264274.47,309391.37,729.71
11.20,264274.07,309391.73,729.53
11.30,264273.68,309392.10,729.35
11.40,264273.28,309392.47,729.15
11.50,264272.88,309392.84,728.95
11.60,264272.46,309393.22,728.74
11.70,264272.05,309393.60,728.53
11.80,264271.62,309393.99,728.31
11.90,264271.20,309394.39,728.10
12.00,264270.77,309394.79,727.89
12.10,264270.34,309395.19,727.68
12.20,264269.90,309395.60,727.48
12.30,264269.46,309396.01,727.30
12.40,264269.02,309396.43,727.12
12.50,264268.58,309396.84,726.93
12.60,264268.15,309397.27,726.73
12.70,264267.73,309397.70,726.52
12.80,264267.30,309398.13,726.33
12.90,264266.89,309398.57,726.13
13.00,264266.48,309399.01,725.93
13.10,264266.06,309399.46,725.74
13.20,264265.64,309399.91,725.56
13.30,264265.23,309400.36,725.38
13.40,264264.82,309400.81,725.19
13.50,264264.41,309401.25,724.99
13.60,264264.00,309401.71,724.80
13.70,264263.59,309402.17,724.60
13.80,264263.18,309402.64,724.40
13.90,264262.77,309403.11,724.20
14.00,264262.34,309403.59,723.98
14.10,264261.92,309404.06,723.76
14.20,264261.49,309404.54,723.53
14.30,264261.05,309405.02,723.30
14.40,264260.62,309405.50,723.05
14.50,264260.18,309405.98,722.81
14.60,264259.75,309406.46,722.56
14.70,264259.32,309406.95,722.31
14.80,264258.88,309407.43,722.05
14.90,264258.45,309407.91,721.79
15.00,264258.02,309408.38,721.52
15.10,264257.58,309408.87,721.24
15.20,264257.15,309409.37,720.98
15.30,264256.72,309409.86,720.71
15.40,264256.29,309410.35,720.45
15.50,264255.86,309410.85,720.18
15.60,264255.43,309411.35,719.91
15.70,264255.00,309411.85,719.62
15.80,264254.55,309412.35,719.34
15.90,264254.11,309412.86,719.05
16.00,264253.67,309413.38,718.75
