time,x,y,z
10.10,264351.55,309368.60,739.15
10.20,264352.35,309368.53,739.04
10.30,264353.14,309368.46,738.92
10.40,264353.95,309368.38,738.80
10.50,264354.74,309368.31,738.68
10.60,264355.55,309368.24,738.56
10.70,264356.35,309368.17,738.44
10.80,264357.16,309368.09,738.31
10.90,264357.95,309368.02,738.18
11.00,264358.76,309367.96,738.05
11.10,264359.56,309367.89,737.93
0.10,264299.99,309370.00,741.20
0.20,264299.98,309370.00,741.20
0.30,264299.96,309370.00,741.19
0.40,264299.94,309369.99,741.17
0.50,264299.90,309369.99,741.15
0.60,264299.86,309369.99,741.12
0.70,264299.80,309369.99,741.08
0.80,264299.75,309369.98,741.05
0.90,264299.69,309369.97,741.03
1.00,264299.61,309369.97,740.99
1.10,264299.52,309369.97,740.94
1.20,264299.42,309369.97,740.87
1.30,264299.31,309369.98,740.79
1.40,264299.21,309370.00,740.69
1.50,264299.10,309370.02,740.59
1.60,264298.98,309370.04,740.47
1.70,264298.86,309370.06,740.36
1.80,264298.74,309370.08,740.24
1.90,264298.62,309370.10,740.11
2.00,264298.49,309370.12,739.98
2.10,264298.34,309370.12,739.85
2.20,264298.18,309370.11,739.69
2.30,264298.02,309370.10,739.52
2.40,264297.85,309370.09,739.34
2.50,264297.68,309370.08,739.15
2.60,264297.51,309370.08,738.96
2.70,264297.32,309370.07,738.76
2.80,264297.13,309370.05,738.55
2.90,264296.95,309370.03,738.34
3.00,264296.77,309370.01,738.11
3.10,264296.58,309369.99,737.86
3.20,264296.38,309369.98,737.60
3.30,264296.16,309369.96,737.33
3.40,264295.94,309369.94,737.05
3.50,264295.71,309369.92,736.77
3.60,264295.46,309369.89,736.48
3.70,264295.22,309369.87,736.19
3.80,264294.96,309369.84,735.90
3.90,264294.70,309369.81,735.62
4.00,264294.43,309369.78,735.32
4.10,264294.16,309369.75,735.01
4.20,264293.88,309369.72,734.70
4.30,264293.59,309369.69,734.40
4.40,264293.30,309369.67,734.09
4.50,264293.01,309369.65,733.77
4.60,264292.70,309369.63,733.45
4.70,264292.39,309369.62,733.13
4.80,264292.07,309369.62,732.79
4.90,264291.75,309369.61,732.45
