time,x,y,z
9.60,264255.13,309344.83,703.54
9.70,264254.39,309344.51,703.04
9.80,264253.65,309344.20,702.53
9.90,264252.90,309343.88,702.03
10.00,264252.16,309343.56,701.53
10.10,264251.42,309343.24,701.03
10.20,264250.67,309342.93,700.53
10.30,264249.92,309342.62,700.02
10.40,264249.18,309342.31,699.52
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.01,741.19
0.30,264299.91,309370.02,741.17
0.40,264299.82,309370.05,741.14
0.50,264299.71,309370.08,741.09
0.60,264299.58,309370.11,741.04
0.70,264299.43,309370.15,740.97
0.80,264299.25,309370.18,740.89
0.90,264299.06,309370.23,740.81
1.00,264298.84,309370.28,740.73
1.10,264298.60,309370.32,740.63
1.20,264298.34,309370.38,740.51
1.30,264298.07,309370.43,740.39
1.40,264297.77,309370.49,740.26
1.50,264297.45,309370.55,740.12
1.60,264297.11,309370.61,739.98
1.70,264296.76,309370.69,739.85
1.80,264296.39,309370.77,739.71
1.90,264295.99,309370.86,739.56
2.00,264295.58,309370.96,739.41
2.10,264295.15,309371.06,739.25
2.20,264294.71,309371.18,739.08
2.30,264294.24,309371.29,738.90
2.40,264293.75,309371.42,738.70
2.50,264293.25,309371.55,738.49
2.60,264292.73,309371.68,738.27
2.70,264292.18,309371.82,738.06
2.80,264291.60,309371.96,737.84
2.90,264291.00,309372.12,737.60
3.00,264290.38,309372.27,737.36
3.10,264289.74,309372.44,737.11
3.20,264289.07,309372.62,736.85
3.30,264288.38,309372.80,736.59
3.40,264287.67,309372.98,736.33
3.50,264286.94,309373.17,736.05
3.60,264286.19,309373.38,735.78
3.70,264285.43,309373.60,735.49
3.80,264284.65,309373.81,735.20
3.90,264283.86,309374.03,734.90
4.00,264283.08,309374.25,734.60
4.10,264282.30,309374.46,734.28
4.20,264281.52,309374.68,733.97
4.30,264280.74,309374.89,733.64
4.40,264279.95,309375.10,733.32
4.50,264279.17,309375.32,733.00
4.60,264278.39,309375.54,732.66
4.70,264277.62,309375.77,732.34
4.80,264276.84,309375.99,732.01
4.90,264276.06,309376.21,731.67
5.00,264275.29,309376.42,731.33
5.10,264274.51,309376.64,730.99
5.20,264273.73,309376.86,730.64
5.30,264272.95,309377.08,730.29
5.40,264272.17,309377.29,729.93
5.50,264271.38,309377.50,729.57
5.60,264270.60,309377.72,729.20
5.70,264269.82,309377.92,728.82
5.80,264269.04,309378.13,728.45
5.90,264268.26,309378.35,728.08
6.00,264267.48,309378.57,727.72
6.10,264266.70,309378.80,727.34
6.20,264265.93,309379.01,726.97
6.30,264265.15,309379.23,726.59
6.40,264264.37,309379.46,726.20
6.50,264263.59,309379.68,725.80
6.60,264262.81,309379.91,725.41
6.70,264262.03,309380.14,725.01
6.80,264261.26,309380.37,724.60
6.90,264260.49,309380.60,724.19
7.00,264259.72,309380.84,723.76
7.10,264258.95,309381.09,723.34
7.20,264258.18,309381.35,722.91
7.30,264257.41,309381.60,722.49
7.40,264256.65,309381.86,722.08
7.50,264255.88,309382.12,721.65
7.60,264255.10,309382.37,721.22
7.70,264254.34,309382.62,720.79
7.80,264253.56,309382.86,720.35
7.90,264252.79,309383.10,719.92
8.00,264252.02,309383.34,719.48
8.10,264251.24,309383.58,719.02
8.20,264250.47,309383.82,718.56
8.30,264249.70,309384.05,718.09
8.40,264248.92,309384.28,717.63
8.50,264248.14,309384.52,717.17
8.60,264247.37,309384.75,716.71
8.70,264246.59,309384.97,716.26
8.80,264245.81,309385.20,715.80
8.90,264245.04,309385.42,715.34
9.00,264244.26,309385.64,714.87
9.10,264243.48,309385.86,714.40
9.20,264242.71,309386.08,713.93
9.30,264241.93,309386.31,713.46
9.40,264241.15,309386.53,712.99
9.50,264240.38,309386.76,712.52
9.60,264239.61,309386.99,712.05
9.70,264238.83,309387.22,711.58
9.80,264238.06,309387.45,711.12
9.90,264237.29,309387.68,710.65
10.00,264236.51,309387.91,710.19
10.10,264235.73,309388.13,709.72
10.20,264234.95,309388.36,709.25
10.30,264234.18,309388.58,708.77
10.40,264233.41,309388.81,708.30
10.50,264232.63,309389.04,707.83
10.60,264231.86,309389.28,707.37
10.70,264231.09,309389.51,706.91
10.80,264230.33,309389.75,706.44
10.90,264229.56,309389.99,705.98
11.00,264228.79,309390.23,705.51
11.10,264228.01,309390.47,705.06
11.20,264227.24,309390.71,704.60
11.30,264226.47,309390.95,704.15
11.40,264225.69,309391.18,703.69
11.50,264224.92,309391.42,703.23
11.60,264224.15,309391.65,702.78
11.70,264223.38,309391.89,702.33
11.80,264222.60,309392.14,701.89
11.90,264221.83,309392.38,701.45
12.00,264221.07,309392.62,701.02
12.10,264220.30,309392.87,700.60
12.20,264219.53,309393.11,700.18
12.30,264218.76,309393.36,699.76
12.40,264218.00,309393.59,699.36
12.50,264217.22,309393.83,698.95
12.60,264216.44,309394.07,698.54
12.70,264215.67,309394.31,698.12
12.80,264214.90,309394.55,697.70
12.90,264214.13,309394.79,697.28
13.00,264213.36,309395.04,696.85
13.10,264212.59,309395.28,696.43
13.20,264211.81,309395.51,696.01
13.30,264211.04,309395.74,695.58
13.40,264210.26,309395.98,695.14
13.50,264209.49,309396.21,694.71
13.60,264208.72,309396.44,694.27
13.70,264207.94,309396.67,693.84
13.80,264207.17,309396.90,693.42
13.90,264206.40,309397.13,693.01
14.00,264205.63,309397.36,692.59
14.10,264204.86,309397.60,692.16
14.20,264204.09,309397.83,691.73
14.30,264203.31,309398.08,691.31
14.40,264202.54,309398.32,690.88
14.50,264201.78,309398.57,690.45
14.60,264201.01,309398.81,690.02
14.70,264200.24,309399.06,689.59
14.80,264199.47,309399.31,689.16
14.90,264198.71,309399.56,688.72
15.00,264197.95,309399.82,688.29
15.10,264197.19,309400.09,687.85
15.20,264196.43,309400.37,687.42
15.30,264195.67,309400.65,686.98
15.40,264194.90,309400.92,686.55
15.50,264194.14,309401.20,686.12
15.60,264193.37,309401.47,685.68
15.70,264192.62,309401.74,685.24
15.80,264191.86,309402.01,684.78
15.90,264191.10,309402.28,684.33
16.00,264190.34,309402.56,683.89
16.10,264189.59,309402.84,683.45
16.20,264188.83,309403.12,683.00
16.30,264188.07,309403.40,682.56
16.40,264187.31,309403.67,682.12
16.50,264186.55,309403.95,681.69
16.60,264185.79,309404.23,681.26
16.70,264185.02,309404.50,680.84
16.80,264184.26,309404.77,680.42
16.90,264183.50,309405.04,680.01
17.00,264182.74,309405.32,679.60
17.10,264181.97,309405.59,679.20
17.20,264181.22,309405.85,678.80
17.30,264180.46,309406.12,678.39
17.40,264179.70,309406.39,677.98
17.50,264178.94,309406.66,677.58
17.60,264178.18,309406.93,677.19
17.70,264177.42,309407.20,676.79
17.80,264176.65,309407.46,676.39
17.90,264175.88,309407.73,676.01
18.00,264175.12,309407.99,675.62
18.10,264174.36,309408.26,675.24
18.20,264173.60,309408.53,674.86
18.30,264172.84,309408.81,674.48
18.40,264172.09,309409.08,674.10
18.50,264171.34,309409.36,673.73
18.60,264170.59,309409.65,673.35
18.70,264169.83,309409.94,672.97
18.80,264169.07,309410.23,672.58
18.90,264168.31,309410.52,672.19
19.00,264167.56,309410.80,671.80
19.10,264166.81,309411.08,671.40
19.20,264166.05,309411.37,671.01
19.30,264165.29,309411.65,670.62
19.40,264164.53,309411.93,670.24
19.50,264163.77,309412.21,669.85
19.60,264163.01,309412.49,669.47
19.70,264162.25,309412.77,669.08
19.80,264161.49,309413.04,668.69
19.90,264160.73,309413.31,668.31
20.00,264159.98,309413.58,667.93
20.10,264159.23,309413.86,667.55
20.20,264158.47,309414.15,667.16
20.30,264157.73,309414.44,666.78
20.40,264156.97,309414.74,666.40
20.50,264156.22,309415.03,666.02
20.60,264155.47,309415.32,665.65
