time,x,y,z
10.80,264232.27,309392.32,701.18
10.90,264231.51,309392.57,700.68
11.00,264230.73,309392.82,700.17
11.10,264229.96,309393.07,699.67
11.20,264229.19,309393.32,699.16
0.10,264300.01,309370.00,741.21
0.20,264300.05,309370.01,741.22
0.30,264300.09,309370.01,741.23
0.40,264300.17,309370.01,741.25
0.50,264300.26,309370.02,741.27
0.60,264300.39,309370.02,741.29
0.70,264300.52,309370.02,741.32
0.80,264300.68,309370.03,741.35
0.90,264300.85,309370.04,741.37
1.00,264301.03,309370.07,741.39
1.10,264301.23,309370.10,741.41
1.20,264301.44,309370.13,741.42
1.30,264301.66,309370.15,741.44
1.40,264301.90,309370.19,741.45
1.50,264302.17,309370.23,741.46
1.60,264302.47,309370.27,741.48
1.70,264302.78,309370.31,741.50
1.80,264303.11,309370.36,741.52
1.90,264303.47,309370.40,741.55
2.00,264303.84,309370.45,741.58
2.10,264304.23,309370.50,741.61
2.20,264304.64,309370.56,741.64
2.30,264305.07,309370.62,741.67
2.40,264305.52,309370.68,741.70
2.50,264305.99,309370.74,741.73
2.60,264306.47,309370.80,741.75
2.70,264306.98,309370.86,741.78
2.80,264307.49,309370.92,741.79
2.90,264308.02,309370.99,741.81
3.00,264308.57,309371.08,741.82
3.10,264309.14,309371.16,741.83
3.20,264309.73,309371.24,741.84
3.30,264310.34,309371.34,741.84
3.40,264310.96,309371.43,741.85
3.50,264311.60,309371.52,741.85
3.60,264312.27,309371.61,741.85
3.70,264312.97,309371.71,741.86
3.80,264313.68,309371.82,741.87
3.90,264314.40,309371.93,741.88
4.00,264315.12,309372.04,741.89
4.10,264315.87,309372.15,741.89
4.20,264316.64,309372.27,741.90
4.30,264317.42,309372.39,741.90
4.40,264318.21,309372.52,741.90
4.50,264319.01,309372.66,741.90
4.60,264319.80,309372.80,741.90
4.70,264320.60,309372.95,741.90
4.80,264321.39,309373.10,741.89
4.90,264322.18,309373.25,741.89
5.00,264322.98,309373.40,741.88
5.10,264323.78,309373.54,741.88
5.20,264324.58,309373.68,741.88
5.30,264325.38,309373.82,741.88
5.40,264326.17,309373.96,741.89
5.50,264326.97,309374.09,741.89
5.60,264327.77,309374.22,741.89
5.70,264328.57,309374.35,741.89
5.80,264329.37,309374.49,741.90
5.90,264330.16,309374.62,741.91
6.00,264330.96,309374.75,741.92
6.10,264331.75,309374.87,741.93
6.20,264332.55,309375.00,741.95
6.30,264333.35,309375.14,741.96
6.40,264334.15,309375.27,741.97
6.50,264334.95,309375.41,741.99
6.60,264335.74,309375.55,742.01
6.70,264336.53,309375.69,742.02
6.80,264337.34,309375.84,742.04
6.90,264338.13,309375.99,742.05
7.00,264338.92,309376.13,742.06
7.10,264339.72,309376.28,742.06
7.20,264340.52,309376.42,742.06
7.30,264341.32,309376.57,742.06
7.40,264342.12,309376.72,742.07
7.50,264342.92,309376.86,742.07
