time,x,y,z
8.10,264309.48,309389.23,737.93
8.20,264309.82,309389.64,737.76
8.30,264310.16,309390.06,737.59
8.40,264310.52,309390.50,737.43
8.50,264310.87,309390.92,737.27
8.60,264311.22,309391.36,737.13
8.70,264311.57,309391.80,737.00
8.80,264311.94,309392.25,736.86
8.90,264312.32,309392.70,736.73
9.00,264312.70,309393.16,736.61
9.10,264313.08,309393.63,736.49
9.20,264313.47,309394.10,736.39
9.30,264313.88,309394.57,736.29
9.40,264314.29,309395.04,736.19
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.02,741.22
0.30,264300.00,309370.04,741.22
0.40,264299.99,309370.07,741.22
0.50,264299.99,309370.09,741.23
0.60,264300.00,309370.13,741.23
0.70,264300.00,309370.18,741.24
0.80,264300.01,309370.24,741.24
0.90,264300.03,309370.30,741.25
1.00,264300.05,309370.36,741.27
1.10,264300.06,309370.42,741.28
1.20,264300.09,309370.48,741.30
1.30,264300.11,309370.54,741.31
1.40,264300.14,309370.61,741.32
1.50,264300.18,309370.69,741.34
1.60,264300.24,309370.78,741.37
1.70,264300.30,309370.87,741.41
1.80,264300.37,309370.97,741.45
1.90,264300.44,309371.06,741.51
2.00,264300.52,309371.15,741.56
2.10,264300.61,309371.24,741.62
2.20,264300.70,309371.33,741.67
2.30,264300.79,309371.41,741.71
2.40,264300.88,309371.50,741.74
2.50,264300.99,309371.58,741.77
2.60,264301.11,309371.67,741.79
2.70,264301.22,309371.76,741.81
2.80,264301.35,309371.86,741.84
2.90,264301.50,309371.96,741.87
3.00,264301.67,309372.07,741.90
3.10,264301.84,309372.19,741.94
3.20,264302.02,309372.32,741.98
3.30,264302.21,309372.45,742.02
3.40,264302.41,309372.58,742.04
3.50,264302.63,309372.72,742.07
3.60,264302.86,309372.87,742.09
3.70,264303.09,309373.03,742.12
3.80,264303.32,309373.19,742.16
3.90,264303.57,309373.37,742.19
4.00,264303.83,309373.55,742.24
4.10,264304.12,309373.73,742.29
4.20,264304.40,309373.91,742.36
4.30,264304.70,309374.11,742.42
4.40,264305.01,309374.31,742.48
4.50,264305.31,309374.52,742.55
4.60,264305.62,309374.73,742.61
4.70,264305.95,309374.94,742.66
4.80,264306.28,309375.15,742.70
4.90,264306.62,309375.36,742.73
5.00,264306.97,309375.57,742.75
5.10,264307.32,309375.78,742.78
5.20,264307.68,309376.00,742.82
5.30,264308.06,309376.24,742.88
5.40,264308.44,309376.48,742.93
5.50,264308.83,309376.72,742.99
5.60,264309.21,309376.95,743.05
5.70,264309.60,309377.19,743.11
5.80,264310.00,309377.43,743.18
5.90,264310.40,309377.66,743.24
6.00,264310.81,309377.89,743.31
6.10,264311.23,309378.12,743.37
6.20,264311.67,309378.36,743.41
6.30,264312.10,309378.60,743.45
6.40,264312.53,309378.84,743.49
6.50,264312.97,309379.09,743.53
6.60,264313.41,309379.35,743.59
6.70,264313.86,309379.61,743.65
6.80,264314.32,309379.87,743.72
6.90,264314.79,309380.12,743.77
7.00,264315.27,309380.39,743.84
7.10,264315.78,309380.67,743.92
7.20,264316.31,309380.95,743.99
7.30,264316.84,309381.23,744.09
7.40,264317.39,309381.51,744.19
7.50,264317.94,309381.79,744.30
7.60,264318.51,309382.07,744.42
7.70,264319.08,309382.33,744.54
7.80,264319.66,309382.60,744.65
7.90,264320.25,309382.86,744.77
8.00,264320.85,309383.12,744.89
8.10,264321.45,309383.37,745.01
8.20,264322.06,309383.61,745.13
8.30,264322.69,309383.85,745.25
8.40,264323.33,309384.09,745.37
8.50,264323.97,309384.32,745.49
8.60,264324.63,309384.56,745.61
8.70,264325.30,309384.80,745.72
8.80,264325.97,309385.04,745.83
8.90,264326.63,309385.29,745.93
9.00,264327.30,309385.55,746.03
9.10,264327.97,309385.82,746.13
9.20,264328.65,309386.08,746.20
9.30,264329.34,309386.34,746.28
9.40,264330.03,309386.60,746.36
9.50,264330.72,309386.88,746.44
9.60,264331.43,309387.15,746.53
9.70,264332.15,309387.43,746.62
9.80,264332.90,309387.70,746.70
9.90,264333.64,309387.96,746.78
10.00,264334.39,309388.21,746.86
10.10,264335.13,309388.47,746.95
10.20,264335.88,309388.74,747.05
10.30,264336.64,309389.00,747.13
10.40,264337.39,309389.26,747.22
10.50,264338.15,309389.52,747.32
10.60,264338.91,309389.77,747.41
