time,x,y,z
13.90,264284.88,309436.47,731.86
14.00,264285.21,309437.20,731.65
14.10,264285.54,309437.93,731.44
0.10,264300.00,309370.00,741.21
0.20,264300.02,309369.99,741.20
0.30,264300.04,309369.97,741.19
0.40,264300.08,309369.95,741.17
0.50,264300.12,309369.93,741.15
0.60,264300.16,309369.89,741.13
0.70,264300.20,309369.86,741.12
0.80,264300.25,309369.82,741.09
0.90,264300.31,309369.78,741.06
1.00,264300.37,309369.74,741.02
1.10,264300.43,309369.70,740.97
1.20,264300.49,309369.65,740.92
1.30,264300.55,309369.60,740.86
1.40,264300.61,309369.54,740.80
1.50,264300.67,309369.48,740.73
1.60,264300.74,309369.41,740.66
1.70,264300.81,309369.33,740.57
1.80,264300.89,309369.25,740.46
1.90,264300.98,309369.17,740.34
2.00,264301.06,309369.08,740.22
2.10,264301.15,309369.00,740.09
2.20,264301.24,309368.91,739.94
2.30,264301.34,309368.82,739.79
2.40,264301.45,309368.71,739.63
2.50,264301.56,309368.60,739.46
2.60,264301.66,309368.49,739.30
2.70,264301.76,309368.38,739.13
2.80,264301.86,309368.27,738.97
2.90,264301.97,309368.14,738.80
3.00,264302.08,309368.02,738.61
3.10,264302.18,309367.88,738.42
3.20,264302.28,309367.74,738.23
3.30,264302.38,309367.60,738.02
3.40,264302.50,309367.45,737.80
3.50,264302.62,309367.30,737.58
3.60,264302.74,309367.14,737.36
3.70,264302.87,309366.98,737.13
