time,x,y,z
9.10,264318.07,309414.88,743.84
9.20,264318.51,309415.56,743.81
9.30,264318.95,309416.24,743.77
9.40,264319.40,309416.91,743.73
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.00,741.17
0.30,264299.91,309370.01,741.13
0.40,264299.84,309370.02,741.07
0.50,264299.74,309370.05,741.00
0.60,264299.62,309370.08,740.90
0.70,264299.48,309370.11,740.79
0.80,264299.31,309370.15,740.66
0.90,264299.12,309370.19,740.53
1.00,264298.92,309370.24,740.39
1.10,264298.70,309370.29,740.24
1.20,264298.46,309370.35,740.09
1.30,264298.20,309370.42,739.92
1.40,264297.91,309370.49,739.74
1.50,264297.62,309370.57,739.55
1.60,264297.31,309370.65,739.35
1.70,264296.99,309370.73,739.14
1.80,264296.65,309370.81,738.92
1.90,264296.27,309370.89,738.69
2.00,264295.88,309370.97,738.45
2.10,264295.45,309371.06,738.20
2.20,264295.00,309371.16,737.95
2.30,264294.54,309371.27,737.68
2.40,264294.06,309371.39,737.40
2.50,264293.56,309371.51,737.11
2.60,264293.04,309371.64,736.81
2.70,264292.51,309371.77,736.49
2.80,264291.95,309371.91,736.16
2.90,264291.37,309372.06,735.81
3.00,264290.76,309372.21,735.46
3.10,264290.14,309372.36,735.11
3.20,264289.50,309372.52,734.75
3.30,264288.84,309372.68,734.38
3.40,264288.18,309372.84,734.00
3.50,264287.50,309373.00,733.62
3.60,264286.79,309373.16,733.23
3.70,264286.07,309373.32,732.84
3.80,264285.32,309373.48,732.44
3.90,264284.55,309373.66,732.03
4.00,264283.77,309373.84,731.62
4.10,264282.98,309374.02,731.21
4.20,264282.19,309374.20,730.79
4.30,264281.40,309374.38,730.35
4.40,264280.61,309374.55,729.91
4.50,264279.82,309374.72,729.45
4.60,264279.02,309374.88,728.99
4.70,264278.23,309375.04,728.51
4.80,264277.44,309375.21,728.04
4.90,264276.64,309375.38,727.55
5.00,264275.86,309375.55,727.07
5.10,264275.07,309375.72,726.58
5.20,264274.27,309375.90,726.10
5.30,264273.49,309376.07,725.61
5.40,264272.70,309376.24,725.13
5.50,264271.91,309376.42,724.64
5.60,264271.12,309376.60,724.15
5.70,264270.34,309376.78,723.66
5.80,264269.55,309376.96,723.15
5.90,264268.76,309377.13,722.65
6.00,264267.97,309377.31,722.15
6.10,264267.18,309377.49,721.64
6.20,264266.38,309377.66,721.14
6.30,264265.60,309377.84,720.63
6.40,264264.81,309378.02,720.13
6.50,264264.02,309378.20,719.63
6.60,264263.23,309378.37,719.13
6.70,264262.44,309378.55,718.63
6.80,264261.65,309378.73,718.13
6.90,264260.86,309378.91,717.63
7.00,264260.07,309379.08,717.12
7.10,264259.27,309379.25,716.62
7.20,264258.48,309379.42,716.12
7.30,264257.69,309379.60,715.62
7.40,264256.91,309379.77,715.11
7.50,264256.12,309379.94,714.61
7.60,264255.33,309380.11,714.11
7.70,264254.54,309380.27,713.62
7.80,264253.75,309380.44,713.12
7.90,264252.95,309380.61,712.61
8.00,264252.16,309380.77,712.12
8.10,264251.36,309380.92,711.62
8.20,264250.56,309381.08,711.13
8.30,264249.76,309381.23,710.63
8.40,264248.97,309381.38,710.13
8.50,264248.17,309381.53,709.62
8.60,264247.38,309381.67,709.12
8.70,264246.59,309381.81,708.62
8.80,264245.79,309381.94,708.11
8.90,264244.99,309382.07,707.61
9.00,264244.19,309382.20,707.11
9.10,264243.39,309382.34,706.60
9.20,264242.59,309382.48,706.10
9.30,264241.79,309382.61,705.60
9.40,264241.00,309382.75,705.10
9.50,264240.20,309382.89,704.60
9.60,264239.40,309383.03,704.10
