time,x,y,z
9.30,264321.05,309380.72,740.51
9.40,264321.54,309380.96,740.41
9.50,264322.04,309381.21,740.30
9.60,264322.55,309381.45,740.18
9.70,264323.07,309381.68,740.07
9.80,264323.60,309381.89,739.95
9.90,264324.14,309382.10,739.83
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.18
0.30,264299.99,309370.00,741.15
0.40,264299.97,309369.98,741.11
0.50,264299.95,309369.96,741.07
0.60,264299.93,309369.92,741.03
0.70,264299.91,309369.86,740.98
0.80,264299.89,309369.80,740.93
0.90,264299.88,309369.73,740.86
1.00,264299.86,309369.65,740.79
1.10,264299.86,309369.56,740.71
1.20,264299.86,309369.45,740.62
1.30,264299.86,309369.32,740.52
1.40,264299.86,309369.17,740.43
1.50,264299.86,309369.02,740.33
1.60,264299.88,309368.86,740.23
1.70,264299.89,309368.70,740.12
1.80,264299.91,309368.55,740.01
1.90,264299.92,309368.38,739.90
2.00,264299.94,309368.20,739.79
2.10,264299.97,309368.02,739.67
2.20,264300.01,309367.84,739.54
2.30,264300.03,309367.64,739.39
2.40,264300.05,309367.43,739.22
2.50,264300.06,309367.23,739.05
2.60,264300.05,309367.02,738.87
2.70,264300.02,309366.79,738.67
2.80,264299.98,309366.56,738.46
2.90,264299.93,309366.33,738.24
3.00,264299.89,309366.11,738.01
3.10,264299.85,309365.87,737.77
3.20,264299.81,309365.61,737.53
3.30,264299.76,309365.35,737.29
3.40,264299.71,309365.09,737.03
3.50,264299.64,309364.83,736.77
3.60,264299.59,309364.58,736.52
3.70,264299.54,309364.33,736.25
3.80,264299.49,309364.07,735.96
3.90,264299.44,309363.81,735.66
4.00,264299.39,309363.53,735.35
4.10,264299.34,309363.26,735.03
4.20,264299.29,309362.99,734.70
4.30,264299.22,309362.70,734.35
4.40,264299.15,309362.40,734.01
4.50,264299.08,309362.10,733.65
4.60,264299.02,309361.79,733.29
4.70,264298.94,309361.48,732.91
4.80,264298.85,309361.15,732.52
4.90,264298.77,309360.81,732.12
5.00,264298.68,309360.47,731.69
5.10,264298.59,309360.12,731.26
5.20,264298.50,309359.77,730.81
5.30,264298.40,309359.41,730.36
