time,x,y,z
21.10,264355.67,309508.29,731.92
21.20,264356.11,309508.97,731.57
21.30,264356.55,309509.64,731.22
21.40,264356.98,309510.32,730.86
21.50,264357.41,309511.01,730.50
21.60,264357.83,309511.69,730.12
21.70,264358.26,309512.38,729.75
21.80,264358.67,309513.07,729.37
21.90,264359.09,309513.77,728.99
22.00,264359.50,309514.46,728.60
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.17
0.30,264299.98,309370.01,741.14
0.40,264299.96,309370.02,741.10
0.50,264299.93,309370.02,741.05
0.60,264299.90,309370.03,740.99
0.70,264299.86,309370.04,740.92
0.80,264299.82,309370.05,740.85
0.90,264299.76,309370.05,740.77
1.00,264299.71,309370.06,740.68
1.10,264299.65,309370.08,740.58
1.20,264299.59,309370.09,740.47
1.30,264299.52,309370.12,740.35
1.40,264299.45,309370.14,740.23
1.50,264299.38,309370.16,740.09
1.60,264299.30,309370.18,739.95
1.70,264299.22,309370.20,739.81
1.80,264299.12,309370.22,739.66
1.90,264299.01,309370.25,739.51
2.00,264298.89,309370.28,739.33
2.10,264298.76,309370.30,739.15
2.20,264298.62,309370.33,738.96
2.30,264298.48,309370.36,738.76
2.40,264298.34,309370.38,738.55
2.50,264298.19,309370.41,738.35
2.60,264298.04,309370.44,738.13
2.70,264297.88,309370.47,737.92
2.80,264297.73,309370.49,737.71
2.90,264297.58,309370.52,737.49
3.00,264297.43,309370.54,737.26
3.10,264297.28,309370.57,737.02
3.20,264297.11,309370.59,736.77
3.30,264296.94,309370.61,736.51
3.40,264296.75,309370.63,736.25
3.50,264296.55,309370.65,735.98
3.60,264296.34,309370.67,735.71
3.70,264296.13,309370.68,735.42
3.80,264295.90,309370.69,735.13
3.90,264295.67,309370.70,734.84
4.00,264295.44,309370.72,734.54
4.10,264295.19,309370.74,734.23
4.20,264294.93,309370.76,733.92
4.30,264294.66,309370.78,733.60
4.40,264294.39,309370.80,733.28
4.50,264294.11,309370.82,732.96
4.60,264293.83,309370.85,732.64
4.70,264293.54,309370.87,732.31
4.80,264293.24,309370.89,732.00
4.90,264292.92,309370.91,731.69
5.00,264292.59,309370.93,731.38
5.10,264292.25,309370.96,731.07
5.20,264291.90,309370.99,730.77
5.30,264291.56,309371.02,730.47
5.40,264291.20,309371.04,730.16
5.50,264290.85,309371.06,729.85
5.60,264290.49,309371.08,729.55
5.70,264290.13,309371.11,729.23
5.80,264289.76,309371.14,728.91
5.90,264289.39,309371.16,728.57
6.00,264289.02,309371.18,728.23
6.10,264288.63,309371.21,727.89
6.20,264288.23,309371.23,727.55
6.30,264287.82,309371.25,727.21
6.40,264287.39,309371.28,726.86
6.50,264286.95,309371.31,726.52
6.60,264286.49,309371.33,726.17
6.70,264286.03,309371.35,725.82
6.80,264285.57,309371.37,725.47
6.90,264285.10,309371.40,725.11
7.00,264284.62,309371.42,724.75
