time,x,y,z
17.10,264325.91,309391.50,742.73
17.20,264326.18,309391.58,742.61
17.30,264326.45,309391.67,742.48
17.40,264326.73,309391.76,742.36
17.50,264327.00,309391.84,742.21
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.02,741.22
0.30,264299.98,309370.06,741.23
0.40,264299.96,309370.10,741.25
0.50,264299.95,309370.16,741.26
0.60,264299.94,309370.24,741.27
0.70,264299.93,309370.31,741.28
0.80,264299.91,309370.38,741.30
0.90,264299.88,309370.45,741.32
1.00,264299.87,309370.53,741.35
1.10,264299.85,309370.61,741.39
1.20,264299.83,309370.71,741.43
1.30,264299.82,309370.83,741.49
1.40,264299.80,309370.95,741.56
1.50,264299.79,309371.09,741.65
1.60,264299.78,309371.24,741.74
1.70,264299.78,309371.39,741.83
1.80,264299.79,309371.54,741.92
1.90,264299.79,309371.69,742.00
2.00,264299.79,309371.85,742.09
2.10,264299.79,309372.01,742.17
2.20,264299.79,309372.18,742.26
2.30,264299.80,309372.37,742.34
2.40,264299.80,309372.57,742.41
2.50,264299.80,309372.80,742.46
2.60,264299.80,309373.04,742.52
2.70,264299.80,309373.31,742.57
2.80,264299.81,309373.60,742.63
2.90,264299.82,309373.90,742.69
3.00,264299.83,309374.22,742.76
3.10,264299.85,309374.57,742.84
3.20,264299.87,309374.93,742.90
3.30,264299.89,309375.32,742.95
3.40,264299.90,309375.74,742.99
3.50,264299.91,309376.19,743.04
3.60,264299.91,309376.64,743.08
3.70,264299.92,309377.12,743.14
3.80,264299.92,309377.60,743.20
3.90,264299.94,309378.10,743.29
4.00,264299.95,309378.60,743.38
4.10,264299.97,309379.11,743.46
4.20,264299.98,309379.63,743.54
4.30,264300.01,309380.17,743.64
4.40,264300.04,309380.71,743.74
4.50,264300.06,309381.27,743.84
4.60,264300.09,309381.84,743.94
4.70,264300.11,309382.42,744.03
4.80,264300.13,309383.00,744.12
4.90,264300.14,309383.60,744.21
5.00,264300.16,309384.22,744.30
5.10,264300.16,309384.84,744.40
5.20,264300.17,309385.49,744.50
5.30,264300.18,309386.16,744.59
5.40,264300.21,309386.85,744.69
5.50,264300.24,309387.55,744.78
5.60,264300.29,309388.26,744.87
5.70,264300.35,309388.99,744.96
5.80,264300.42,309389.74,745.06
5.90,264300.50,309390.49,745.15
6.00,264300.59,309391.27,745.25
6.10,264300.68,309392.06,745.33
6.20,264300.76,309392.86,745.42
6.30,264300.84,309393.66,745.51
6.40,264300.91,309394.45,745.60
6.50,264300.98,309395.25,745.68
6.60,264301.04,309396.04,745.76
6.70,264301.10,309396.85,745.84
6.80,264301.16,309397.66,745.93
6.90,264301.22,309398.46,746.03
7.00,264301.28,309399.26,746.14
7.10,264301.35,309400.07,746.24
7.20,264301.43,309400.88,746.35
7.30,264301.52,309401.68,746.46
7.40,264301.62,309402.48,746.56
7.50,264301.71,309403.28,746.67
7.60,264301.79,309404.09,746.76
7.70,264301.89,309404.89,746.86
7.80,264301.98,309405.69,746.96
7.90,264302.08,309406.49,747.05
8.00,264302.19,309407.28,747.13
8.10,264302.30,309408.07,747.21
8.20,264302.41,309408.86,747.30
8.30,264302.51,309409.66,747.40
8.40,264302.61,309410.46,747.51
8.50,264302.71,309411.26,747.62
8.60,264302.82,309412.06,747.72
8.70,264302.93,309412.86,747.82
8.80,264303.04,309413.66,747.94
8.90,264303.13,309414.46,748.07
9.00,264303.22,309415.25,748.20
9.10,264303.31,309416.05,748.32
9.20,264303.39,309416.86,748.44
9.30,264303.49,309417.66,748.57
9.40,264303.60,309418.47,748.71
9.50,264303.70,309419.26,748.85
9.60,264303.79,309420.07,748.99
9.70,264303.88,309420.87,749.13
9.80,264303.99,309421.67,749.28
9.90,264304.12,309422.46,749.43
10.00,264304.25,309423.26,749.59
10.10,264304.39,309424.05,749.77
10.20,264304.54,309424.85,749.95
10.30,264304.68,309425.63,750.13
10.40,264304.81,309426.42,750.32
10.50,264304.94,309427.22,750.51
10.60,264305.06,309428.02,750.70
10.70,264305.19,309428.82,750.87
10.80,264305.31,309429.61,751.03
10.90,264305.43,309430.41,751.18
11.00,264305.56,309431.20,751.34
11.10,264305.68,309432.00,751.50
11.20,264305.81,309432.80,751.65
11.30,264305.93,309433.59,751.81
11.40,264306.07,309434.38,751.98
11.50,264306.22,309435.17,752.17
11.60,264306.36,309435.96,752.37
11.70,264306.52,309436.75,752.57
11.80,264306.66,309437.54,752.76
11.90,264306.79,309438.33,752.97
12.00,264306.91,309439.13,753.18
12.10,264307.03,309439.93,753.38
12.20,264307.15,309440.73,753.59
12.30,264307.26,309441.53,753.83
12.40,264307.39,309442.32,754.07
12.50,264307.53,309443.11,754.31
12.60,264307.66,309443.89,754.55
12.70,264307.79,309444.68,754.81
12.80,264307.92,309445.48,755.07
12.90,264308.05,309446.28,755.33
13.00,264308.19,309447.07,755.59
13.10,264308.34,309447.86,755.84
13.20,264308.49,309448.65,756.08
13.30,264308.64,309449.44,756.33
13.40,264308.77,309450.24,756.59
13.50,264308.91,309451.03,756.85
13.60,264309.05,309451.82,757.11
13.70,264309.21,309452.61,757.36
13.80,264309.37,309453.40,757.61
13.90,264309.54,309454.20,757.86
14.00,264309.71,309455.00,758.11
14.10,264309.89,309455.78,758.35
14.20,264310.08,309456.56,758.58
14.30,264310.27,309457.35,758.80
14.40,264310.46,309458.13,759.03
14.50,264310.63,309458.92,759.27
14.60,264310.81,309459.70,759.51
14.70,264311.00,309460.49,759.75
14.80,264311.21,309461.27,759.98
14.90,264311.42,309462.05,760.21
15.00,264311.62,309462.83,760.43
15.10,264311.81,309463.61,760.65
15.20,264312.01,309464.39,760.88
15.30,264312.20,309465.17,761.11
15.40,264312.40,309465.95,761.35
15.50,264312.60,309466.73,761.59
15.60,264312.79,309467.51,761.85
15.70,264312.98,309468.29,762.11
15.80,264313.17,309469.07,762.38
15.90,264313.36,309469.87,762.65
16.00,264313.56,309470.65,762.91
16.10,264313.76,309471.43,763.17
16.20,264313.97,309472.21,763.41
16.30,264314.17,309472.98,763.66
16.40,264314.38,309473.76,763.90
16.50,264314.57,309474.54,764.15
16.60,264314.77,309475.31,764.38
16.70,264314.99,309476.09,764.61
16.80,264315.21,309476.87,764.84
16.90,264315.42,309477.65,765.07
17.00,264315.64,309478.42,765.29
17.10,264315.86,309479.19,765.51
17.20,264316.09,309479.97,765.74
17.30,264316.31,309480.74,765.97
17.40,264316.54,309481.52,766.19
17.50,264316.77,309482.29,766.42
17.60,264316.98,309483.06,766.65
17.70,264317.20,309483.84,766.87
17.80,264317.42,309484.62,767.09
17.90,264317.63,309485.39,767.34
18.00,264317.85,309486.16,767.58
18.10,264318.06,309486.94,767.83
18.20,264318.27,309487.72,768.08
18.30,264318.47,309488.50,768.32
18.40,264318.67,309489.27,768.58
18.50,264318.88,309490.05,768.84
18.60,264319.10,309490.83,769.11
18.70,264319.33,309491.60,769.40
18.80,264319.55,309492.37,769.69
18.90,264319.78,309493.14,769.98
19.00,264320.00,309493.91,770.28
19.10,264320.24,309494.67,770.58
19.20,264320.49,309495.44,770.89
19.30,264320.74,309496.20,771.20
19.40,264320.99,309496.96,771.51
19.50,264321.23,309497.73,771.81
19.60,264321.48,309498.50,772.11
19.70,264321.73,309499.26,772.41
19.80,264321.98,309500.02,772.72
19.90,264322.23,309500.79,773.03
20.00,264322.48,309501.55,773.35
20.10,264322.74,309502.31,773.66
20.20,264323.02,309503.06,773.97
20.30,264323.30,309503.82,774.27
20.40,264323.58,309504.57,774.57
20.50,264323.87,309505.32,774.86
20.60,264324.15,309506.07,775.14
20.70,264324.41,309506.83,775.42
20.80,264324.68,309507.60,775.70
20.90,264324.94,309508.36,775.97
21.00,264325.19,309509.12,776.24
21.10,264325.44,309509.89,776.53
21.20,264325.68,309510.65,776.83
21.30,264325.91,309511.42,777.15
21.40,264326.14,309512.20,777.47
21.50,264326.36,309512.97,777.80
21.60,264326.61,309513.75,778.12
21.70,264326.85,309514.52,778.43
21.80,264327.09,309515.29,778.74
21.90,264327.33,309516.07,779.07
22.00,264327.57,309516.84,779.41
22.10,264327.81,309517.61,779.75
22.20,264328.05,309518.38,780.08
22.30,264328.29,309519.15,780.42
22.40,264328.53,309519.92,780.78
22.50,264328.76,309520.69,781.16
22.60,264329.00,309521.46,781.55
22.70,264329.22,309522.24,781.94
22.80,264329.45,309523.01,782.33
22.90,264329.67,309523.78,782.74
23.00,264329.89,309524.55,783.16
23.10,264330.11,309525.33,783.58
23.20,264330.32,309526.11,784.01
23.30,264330.54,309526.88,784.43
23.40,264330.77,309527.64,784.86
23.50,264331.00,309528.41,785.29
23.60,264331.24,309529.18,785.72
23.70,264331.48,309529.94,786.15
23.80,264331.72,309530.71,786.57
23.90,264331.95,309531.47,787.00
24.00,264332.16,309532.24,787.44
24.10,264332.36,309533.01,787.87
24.20,264332.56,309533.79,788.32
24.30,264332.77,309534.57,788.77
24.40,264332.98,309535.34,789.22
24.50,264333.19,309536.12,789.66
24.60,264333.40,309536.90,790.09
24.70,264333.60,309537.67,790.54
24.80,264333.80,309538.45,790.99
24.90,264333.98,309539.24,791.44
25.00,264334.17,309540.03,791.90
25.10,264334.36,309540.81,792.35
25.20,264334.57,309541.59,792.80
25.30,264334.80,309542.36,793.26
25.40,264335.02,309543.12,793.72
25.50,264335.25,309543.89,794.19
25.60,264335.48,309544.65,794.67
25.70,264335.71,309545.43,795.16
25.80,264335.94,309546.20,795.65
25.90,264336.17,309546.98,796.14
26.00,264336.41,309547.75,796.63
26.10,264336.65,309548.51,797.12
26.20,264336.90,309549.26,797.62
26.30,264337.15,309550.02,798.13
26.40,264337.39,309550.79,798.63
26.50,264337.64,309551.56,799.13
26.60,264337.88,309552.32,799.63
26.70,264338.13,309553.09,800.13
26.80,264338.36,309553.85,800.63
26.90,264338.60,309554.61,801.13
27.00,264338.83,309555.39,801.63
27.10,264339.07,309556.16,802.13
27.20,264339.32,309556.93,802.63
27.30,264339.56,309557.70,803.11
27.40,264339.80,309558.46,803.59
27.50,264340.05,309559.21,804.06
27.60,264340.32,309559.97,804.53
27.70,264340.59,309560.73,805.00
27.80,264340.85,309561.48,805.47
27.90,264341.12,309562.23,805.95
28.00,264341.37,309562.99,806.41
28.10,264341.63,309563.76,806.88
28.20,264341.90,309564.51,807.33
28.30,264342.17,309565.26,807.79
28.40,264342.44,309565.99,808.25
28.50,264342.72,309566.73,808.71
28.60,264343.00,309567.47,809.18
28.70,264343.28,309568.21,809.64
28.80,264343.56,309568.95,810.11
28.90,264343.84,309569.71,810.57
29.00,264344.12,309570.47,811.05
29.10,264344.39,309571.22,811.53
29.20,264344.66,309571.98,812.03
29.30,264344.92,309572.74,812.53
29.40,264345.18,309573.50,813.03
29.50,264345.44,309574.26,813.52
29.60,264345.70,309575.02,814.00
29.70,264345.95,309575.78,814.48
29.80,264346.20,309576.54,814.96
29.90,264346.46,309577.30,815.44
30.00,264346.72,309578.05,815.92
30.10,264346.96,309578.80,816.41
30.20,264347.20,309579.57,816.89
30.30,264347.45,309580.34,817.37
30.40,264347.70,309581.10,817.84
30.50,264347.95,309581.86,818.31
30.60,264348.19,309582.61,818.77
30.70,264348.44,309583.37,819.23
30.80,264348.70,309584.14,819.72
30.90,264348.95,309584.90,820.21
31.00,264349.21,309585.66,820.71
31.10,264349.46,309586.42,821.21
31.20,264349.71,309587.18,821.71
31.30,264349.97,309587.95,822.21
31.40,264350.23,309588.71,822.71
31.50,264350.50,309589.47,823.21
31.60,264350.77,309590.22,823.71
31.70,264351.04,309590.98,824.21
31.80,264351.30,309591.74,824.71
31.90,264351.56,309592.51,825.21
32.00,264351.83,309593.26,825.72
32.10,264352.11,309594.02,826.22
32.20,264352.38,309594.77,826.72
32.30,264352.67,309595.52,827.22
32.40,264352.95,309596.27,827.73
32.50,264353.23,309597.01,828.23
32.60,264353.52,309597.76,828.73
32.70,264353.81,309598.52,829.23
32.80,264354.09,309599.27,829.73
32.90,264354.37,309600.01,830.24
33.00,264354.65,309600.77,830.74
33.10,264354.92,309601.52,831.24
33.20,264355.19,309602.28,831.74
33.30,264355.45,309603.04,832.26
33.40,264355.72,309603.79,832.77
33.50,264355.99,309604.54,833.27
33.60,264356.27,309605.29,833.77
33.70,264356.55,309606.04,834.27
33.80,264356.84,309606.81,834.77
33.90,264357.12,309607.56,835.27
34.00,264357.40,309608.32,835.78
34.10,264357.67,309609.07,836.28
34.20,264357.95,309609.83,836.79
34.30,264358.22,309610.58,837.28
34.40,264358.50,309611.33,837.76
34.50,264358.79,309612.09,838.24
34.60,264359.07,309612.84,838.74
34.70,264359.34,309613.59,839.23
