time,x,y,z
34.70,264520.01,309507.58,785.93
34.80,264520.79,309507.80,785.54
34.90,264521.57,309508.02,785.15
35.00,264522.34,309508.24,784.76
35.10,264523.11,309508.46,784.36
35.20,264523.89,309508.68,783.96
35.30,264524.66,309508.90,783.55
0.10,264299.99,309370.01,741.20
0.20,264299.95,309370.03,741.19
0.30,264299.89,309370.07,741.18
0.40,264299.80,309370.11,741.16
0.50,264299.71,309370.18,741.14
0.60,264299.59,309370.26,741.12
0.70,264299.46,309370.35,741.09
0.80,264299.32,309370.45,741.07
0.90,264299.15,309370.57,741.05
1.00,264298.97,309370.71,741.03
1.10,264298.77,309370.87,741.02
1.20,264298.55,309371.04,741.00
1.30,264298.32,309371.24,740.99
1.40,264298.06,309371.44,740.97
1.50,264297.78,309371.66,740.96
1.60,264297.48,309371.90,740.94
1.70,264297.16,309372.15,740.92
1.80,264296.82,309372.42,740.89
1.90,264296.46,309372.70,740.86
2.00,264296.09,309373.00,740.82
2.10,264295.69,309373.32,740.78
2.20,264295.29,309373.66,740.75
2.30,264294.87,309374.01,740.72
2.40,264294.43,309374.37,740.70
2.50,264293.98,309374.75,740.67
2.60,264293.50,309375.15,740.64
2.70,264293.01,309375.57,740.61
2.80,264292.50,309376.00,740.58
2.90,264291.99,309376.46,740.55
3.00,264291.46,309376.93,740.52
3.10,264290.90,309377.41,740.49
3.20,264290.34,309377.91,740.46
3.30,264289.76,309378.42,740.43
3.40,264289.17,309378.96,740.41
3.50,264288.58,309379.52,740.40
3.60,264287.99,309380.08,740.38
3.70,264287.41,309380.63,740.37
3.80,264286.82,309381.20,740.37
3.90,264286.24,309381.76,740.38
4.00,264285.67,309382.33,740.39
4.10,264285.10,309382.90,740.39
4.20,264284.53,309383.48,740.41
4.30,264283.97,309384.06,740.43
4.40,264283.41,309384.64,740.46
4.50,264282.86,309385.23,740.49
4.60,264282.31,309385.83,740.54
4.70,264281.77,309386.43,740.60
4.80,264281.24,309387.03,740.67
4.90,264280.71,309387.64,740.75
5.00,264280.18,309388.26,740.82
5.10,264279.67,309388.88,740.90
5.20,264279.16,309389.50,740.98
5.30,264278.65,309390.14,741.07
5.40,264278.16,309390.77,741.15
5.50,264277.66,309391.40,741.24
5.60,264277.17,309392.05,741.34
5.70,264276.69,309392.70,741.44
5.80,264276.22,309393.35,741.55
5.90,264275.75,309394.01,741.65
6.00,264275.29,309394.67,741.76
6.10,264274.85,309395.34,741.87
6.20,264274.40,309396.01,741.98
6.30,264273.96,309396.68,742.09
6.40,264273.52,309397.36,742.20
6.50,264273.08,309398.04,742.31
6.60,264272.66,309398.72,742.42
6.70,264272.24,309399.41,742.54
6.80,264271.84,309400.10,742.65
6.90,264271.44,309400.80,742.78
7.00,264271.04,309401.51,742.91
7.10,264270.66,309402.22,743.05
7.20,264270.28,309402.93,743.20
7.30,264269.90,309403.64,743.35
7.40,264269.53,309404.36,743.49
7.50,264269.17,309405.08,743.64
7.60,264268.82,309405.81,743.79
7.70,264268.48,309406.54,743.94
7.80,264268.16,309407.28,744.09
7.90,264267.85,309408.02,744.25
8.00,264267.55,309408.76,744.42
8.10,264267.25,309409.51,744.60
8.20,264266.95,309410.27,744.78
8.30,264266.66,309411.02,744.97
8.40,264266.37,309411.77,745.17
8.50,264266.09,309412.53,745.36
8.60,264265.80,309413.28,745.55
8.70,264265.51,309414.04,745.75
8.80,264265.24,309414.80,745.96
8.90,264264.97,309415.56,746.16
9.00,264264.72,309416.32,746.36
9.10,264264.48,309417.09,746.57
9.20,264264.24,309417.86,746.77
9.30,264264.00,309418.63,746.97
9.40,264263.77,309419.41,747.18
9.50,264263.54,309420.18,747.39
9.60,264263.31,309420.96,747.60
9.70,264263.08,309421.73,747.80
9.80,264262.86,309422.50,748.00
9.90,264262.65,309423.28,748.20
10.00,264262.44,309424.06,748.40
10.10,264262.23,309424.84,748.61
10.20,264262.03,309425.61,748.81
10.30,264261.84,309426.40,749.01
10.40,264261.65,309427.19,749.22
10.50,264261.46,309427.97,749.44
10.60,264261.28,309428.75,749.67
10.70,264261.11,309429.54,749.90
10.80,264260.93,309430.33,750.13
10.90,264260.76,309431.12,750.37
11.00,264260.59,309431.91,750.61
11.10,264260.43,309432.70,750.85
11.20,264260.27,309433.49,751.09
11.30,264260.12,309434.28,751.34
11.40,264259.98,309435.07,751.59
11.50,264259.84,309435.87,751.85
11.60,264259.69,309436.66,752.11
11.70,264259.54,309437.45,752.37
11.80,264259.40,309438.25,752.64
11.90,264259.28,309439.04,752.90
12.00,264259.17,309439.84,753.18
12.10,264259.06,309440.64,753.46
12.20,264258.95,309441.44,753.75
12.30,264258.84,309442.24,754.04
12.40,264258.75,309443.03,754.33
12.50,264258.67,309443.83,754.62
12.60,264258.59,309444.63,754.92
12.70,264258.52,309445.44,755.21
12.80,264258.46,309446.23,755.51
12.90,264258.40,309447.03,755.81
13.00,264258.35,309447.83,756.11
13.10,264258.32,309448.64,756.40
13.20,264258.28,309449.44,756.70
13.30,264258.25,309450.25,757.00
13.40,264258.22,309451.06,757.29
13.50,264258.21,309451.86,757.59
13.60,264258.19,309452.66,757.90
13.70,264258.19,309453.46,758.21
13.80,264258.18,309454.27,758.53
13.90,264258.19,309455.07,758.85
14.00,264258.20,309455.88,759.17
14.10,264258.21,309456.68,759.50
14.20,264258.23,309457.49,759.81
14.30,264258.25,309458.30,760.13
14.40,264258.28,309459.10,760.44
14.50,264258.33,309459.90,760.77
14.60,264258.39,309460.71,761.09
14.70,264258.45,309461.51,761.41
14.80,264258.53,309462.31,761.73
