time,x,y,z
6.90,264288.12,309371.07,728.55
7.00,264287.78,309371.11,728.22
7.10,264287.44,309371.14,727.87
7.20,264287.09,309371.19,727.52
7.30,264286.74,309371.23,727.16
7.40,264286.39,309371.27,726.80
7.50,264286.03,309371.31,726.44
7.60,264285.67,309371.35,726.07
7.70,264285.30,309371.38,725.70
7.80,264284.93,309371.42,725.33
7.90,264284.56,309371.47,724.94
8.00,264284.18,309371.51,724.55
8.10,264283.80,309371.56,724.15
8.20,264283.41,309371.61,723.74
8.30,264283.02,309371.65,723.33
8.40,264282.63,309371.70,722.93
8.50,264282.23,309371.74,722.52
8.60,264281.82,309371.79,722.12
8.70,264281.42,309371.83,721.70
0.10,264300.01,309369.99,741.20
0.20,264300.04,309369.98,741.20
0.30,264300.09,309369.96,741.20
0.40,264300.17,309369.94,741.20
0.50,264300.28,309369.91,741.19
0.60,264300.41,309369.88,741.18
0.70,264300.56,309369.84,741.18
0.80,264300.74,309369.80,741.17
0.90,264300.94,309369.76,741.17
1.00,264301.17,309369.71,741.16
1.10,264301.43,309369.66,741.16
1.20,264301.71,309369.61,741.16
1.30,264302.02,309369.55,741.16
1.40,264302.34,309369.48,741.15
1.50,264302.68,309369.41,741.15
1.60,264303.05,309369.33,741.15
1.70,264303.43,309369.26,741.15
1.80,264303.84,309369.18,741.15
1.90,264304.26,309369.10,741.15
2.00,264304.71,309369.02,741.16
2.10,264305.17,309368.93,741.16
2.20,264305.65,309368.84,741.16
2.30,264306.16,309368.75,741.16
2.40,264306.70,309368.67,741.16
2.50,264307.26,309368.58,741.16
2.60,264307.83,309368.48,741.16
2.70,264308.43,309368.38,741.15
2.80,264309.04,309368.28,741.14
2.90,264309.68,309368.17,741.14
3.00,264310.34,309368.06,741.13
3.10,264311.01,309367.94,741.12
3.20,264311.70,309367.82,741.11
3.30,264312.40,309367.69,741.09
3.40,264313.12,309367.56,741.07
3.50,264313.86,309367.43,741.04
3.60,264314.62,309367.29,741.00
3.70,264315.40,309367.15,740.97
3.80,264316.20,309367.01,740.93
3.90,264317.00,309366.87,740.88
4.00,264317.79,309366.72,740.84
4.10,264318.59,309366.57,740.78
4.20,264319.39,309366.43,740.73
4.30,264320.18,309366.29,740.69
4.40,264320.99,309366.14,740.64
4.50,264321.79,309366.00,740.59
4.60,264322.58,309365.86,740.53
4.70,264323.38,309365.71,740.47
4.80,264324.17,309365.57,740.41
4.90,264324.97,309365.42,740.34
5.00,264325.77,309365.28,740.28
5.10,264326.56,309365.14,740.22
5.20,264327.36,309365.00,740.16
5.30,264328.16,309364.87,740.10
5.40,264328.95,309364.73,740.04
5.50,264329.74,309364.60,739.97
5.60,264330.54,309364.45,739.89
5.70,264331.34,309364.30,739.82
5.80,264332.13,309364.16,739.74
5.90,264332.92,309364.01,739.65
6.00,264333.72,309363.87,739.56
6.10,264334.51,309363.73,739.46
6.20,264335.31,309363.58,739.36
6.30,264336.10,309363.44,739.25
6.40,264336.89,309363.28,739.14
6.50,264337.69,309363.13,739.03
6.60,264338.48,309362.96,738.91
6.70,264339.27,309362.79,738.78
6.80,264340.06,309362.61,738.64
6.90,264340.86,309362.43,738.50
7.00,264341.65,309362.25,738.35
7.10,264342.43,309362.08,738.20
7.20,264343.23,309361.91,738.04
7.30,264344.01,309361.74,737.89
7.40,264344.80,309361.56,737.73
7.50,264345.60,309361.39,737.56
7.60,264346.38,309361.22,737.39
7.70,264347.17,309361.05,737.22
7.80,264347.96,309360.87,737.05
7.90,264348.75,309360.69,736.87
8.00,264349.54,309360.52,736.69
8.10,264350.32,309360.34,736.51
8.20,264351.11,309360.16,736.33
8.30,264351.91,309359.98,736.15
8.40,264352.69,309359.80,735.96
8.50,264353.48,309359.61,735.77
8.60,264354.26,309359.42,735.58
8.70,264355.04,309359.23,735.38
8.80,264355.83,309359.04,735.18
8.90,264356.62,309358.85,734.97
9.00,264357.41,309358.65,734.75
9.10,264358.19,309358.46,734.52
9.20,264358.97,309358.27,734.28
9.30,264359.76,309358.07,734.04
9.40,264360.54,309357.87,733.78
9.50,264361.32,309357.67,733.53
9.60,264362.11,309357.47,733.27
9.70,264362.89,309357.26,733.01
9.80,264363.68,309357.06,732.74
9.90,264364.46,309356.86,732.47
10.00,264365.24,309356.66,732.20
10.10,264366.02,309356.45,731.93
