time,x,y,z
7.50,264330.43,309377.10,741.28
7.60,264331.21,309377.30,741.24
7.70,264331.99,309377.49,741.20
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.04,741.21
0.30,264300.02,309370.08,741.21
0.40,264300.05,309370.13,741.21
0.50,264300.08,309370.20,741.23
0.60,264300.12,309370.28,741.25
0.70,264300.17,309370.38,741.28
0.80,264300.23,309370.48,741.32
0.90,264300.30,309370.59,741.36
1.00,264300.37,309370.72,741.41
1.10,264300.44,309370.86,741.45
1.20,264300.53,309371.01,741.50
1.30,264300.63,309371.18,741.54
1.40,264300.74,309371.36,741.59
1.50,264300.87,309371.55,741.63
1.60,264301.01,309371.76,741.69
1.70,264301.16,309371.98,741.75
1.80,264301.31,309372.21,741.81
1.90,264301.48,309372.45,741.87
2.00,264301.65,309372.70,741.93
2.10,264301.83,309372.96,742.00
2.20,264302.01,309373.24,742.07
2.30,264302.21,309373.53,742.14
2.40,264302.41,309373.83,742.21
2.50,264302.62,309374.15,742.28
2.60,264302.85,309374.47,742.35
2.70,264303.09,309374.80,742.42
2.80,264303.33,309375.14,742.49
2.90,264303.58,309375.49,742.56
3.00,264303.84,309375.85,742.63
3.10,264304.10,309376.22,742.69
3.20,264304.37,309376.59,742.76
3.30,264304.66,309376.96,742.83
3.40,264304.96,309377.35,742.90
3.50,264305.27,309377.74,742.97
3.60,264305.59,309378.15,743.03
3.70,264305.93,309378.56,743.10
3.80,264306.27,309378.99,743.18
3.90,264306.63,309379.42,743.25
4.00,264306.99,309379.87,743.33
4.10,264307.37,309380.33,743.41
4.20,264307.76,309380.80,743.49
4.30,264308.15,309381.28,743.56
4.40,264308.56,309381.76,743.63
4.50,264308.98,309382.26,743.71
4.60,264309.40,309382.76,743.79
4.70,264309.83,309383.28,743.89
4.80,264310.27,309383.81,743.98
4.90,264310.73,309384.35,744.09
5.00,264311.20,309384.90,744.19
5.10,264311.68,309385.47,744.29
5.20,264312.19,309386.04,744.40
5.30,264312.70,309386.63,744.51
5.40,264313.23,309387.22,744.63
5.50,264313.76,309387.81,744.76
5.60,264314.30,309388.41,744.89
5.70,264314.83,309389.01,745.03
5.80,264315.37,309389.62,745.17
5.90,264315.90,309390.23,745.32
6.00,264316.43,309390.84,745.46
6.10,264316.95,309391.45,745.60
6.20,264317.46,309392.07,745.75
6.30,264317.97,309392.68,745.89
6.40,264318.49,309393.31,746.03
6.50,264319.01,309393.93,746.17
6.60,264319.53,309394.54,746.31
6.70,264320.05,309395.16,746.44
6.80,264320.57,309395.77,746.57
6.90,264321.09,309396.39,746.69
7.00,264321.62,309397.00,746.82
7.10,264322.15,309397.61,746.96
7.20,264322.68,309398.22,747.10
7.30,264323.22,309398.82,747.24
7.40,264323.76,309399.42,747.39
7.50,264324.29,309400.03,747.53
7.60,264324.82,309400.64,747.67
7.70,264325.36,309401.24,747.82
