time,x,y,z
5.90,264319.83,309365.87,734.43
6.00,264320.43,309365.68,734.26
6.10,264321.04,309365.47,734.11
0.10,264300.01,309370.01,741.21
0.20,264300.03,309370.02,741.21
0.30,264300.05,309370.03,741.20
0.40,264300.08,309370.06,741.19
0.50,264300.12,309370.09,741.20
0.60,264300.18,309370.13,741.20
0.70,264300.26,309370.16,741.22
0.80,264300.34,309370.20,741.25
0.90,264300.45,309370.23,741.28
1.00,264300.59,309370.26,741.30
1.10,264300.73,309370.29,741.33
1.20,264300.89,309370.31,741.37
1.30,264301.05,309370.34,741.39
1.40,264301.21,309370.38,741.43
1.50,264301.39,309370.41,741.47
1.60,264301.58,309370.45,741.51
1.70,264301.78,309370.48,741.55
1.80,264302.01,309370.52,741.59
1.90,264302.25,309370.56,741.65
2.00,264302.50,309370.60,741.71
2.10,264302.77,309370.64,741.78
2.20,264303.06,309370.68,741.86
2.30,264303.37,309370.73,741.93
2.40,264303.70,309370.78,742.00
2.50,264304.03,309370.84,742.06
2.60,264304.37,309370.90,742.11
2.70,264304.73,309370.97,742.17
2.80,264305.09,309371.04,742.23
2.90,264305.48,309371.11,742.30
3.00,264305.89,309371.19,742.37
3.10,264306.31,309371.28,742.44
3.20,264306.74,309371.37,742.52
3.30,264307.18,309371.48,742.59
3.40,264307.63,309371.59,742.68
3.50,264308.09,309371.71,742.79
3.60,264308.56,309371.83,742.90
3.70,264309.04,309371.95,743.01
3.80,264309.54,309372.08,743.10
3.90,264310.05,309372.21,743.20
4.00,264310.58,309372.34,743.30
4.10,264311.11,309372.47,743.39
4.20,264311.67,309372.59,743.48
4.30,264312.23,309372.72,743.55
4.40,264312.82,309372.86,743.62
4.50,264313.41,309372.99,743.68
4.60,264314.01,309373.13,743.75
4.70,264314.62,309373.28,743.81
4.80,264315.23,309373.45,743.87
4.90,264315.85,309373.63,743.93
5.00,264316.49,309373.82,743.99
5.10,264317.14,309373.99,744.05
5.20,264317.82,309374.16,744.11
5.30,264318.52,309374.33,744.17
5.40,264319.23,309374.50,744.24
5.50,264319.96,309374.67,744.31
5.60,264320.69,309374.86,744.39
5.70,264321.43,309375.05,744.48
5.80,264322.19,309375.24,744.56
5.90,264322.95,309375.44,744.62
6.00,264323.72,309375.64,744.67
6.10,264324.50,309375.83,744.72
6.20,264325.28,309376.03,744.77
6.30,264326.06,309376.22,744.82
6.40,264326.84,309376.42,744.89
6.50,264327.62,309376.62,744.96
6.60,264328.41,309376.82,745.04
6.70,264329.20,309377.01,745.13
6.80,264329.98,309377.20,745.22
6.90,264330.77,309377.39,745.31
7.00,264331.55,309377.58,745.39
7.10,264332.33,309377.77,745.47
7.20,264333.10,309377.95,745.56
7.30,264333.88,309378.13,745.65
7.40,264334.67,309378.31,745.74
7.50,264335.45,309378.49,745.82
7.60,264336.24,309378.69,745.90
7.70,264337.01,309378.90,745.98
7.80,264337.79,309379.12,746.06
7.90,264338.57,309379.34,746.15
8.00,264339.34,309379.56,746.23
8.10,264340.12,309379.78,746.32
8.20,264340.90,309380.01,746.39
8.30,264341.67,309380.23,746.47
8.40,264342.45,309380.46,746.56
8.50,264343.23,309380.68,746.65
8.60,264344.01,309380.91,746.75
8.70,264344.79,309381.14,746.86
8.80,264345.56,309381.37,746.97
8.90,264346.33,309381.61,747.10
9.00,264347.10,309381.85,747.24
9.10,264347.86,309382.09,747.38
9.20,264348.64,309382.33,747.52
9.30,264349.41,309382.57,747.65
9.40,264350.17,309382.82,747.79
9.50,264350.95,309383.08,747.94
9.60,264351.70,309383.33,748.08
9.70,264352.47,309383.59,748.22
