time,x,y,z
6.60,264310.65,309374.65,735.56
6.70,264310.88,309374.76,735.37
6.80,264311.09,309374.86,735.17
6.90,264311.32,309374.96,734.95
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.03,741.20
0.30,264299.96,309370.06,741.19
0.40,264299.93,309370.08,741.17
0.50,264299.90,309370.12,741.14
0.60,264299.87,309370.15,741.10
0.70,264299.84,309370.20,741.06
0.80,264299.82,309370.24,741.01
0.90,264299.80,309370.29,740.95
1.00,264299.78,309370.34,740.88
1.10,264299.76,309370.39,740.82
1.20,264299.74,309370.44,740.75
1.30,264299.72,309370.50,740.67
1.40,264299.69,309370.56,740.59
1.50,264299.65,309370.63,740.50
1.60,264299.60,309370.69,740.40
1.70,264299.55,309370.75,740.28
1.80,264299.50,309370.80,740.15
1.90,264299.44,309370.86,740.02
2.00,264299.39,309370.92,739.88
2.10,264299.33,309370.98,739.75
2.20,264299.28,309371.03,739.61
2.30,264299.24,309371.07,739.46
2.40,264299.19,309371.11,739.31
2.50,264299.15,309371.15,739.16
2.60,264299.11,309371.18,739.00
2.70,264299.07,309371.21,738.85
2.80,264299.03,309371.22,738.70
2.90,264298.98,309371.24,738.55
3.00,264298.93,309371.25,738.39
3.10,264298.87,309371.26,738.22
3.20,264298.81,309371.27,738.04
3.30,264298.74,309371.28,737.85
3.40,264298.69,309371.30,737.66
3.50,264298.63,309371.31,737.48
3.60,264298.56,309371.32,737.32
3.70,264298.49,309371.33,737.17
3.80,264298.42,309371.34,737.01
3.90,264298.37,309371.35,736.84
4.00,264298.33,309371.36,736.68
4.10,264298.28,309371.37,736.51
4.20,264298.21,309371.38,736.34
4.30,264298.13,309371.39,736.16
4.40,264298.05,309371.40,735.99
4.50,264297.98,309371.41,735.83
4.60,264297.92,309371.43,735.66
4.70,264297.85,309371.46,735.48
4.80,264297.76,309371.49,735.30
4.90,264297.68,309371.51,735.11
5.00,264297.60,309371.54,734.92
5.10,264297.51,309371.58,734.74
5.20,264297.42,309371.62,734.55
5.30,264297.33,309371.66,734.34
5.40,264297.23,309371.70,734.13
5.50,264297.14,309371.74,733.92
5.60,264297.04,309371.80,733.72
