time,x,y,z
11.70,264248.28,309401.33,710.36
11.80,264247.69,309401.87,709.91
11.90,264247.11,309402.41,709.47
12.00,264246.53,309402.96,709.03
12.10,264245.94,309403.51,708.59
12.20,264245.37,309404.07,708.15
12.30,264244.78,309404.62,707.71
12.40,264244.19,309405.15,707.27
0.10,264300.01,309370.00,741.20
0.20,264300.05,309370.01,741.21
0.30,264300.10,309370.02,741.22
0.40,264300.17,309370.04,741.25
0.50,264300.26,309370.05,741.29
0.60,264300.37,309370.07,741.33
0.70,264300.50,309370.09,741.38
0.80,264300.66,309370.11,741.42
0.90,264300.83,309370.14,741.46
1.00,264301.03,309370.17,741.49
1.10,264301.24,309370.21,741.53
1.20,264301.48,309370.25,741.59
1.30,264301.74,309370.30,741.65
1.40,264302.03,309370.35,741.72
1.50,264302.33,309370.40,741.81
1.60,264302.66,309370.45,741.90
1.70,264303.02,309370.50,742.00
1.80,264303.40,309370.56,742.11
1.90,264303.80,309370.61,742.22
2.00,264304.23,309370.66,742.33
2.10,264304.68,309370.71,742.44
2.20,264305.15,309370.76,742.56
2.30,264305.64,309370.81,742.68
2.40,264306.13,309370.85,742.81
2.50,264306.64,309370.89,742.93
2.60,264307.16,309370.94,743.04
2.70,264307.69,309370.98,743.15
2.80,264308.24,309371.03,743.27
2.90,264308.81,309371.08,743.40
3.00,264309.40,309371.14,743.53
3.10,264310.01,309371.19,743.67
3.20,264310.64,309371.25,743.81
3.30,264311.29,309371.32,743.93
3.40,264311.95,309371.37,744.06
3.50,264312.63,309371.43,744.19
3.60,264313.34,309371.48,744.32
3.70,264314.07,309371.54,744.45
3.80,264314.81,309371.61,744.58
3.90,264315.58,309371.68,744.70
4.00,264316.37,309371.74,744.82
4.10,264317.18,309371.81,744.94
4.20,264317.99,309371.87,745.06
4.30,264318.80,309371.93,745.18
4.40,264319.61,309371.99,745.30
4.50,264320.43,309372.05,745.40
4.60,264321.23,309372.10,745.51
4.70,264322.04,309372.16,745.60
4.80,264322.85,309372.21,745.69
4.90,264323.65,309372.26,745.78
5.00,264324.47,309372.31,745.87
5.10,264325.28,309372.36,745.94
5.20,264326.08,309372.41,746.02
5.30,264326.88,309372.48,746.09
5.40,264327.69,309372.54,746.16
5.50,264328.50,309372.60,746.22
5.60,264329.31,309372.66,746.29
5.70,264330.11,309372.73,746.35
5.80,264330.92,309372.81,746.40
5.90,264331.73,309372.88,746.45
6.00,264332.54,309372.96,746.50
6.10,264333.35,309373.03,746.55
6.20,264334.16,309373.11,746.60
6.30,264334.97,309373.19,746.65
6.40,264335.77,309373.26,746.71
6.50,264336.58,309373.35,746.77
6.60,264337.38,309373.43,746.83
6.70,264338.19,309373.52,746.90
6.80,264338.99,309373.61,746.97
6.90,264339.80,309373.70,747.04
7.00,264340.60,309373.79,747.11
7.10,264341.41,309373.89,747.19
7.20,264342.21,309373.99,747.25
7.30,264343.02,309374.09,747.32
7.40,264343.82,309374.19,747.38
7.50,264344.63,309374.29,747.46
7.60,264345.43,309374.38,747.54
7.70,264346.23,309374.49,747.63
7.80,264347.03,309374.60,747.71
7.90,264347.83,309374.71,747.80
8.00,264348.63,309374.82,747.89
8.10,264349.44,309374.93,747.99
8.20,264350.23,309375.02,748.09
8.30,264351.04,309375.10,748.18
8.40,264351.84,309375.19,748.27
8.50,264352.64,309375.27,748.36
8.60,264353.45,309375.35,748.47
8.70,264354.25,309375.44,748.57
8.80,264355.06,309375.51,748.66
8.90,264355.86,309375.59,748.76
9.00,264356.67,309375.67,748.85
9.10,264357.48,309375.74,748.94
9.20,264358.29,309375.83,749.02
9.30,264359.09,309375.91,749.10
9.40,264359.90,309375.99,749.16
9.50,264360.70,309376.08,749.21
9.60,264361.50,309376.18,749.27
9.70,264362.31,309376.28,749.33
9.80,264363.10,309376.38,749.39
9.90,264363.91,309376.48,749.46
10.00,264364.71,309376.57,749.52
10.10,264365.51,309376.68,749.57
10.20,264366.32,309376.78,749.63
10.30,264367.12,309376.87,749.69
10.40,264367.92,309376.97,749.74
10.50,264368.72,309377.07,749.81
10.60,264369.52,309377.16,749.86
10.70,264370.33,309377.26,749.92
10.80,264371.14,309377.37,749.97
10.90,264371.94,309377.48,750.02
11.00,264372.75,309377.58,750.06
11.10,264373.55,309377.67,750.11
11.20,264374.36,309377.76,750.16
11.30,264375.16,309377.86,750.21
11.40,264375.97,309377.97,750.26
11.50,264376.78,309378.08,750.30
11.60,264377.58,309378.20,750.33
11.70,264378.38,309378.32,750.36
11.80,264379.18,309378.44,750.39
11.90,264379.98,309378.56,750.42
12.00,264380.79,309378.68,750.46
12.10,264381.59,309378.79,750.49
12.20,264382.40,309378.91,750.54
12.30,264383.20,309379.03,750.57
12.40,264384.00,309379.14,750.61
12.50,264384.81,309379.24,750.64
12.60,264385.61,309379.35,750.68
12.70,264386.41,309379.46,750.72
12.80,264387.21,309379.57,750.76
12.90,264388.01,309379.67,750.82
13.00,264388.82,309379.77,750.87
13.10,264389.62,309379.87,750.92
13.20,264390.43,309379.97,750.99
