time,x,y,z
9.70,264319.04,309385.44,741.30
9.80,264319.41,309385.66,741.26
9.90,264319.77,309385.88,741.22
10.00,264320.13,309386.08,741.16
10.10,264320.50,309386.28,741.10
10.20,264320.88,309386.48,741.04
10.30,264321.27,309386.69,740.98
10.40,264321.66,309386.90,740.93
10.50,264322.05,309387.12,740.86
10.60,264322.44,309387.35,740.78
10.70,264322.83,309387.57,740.69
10.80,264323.21,309387.80,740.61
10.90,264323.60,309388.02,740.54
11.00,264324.00,309388.25,740.47
11.10,264324.40,309388.47,740.39
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.03,741.20
0.30,264299.98,309370.07,741.17
0.40,264299.98,309370.13,741.14
0.50,264299.99,309370.20,741.11
0.60,264300.02,309370.28,741.09
0.70,264300.05,309370.37,741.06
0.80,264300.10,309370.47,741.04
0.90,264300.15,309370.57,741.02
1.00,264300.21,309370.69,741.01
1.10,264300.27,309370.82,741.00
1.20,264300.34,309370.97,741.00
1.30,264300.41,309371.14,740.98
1.40,264300.50,309371.31,740.97
1.50,264300.59,309371.48,740.97
1.60,264300.68,309371.68,740.97
1.70,264300.79,309371.88,740.97
1.80,264300.90,309372.10,740.98
1.90,264301.01,309372.33,741.00
2.00,264301.13,309372.60,741.01
2.10,264301.26,309372.87,741.01
2.20,264301.40,309373.14,741.02
2.30,264301.55,309373.42,741.03
2.40,264301.70,309373.71,741.02
2.50,264301.86,309373.99,741.00
2.60,264302.02,309374.26,740.97
2.70,264302.20,309374.55,740.93
2.80,264302.37,309374.84,740.89
2.90,264302.55,309375.15,740.84
3.00,264302.73,309375.48,740.80
3.10,264302.91,309375.82,740.76
3.20,264303.10,309376.16,740.73
3.30,264303.30,309376.51,740.69
3.40,264303.50,309376.86,740.65
3.50,264303.70,309377.23,740.61
3.60,264303.89,309377.61,740.56
3.70,264304.08,309378.01,740.48
3.80,264304.27,309378.42,740.41
3.90,264304.48,309378.84,740.33
4.00,264304.69,309379.26,740.27
4.10,264304.89,309379.69,740.20
4.20,264305.10,309380.12,740.13
4.30,264305.31,309380.57,740.06
4.40,264305.54,309381.03,739.99
4.50,264305.77,309381.49,739.92
4.60,264306.01,309381.97,739.85
4.70,264306.26,309382.46,739.79
4.80,264306.51,309382.96,739.72
4.90,264306.76,309383.48,739.64
5.00,264307.03,309384.03,739.56
5.10,264307.31,309384.58,739.48
5.20,264307.61,309385.13,739.40
5.30,264307.90,309385.67,739.31
5.40,264308.20,309386.21,739.23
5.50,264308.52,309386.76,739.15
5.60,264308.85,309387.32,739.07
5.70,264309.20,309387.90,738.98
5.80,264309.56,309388.51,738.89
5.90,264309.93,309389.12,738.81
6.00,264310.31,309389.75,738.72
6.10,264310.69,309390.37,738.63
6.20,264311.09,309391.01,738.54
6.30,264311.50,309391.65,738.45
6.40,264311.92,309392.30,738.34
6.50,264312.35,309392.96,738.21
