time,x,y,z
60.40,263928.17,309568.12,567.47
60.50,263928.08,309568.92,566.98
60.60,263927.97,309569.71,566.48
60.70,263927.87,309570.51,565.98
60.80,263927.77,309571.31,565.48
60.90,263927.66,309572.11,564.98
61.00,263927.55,309572.91,564.48
61.10,263927.43,309573.70,563.97
61.20,263927.32,309574.49,563.46
61.30,263927.21,309575.29,562.95
61.40,263927.09,309576.09,562.45
61.50,263926.97,309576.88,561.94
61.60,263926.86,309577.68,561.43
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.01,741.19
0.30,264299.90,309370.03,741.19
0.40,264299.83,309370.04,741.19
0.50,264299.74,309370.06,741.19
0.60,264299.64,309370.08,741.19
0.70,264299.53,309370.10,741.20
0.80,264299.40,309370.11,741.20
0.90,264299.25,309370.12,741.20
1.00,264299.09,309370.13,741.18
1.10,264298.91,309370.14,741.14
1.20,264298.71,309370.16,741.10
1.30,264298.50,309370.19,741.06
1.40,264298.28,309370.23,741.02
1.50,264298.05,309370.27,740.97
1.60,264297.81,309370.31,740.93
1.70,264297.56,309370.34,740.88
1.80,264297.28,309370.37,740.84
1.90,264296.99,309370.40,740.80
2.00,264296.69,309370.43,740.76
2.10,264296.37,309370.46,740.70
2.20,264296.03,309370.50,740.63
2.30,264295.67,309370.54,740.55
2.40,264295.29,309370.59,740.47
2.50,264294.90,309370.64,740.40
2.60,264294.48,309370.70,740.33
2.70,264294.03,309370.76,740.25
2.80,264293.57,309370.82,740.18
2.90,264293.09,309370.88,740.10
3.00,264292.58,309370.93,740.00
3.10,264292.05,309370.99,739.91
3.20,264291.51,309371.04,739.82
3.30,264290.95,309371.09,739.72
3.40,264290.37,309371.15,739.61
3.50,264289.77,309371.20,739.49
3.60,264289.17,309371.25,739.37
3.70,264288.56,309371.31,739.26
3.80,264287.93,309371.37,739.14
3.90,264287.30,309371.43,739.01
4.00,264286.67,309371.48,738.88
4.10,264286.01,309371.54,738.74
4.20,264285.32,309371.60,738.57
4.30,264284.62,309371.65,738.40
4.40,264283.91,309371.71,738.22
4.50,264283.18,309371.78,738.03
4.60,264282.44,309371.84,737.84
4.70,264281.68,309371.91,737.63
4.80,264280.90,309371.98,737.42
4.90,264280.10,309372.05,737.20
5.00,264279.29,309372.12,736.98
5.10,264278.49,309372.19,736.75
5.20,264277.68,309372.27,736.53
5.30,264276.88,309372.35,736.31
5.40,264276.07,309372.43,736.09
5.50,264275.26,309372.51,735.86
5.60,264274.46,309372.60,735.64
5.70,264273.66,309372.69,735.41
5.80,264272.85,309372.77,735.19
