time,x,y,z
5.20,264318.63,309377.88,741.04
5.30,264319.37,309378.19,740.97
5.40,264320.13,309378.50,740.89
5.50,264320.89,309378.79,740.81
5.60,264321.64,309379.07,740.73
5.70,264322.40,309379.35,740.65
5.80,264323.15,309379.63,740.57
5.90,264323.91,309379.92,740.47
6.00,264324.66,309380.20,740.39
0.10,264300.00,309370.00,741.21
0.20,264299.98,309370.01,741.20
0.30,264299.95,309370.03,741.17
0.40,264299.91,309370.06,741.14
0.50,264299.87,309370.11,741.10
0.60,264299.83,309370.17,741.05
0.70,264299.77,309370.25,740.98
0.80,264299.72,309370.33,740.92
0.90,264299.65,309370.43,740.86
1.00,264299.58,309370.54,740.80
1.10,264299.49,309370.67,740.73
1.20,264299.38,309370.81,740.65
1.30,264299.26,309370.95,740.56
1.40,264299.12,309371.11,740.46
1.50,264298.96,309371.26,740.37
1.60,264298.79,309371.42,740.28
1.70,264298.61,309371.59,740.18
1.80,264298.42,309371.77,740.06
1.90,264298.22,309371.96,739.94
2.00,264298.01,309372.16,739.81
2.10,264297.79,309372.39,739.68
2.20,264297.54,309372.63,739.55
2.30,264297.26,309372.87,739.42
2.40,264296.96,309373.13,739.28
2.50,264296.64,309373.38,739.14
2.60,264296.30,309373.64,738.98
2.70,264295.96,309373.91,738.84
2.80,264295.61,309374.20,738.70
2.90,264295.26,309374.50,738.55
3.00,264294.90,309374.81,738.39
3.10,264294.54,309375.14,738.23
3.20,264294.17,309375.47,738.06
3.30,264293.78,309375.80,737.90
3.40,264293.39,309376.15,737.73
3.50,264292.98,309376.52,737.55
3.60,264292.57,309376.91,737.36
3.70,264292.13,309377.30,737.17
3.80,264291.69,309377.70,736.97
3.90,264291.24,309378.10,736.78
4.00,264290.78,309378.50,736.59
4.10,264290.31,309378.91,736.41
4.20,264289.83,309379.33,736.23
4.30,264289.35,309379.75,736.05
4.40,264288.86,309380.19,735.86
4.50,264288.36,309380.64,735.67
4.60,264287.87,309381.11,735.48
4.70,264287.37,309381.58,735.29
4.80,264286.87,309382.06,735.10
4.90,264286.36,309382.56,734.92
5.00,264285.83,309383.08,734.73
5.10,264285.30,309383.61,734.56
5.20,264284.76,309384.14,734.39
5.30,264284.21,309384.69,734.23
5.40,264283.66,309385.25,734.07
5.50,264283.11,309385.81,733.91
5.60,264282.54,309386.38,733.75
5.70,264281.98,309386.95,733.58
5.80,264281.42,309387.52,733.40
5.90,264280.84,309388.09,733.21
6.00,264280.28,309388.66,733.01
6.10,264279.72,309389.22,732.81
6.20,264279.16,309389.80,732.60
6.30,264278.61,309390.38,732.39
6.40,264278.06,309390.98,732.17
6.50,264277.52,309391.58,731.93
6.60,264276.99,309392.18,731.70
6.70,264276.46,309392.78,731.45
6.80,264275.92,309393.39,731.21
6.90,264275.38,309393.98,730.96
7.00,264274.84,309394.57,730.70
7.10,264274.29,309395.16,730.44
7.20,264273.75,309395.75,730.18
7.30,264273.20,309396.33,729.91
7.40,264272.66,309396.92,729.64
7.50,264272.12,309397.51,729.36
7.60,264271.58,309398.12,729.07
7.70,264271.06,309398.73,728.78
7.80,264270.53,309399.34,728.50
7.90,264270.01,309399.96,728.21
8.00,264269.49,309400.58,727.92
8.10,264268.97,309401.20,727.64
8.20,264268.45,309401.82,727.35
8.30,264267.94,309402.44,727.06
8.40,264267.43,309403.07,726.77
8.50,264266.93,309403.70,726.46
8.60,264266.44,309404.33,726.15
8.70,264265.95,309404.96,725.82
8.80,264265.45,309405.59,725.49
8.90,264264.95,309406.23,725.16
9.00,264264.45,309406.86,724.82
9.10,264263.94,309407.49,724.48
9.20,264263.45,309408.12,724.14
9.30,264262.96,309408.75,723.80
9.40,264262.46,309409.38,723.47
9.50,264261.95,309410.01,723.15
9.60,264261.45,309410.64,722.84
9.70,264260.95,309411.27,722.53
9.80,264260.44,309411.90,722.23
9.90,264259.94,309412.54,721.93
10.00,264259.44,309413.17,721.63
10.10,264258.94,309413.81,721.34
10.20,264258.45,309414.44,721.05
10.30,264257.96,309415.08,720.76
10.40,264257.47,309415.71,720.48
10.50,264256.98,309416.35,720.20
10.60,264256.48,309416.98,719.91
10.70,264255.99,309417.62,719.63
10.80,264255.50,309418.26,719.33
10.90,264255.01,309418.90,719.03
11.00,264254.51,309419.54,718.72
11.10,264254.02,309420.18,718.41
