time,x,y,z
9.90,264301.81,309352.77,725.21
10.00,264301.83,309352.39,724.90
10.10,264301.84,309352.00,724.60
10.20,264301.86,309351.61,724.29
10.30,264301.88,309351.22,723.97
10.40,264301.89,309350.82,723.65
10.50,264301.91,309350.42,723.31
10.60,264301.92,309350.02,722.98
10.70,264301.93,309349.61,722.65
10.80,264301.93,309349.20,722.32
10.90,264301.93,309348.78,721.99
11.00,264301.93,309348.36,721.67
11.10,264301.93,309347.93,721.34
11.20,264301.93,309347.50,721.02
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.01,741.20
0.30,264300.02,309370.02,741.21
0.40,264300.04,309370.04,741.22
0.50,264300.06,309370.07,741.23
0.60,264300.08,309370.10,741.23
0.70,264300.11,309370.14,741.23
0.80,264300.14,309370.19,741.21
0.90,264300.18,309370.24,741.20
1.00,264300.22,309370.30,741.20
1.10,264300.26,309370.36,741.19
1.20,264300.31,309370.44,741.18
1.30,264300.37,309370.54,741.17
1.40,264300.44,309370.64,741.17
1.50,264300.51,309370.75,741.16
1.60,264300.58,309370.87,741.17
1.70,264300.65,309370.99,741.18
1.80,264300.72,309371.11,741.21
1.90,264300.80,309371.24,741.23
2.00,264300.89,309371.36,741.25
2.10,264300.98,309371.50,741.28
2.20,264301.09,309371.64,741.31
2.30,264301.21,309371.80,741.34
2.40,264301.33,309371.96,741.37
2.50,264301.45,309372.14,741.39
2.60,264301.57,309372.32,741.40
2.70,264301.69,309372.52,741.42
2.80,264301.82,309372.72,741.45
2.90,264301.96,309372.93,741.49
3.00,264302.10,309373.13,741.51
3.10,264302.24,309373.34,741.53
3.20,264302.38,309373.56,741.55
3.30,264302.52,309373.80,741.58
3.40,264302.66,309374.04,741.62
3.50,264302.80,309374.29,741.67
3.60,264302.95,309374.55,741.71
3.70,264303.10,309374.81,741.76
3.80,264303.25,309375.08,741.82
3.90,264303.41,309375.36,741.87
4.00,264303.59,309375.64,741.91
4.10,264303.77,309375.94,741.96
4.20,264303.94,309376.24,742.00
4.30,264304.13,309376.54,742.04
4.40,264304.32,309376.85,742.08
4.50,264304.53,309377.17,742.13
4.60,264304.76,309377.50,742.17
4.70,264304.99,309377.84,742.22
4.80,264305.23,309378.18,742.28
4.90,264305.47,309378.52,742.35
5.00,264305.70,309378.87,742.42
5.10,264305.95,309379.24,742.49
5.20,264306.20,309379.61,742.56
5.30,264306.46,309379.99,742.63
5.40,264306.72,309380.39,742.70
5.50,264306.98,309380.80,742.76
5.60,264307.25,309381.21,742.83
5.70,264307.54,309381.63,742.89
5.80,264307.82,309382.06,742.96
5.90,264308.12,309382.49,743.02
6.00,264308.42,309382.93,743.09
6.10,264308.72,309383.37,743.15
6.20,264309.03,309383.82,743.20
6.30,264309.34,309384.27,743.26
6.40,264309.65,309384.72,743.31
6.50,264309.98,309385.17,743.36
6.60,264310.32,309385.62,743.43
6.70,264310.65,309386.08,743.51
6.80,264310.99,309386.55,743.58
6.90,264311.33,309387.03,743.66
7.00,264311.68,309387.53,743.72
7.10,264312.02,309388.03,743.79
7.20,264312.38,309388.54,743.85
7.30,264312.74,309389.05,743.91
7.40,264313.11,309389.57,743.96
7.50,264313.48,309390.10,744.01
7.60,264313.87,309390.63,744.07
7.70,264314.26,309391.17,744.13
7.80,264314.67,309391.71,744.19
7.90,264315.08,309392.27,744.25
8.00,264315.50,309392.85,744.31
8.10,264315.92,309393.43,744.37
8.20,264316.34,309394.02,744.42
8.30,264316.77,309394.62,744.48
8.40,264317.20,309395.22,744.53
8.50,264317.65,309395.82,744.58
8.60,264318.10,309396.44,744.64
