time,x,y,z
7.50,264291.80,309372.92,730.85
7.60,264291.66,309373.01,730.62
7.70,264291.52,309373.11,730.40
7.80,264291.39,309373.20,730.18
7.90,264291.26,309373.29,729.97
8.00,264291.13,309373.39,729.75
8.10,264291.00,309373.50,729.54
8.20,264290.87,309373.61,729.33
8.30,264290.74,309373.73,729.13
8.40,264290.61,309373.85,728.92
8.50,264290.48,309373.97,728.72
8.60,264290.35,309374.10,728.52
8.70,264290.22,309374.22,728.32
8.80,264290.09,309374.34,728.12
8.90,264289.96,309374.47,727.93
9.00,264289.84,309374.60,727.74
0.10,264300.00,309370.01,741.20
0.20,264300.01,309370.04,741.20
0.30,264300.03,309370.08,741.21
0.40,264300.04,309370.13,741.22
0.50,264300.08,309370.20,741.24
0.60,264300.12,309370.29,741.25
0.70,264300.16,309370.38,741.27
0.80,264300.22,309370.48,741.29
0.90,264300.28,309370.61,741.30
1.00,264300.34,309370.74,741.32
1.10,264300.41,309370.88,741.35
1.20,264300.50,309371.04,741.38
1.30,264300.61,309371.20,741.41
1.40,264300.73,309371.38,741.44
1.50,264300.86,309371.56,741.47
1.60,264301.00,309371.76,741.51
1.70,264301.14,309371.97,741.56
1.80,264301.27,309372.19,741.62
1.90,264301.42,309372.42,741.67
2.00,264301.57,309372.66,741.73
2.10,264301.73,309372.90,741.79
2.20,264301.90,309373.16,741.85
2.30,264302.07,309373.43,741.92
2.40,264302.24,309373.72,741.98
2.50,264302.42,309374.03,742.04
2.60,264302.60,309374.35,742.11
2.70,264302.80,309374.68,742.18
2.80,264303.01,309375.02,742.24
2.90,264303.22,309375.38,742.29
3.00,264303.44,309375.75,742.33
3.10,264303.67,309376.14,742.37
3.20,264303.91,309376.55,742.41
3.30,264304.15,309376.96,742.44
3.40,264304.40,309377.39,742.48
3.50,264304.66,309377.83,742.51
3.60,264304.93,309378.27,742.54
3.70,264305.21,309378.73,742.57
3.80,264305.50,309379.20,742.59
3.90,264305.80,309379.67,742.62
4.00,264306.10,309380.15,742.65
4.10,264306.43,309380.65,742.68
4.20,264306.77,309381.15,742.71
4.30,264307.12,309381.66,742.73
4.40,264307.47,309382.18,742.75
4.50,264307.84,309382.71,742.76
4.60,264308.22,309383.25,742.79
4.70,264308.61,309383.81,742.81
4.80,264309.00,309384.37,742.83
4.90,264309.40,309384.94,742.85
5.00,264309.81,309385.52,742.88
5.10,264310.21,309386.10,742.91
5.20,264310.62,309386.69,742.94
5.30,264311.03,309387.30,742.97
5.40,264311.46,309387.91,743.00
5.50,264311.89,309388.54,743.02
5.60,264312.34,309389.17,743.05
5.70,264312.79,309389.81,743.07
5.80,264313.25,309390.46,743.10
5.90,264313.72,309391.11,743.12
6.00,264314.19,309391.76,743.13
6.10,264314.67,309392.41,743.13
6.20,264315.14,309393.07,743.13
6.30,264315.61,309393.72,743.13
6.40,264316.09,309394.37,743.12
