time,x,y,z
5.30,264298.47,309367.15,729.86
5.40,264298.41,309367.05,729.48
5.50,264298.35,309366.95,729.10
5.60,264298.28,309366.86,728.73
5.70,264298.20,309366.77,728.34
5.80,264298.11,309366.67,727.95
5.90,264298.01,309366.57,727.55
0.10,264300.00,309370.01,741.20
0.20,264300.00,309370.01,741.18
0.30,264299.99,309370.00,741.16
0.40,264299.97,309369.99,741.13
0.50,264299.95,309369.99,741.10
0.60,264299.91,309369.98,741.07
0.70,264299.86,309369.98,741.04
0.80,264299.82,309369.98,741.02
0.90,264299.79,309369.98,741.01
1.00,264299.76,309369.98,741.00
1.10,264299.74,309369.99,741.00
1.20,264299.71,309370.01,741.00
1.30,264299.67,309370.03,740.99
1.40,264299.63,309370.04,740.97
1.50,264299.56,309370.04,740.94
1.60,264299.49,309370.05,740.91
1.70,264299.42,309370.06,740.88
1.80,264299.34,309370.06,740.85
1.90,264299.25,309370.06,740.82
2.00,264299.16,309370.05,740.79
2.10,264299.07,309370.05,740.75
2.20,264298.95,309370.05,740.72
2.30,264298.84,309370.04,740.68
2.40,264298.74,309370.02,740.65
2.50,264298.65,309369.98,740.61
2.60,264298.56,309369.93,740.58
2.70,264298.45,309369.89,740.54
2.80,264298.35,309369.86,740.51
2.90,264298.25,309369.83,740.47
3.00,264298.14,309369.79,740.44
3.10,264298.05,309369.73,740.40
3.20,264297.95,309369.66,740.38
3.30,264297.86,309369.58,740.35
3.40,264297.76,309369.52,740.32
3.50,264297.66,309369.45,740.28
3.60,264297.57,309369.37,740.24
3.70,264297.49,309369.30,740.20
3.80,264297.40,309369.23,740.14
3.90,264297.32,309369.16,740.08
4.00,264297.24,309369.08,740.00
4.10,264297.16,309368.99,739.92
4.20,264297.07,309368.88,739.83
4.30,264296.98,309368.77,739.73
4.40,264296.89,309368.65,739.62
4.50,264296.78,309368.53,739.52
4.60,264296.67,309368.41,739.43
4.70,264296.56,309368.29,739.33
4.80,264296.45,309368.17,739.24
4.90,264296.34,309368.05,739.15
5.00,264296.22,309367.94,739.07
5.10,264296.09,309367.83,739.02
5.20,264295.96,309367.70,738.96
5.30,264295.84,309367.58,738.89
5.40,264295.72,309367.46,738.81
5.50,264295.60,309367.32,738.72
5.60,264295.48,309367.18,738.61
5.70,264295.36,309367.05,738.50
5.80,264295.25,309366.92,738.39
5.90,264295.14,309366.78,738.26
6.00,264295.03,309366.63,738.11
6.10,264294.91,309366.47,737.97
6.20,264294.79,309366.31,737.83
6.30,264294.67,309366.14,737.69
6.40,264294.56,309365.99,737.56
6.50,264294.44,309365.84,737.44
6.60,264294.32,309365.68,737.33
6.70,264294.20,309365.52,737.22
6.80,264294.08,309365.35,737.10
6.90,264293.97,309365.19,736.97
7.00,264293.87,309365.02,736.84
7.10,264293.78,309364.84,736.69
7.20,264293.69,309364.66,736.55
7.30,264293.60,309364.47,736.41
7.40,264293.52,309364.28,736.29
7.50,264293.44,309364.09,736.17
7.60,264293.35,309363.90,736.04
7.70,264293.28,309363.71,735.91
7.80,264293.20,309363.54,735.77
7.90,264293.11,309363.37,735.63
8.00,264293.03,309363.20,735.51
8.10,264292.94,309363.04,735.38
8.20,264292.85,309362.88,735.25
8.30,264292.76,309362.72,735.12
8.40,264292.64,309362.56,734.99
8.50,264292.51,309362.41,734.86
8.60,264292.39,309362.27,734.72
8.70,264292.28,309362.11,734.58
8.80,264292.17,309361.94,734.43
8.90,264292.06,309361.77,734.28
9.00,264291.95,309361.60,734.13
9.10,264291.82,309361.43,734.00
9.20,264291.69,309361.25,733.88
9.30,264291.55,309361.08,733.74
9.40,264291.43,309360.90,733.61
9.50,264291.31,309360.71,733.47
9.60,264291.20,309360.51,733.33
9.70,264291.08,309360.32,733.19
9.80,264290.97,309360.13,733.04
9.90,264290.86,309359.91,732.90
10.00,264290.75,309359.69,732.75
10.10,264290.62,309359.46,732.59
10.20,264290.49,309359.23,732.42
10.30,264290.36,309359.00,732.27
10.40,264290.25,309358.76,732.11
10.50,264290.13,309358.52,731.94
10.60,264290.02,309358.28,731.76
10.70,264289.91,309358.05,731.56
10.80,264289.80,309357.82,731.37
10.90,264289.70,309357.60,731.18
11.00,264289.59,309357.38,730.99
11.10,264289.48,309357.16,730.82
11.20,264289.39,309356.95,730.64
11.30,264289.30,309356.73,730.43
11.40,264289.20,309356.52,730.21
11.50,264289.11,309356.31,729.98
11.60,264289.02,309356.11,729.75
11.70,264288.93,309355.91,729.51
11.80,264288.83,309355.70,729.27
11.90,264288.73,309355.49,729.02
12.00,264288.60,309355.28,728.76
12.10,264288.48,309355.07,728.50
12.20,264288.35,309354.85,728.21
12.30,264288.24,309354.62,727.92
12.40,264288.13,309354.37,727.62
12.50,264288.03,309354.12,727.32
12.60,264287.95,309353.87,727.01
12.70,264287.87,309353.61,726.69
12.80,264287.81,309353.35,726.36
12.90,264287.74,309353.09,726.04
13.00,264287.67,309352.84,725.73
13.10,264287.57,309352.58,725.43
13.20,264287.47,309352.32,725.14
13.30,264287.36,309352.05,724.86
13.40,264287.26,309351.76,724.58
13.50,264287.17,309351.48,724.31
13.60,264287.09,309351.18,724.04
13.70,264287.01,309350.87,723.77
13.80,264286.92,309350.56,723.50
13.90,264286.84,309350.24,723.23
14.00,264286.73,309349.92,722.96
14.10,264286.62,309349.59,722.68
14.20,264286.50,309349.27,722.40
14.30,264286.38,309348.95,722.11
14.40,264286.27,309348.62,721.82
14.50,264286.16,309348.29,721.52
14.60,264286.05,309347.96,721.22
14.70,264285.93,309347.63,720.92
14.80,264285.81,309347.29,720.60
14.90,264285.69,309346.95,720.28
15.00,264285.56,309346.60,719.96
15.10,264285.42,309346.26,719.64
15.20,264285.29,309345.92,719.32
15.30,264285.17,309345.60,718.99
