time,x,y,z
7.90,264249.89,309386.31,710.76
8.00,264249.12,309386.58,710.26
8.10,264248.35,309386.84,709.76
8.20,264247.58,309387.10,709.25
8.30,264246.81,309387.36,708.75
8.40,264246.04,309387.62,708.24
8.50,264245.26,309387.88,707.74
8.60,264244.50,309388.14,707.23
8.70,264243.72,309388.40,706.73
8.80,264242.95,309388.66,706.22
8.90,264242.18,309388.92,705.72
9.00,264241.41,309389.19,705.22
9.10,264240.64,309389.45,704.71
9.20,264239.87,309389.72,704.21
9.30,264239.10,309389.98,703.71
9.40,264238.33,309390.24,703.20
9.50,264237.56,309390.50,702.70
9.60,264236.78,309390.76,702.19
9.70,264236.01,309391.03,701.69
9.80,264235.24,309391.29,701.18
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.01,741.22
0.30,264300.08,309370.02,741.24
0.40,264300.15,309370.05,741.27
0.50,264300.24,309370.07,741.30
0.60,264300.35,309370.10,741.33
0.70,264300.47,309370.13,741.37
0.80,264300.62,309370.16,741.41
0.90,264300.80,309370.21,741.45
1.00,264301.00,309370.26,741.50
1.10,264301.21,309370.31,741.56
1.20,264301.44,309370.37,741.63
1.30,264301.68,309370.43,741.70
1.40,264301.95,309370.49,741.77
1.50,264302.23,309370.57,741.85
1.60,264302.53,309370.65,741.94
1.70,264302.85,309370.74,742.03
1.80,264303.18,309370.84,742.14
1.90,264303.53,309370.95,742.25
2.00,264303.89,309371.07,742.36
2.10,264304.27,309371.20,742.47
2.20,264304.68,309371.33,742.60
2.30,264305.10,309371.47,742.72
2.40,264305.53,309371.61,742.85
2.50,264305.99,309371.77,742.99
2.60,264306.47,309371.92,743.14
2.70,264306.96,309372.09,743.29
2.80,264307.48,309372.26,743.45
2.90,264308.01,309372.43,743.61
3.00,264308.56,309372.61,743.79
3.10,264309.14,309372.80,743.96
3.20,264309.73,309372.99,744.12
3.30,264310.33,309373.19,744.29
3.40,264310.95,309373.39,744.46
3.50,264311.60,309373.60,744.63
3.60,264312.27,309373.83,744.80
3.70,264312.95,309374.06,744.98
3.80,264313.66,309374.30,745.16
3.90,264314.39,309374.54,745.34
4.00,264315.13,309374.80,745.51
4.10,264315.88,309375.05,745.69
4.20,264316.65,309375.31,745.86
4.30,264317.41,309375.58,746.03
4.40,264318.18,309375.85,746.20
4.50,264318.94,309376.13,746.37
4.60,264319.70,309376.40,746.54
4.70,264320.47,309376.68,746.72
4.80,264321.23,309376.95,746.90
4.90,264322.00,309377.22,747.09
5.00,264322.76,309377.49,747.28
5.10,264323.52,309377.76,747.46
5.20,264324.29,309378.03,747.64
5.30,264325.05,309378.31,747.82
5.40,264325.81,309378.58,748.01
5.50,264326.58,309378.85,748.19
5.60,264327.34,309379.13,748.37
5.70,264328.10,309379.40,748.55
5.80,264328.86,309379.69,748.72
5.90,264329.62,309379.97,748.90
6.00,264330.38,309380.26,749.08
6.10,264331.14,309380.54,749.26
6.20,264331.90,309380.83,749.43
6.30,264332.65,309381.11,749.59
6.40,264333.42,309381.39,749.76
6.50,264334.17,309381.68,749.91
6.60,264334.93,309381.96,750.07
6.70,264335.68,309382.25,750.23
6.80,264336.44,309382.54,750.38
6.90,264337.20,309382.81,750.53
7.00,264337.97,309383.09,750.68
7.10,264338.73,309383.37,750.82
7.20,264339.49,309383.64,750.96
7.30,264340.25,309383.92,751.10
7.40,264341.01,309384.20,751.25
7.50,264341.77,309384.48,751.39
7.60,264342.54,309384.75,751.54
7.70,264343.29,309385.03,751.69
7.80,264344.05,309385.31,751.83
7.90,264344.81,309385.59,751.97
8.00,264345.57,309385.88,752.12
8.10,264346.33,309386.16,752.26
8.20,264347.09,309386.45,752.40
8.30,264347.84,309386.73,752.54
8.40,264348.60,309387.01,752.69
8.50,264349.36,309387.30,752.83
8.60,264350.11,309387.58,752.96
8.70,264350.87,309387.87,753.09
8.80,264351.63,309388.15,753.22
8.90,264352.38,309388.43,753.35
9.00,264353.14,309388.71,753.48
9.10,264353.91,309388.98,753.62
9.20,264354.67,309389.25,753.75
9.30,264355.44,309389.52,753.88
9.40,264356.20,309389.79,754.01
9.50,264356.97,309390.06,754.14
9.60,264357.73,309390.32,754.26
9.70,264358.50,309390.59,754.38
9.80,264359.26,309390.86,754.50
9.90,264360.02,309391.12,754.62
10.00,264360.79,309391.39,754.74
