time,x,y,z
5.30,264297.91,309365.60,728.89
5.40,264297.86,309365.40,728.48
5.50,264297.81,309365.20,728.08
5.60,264297.75,309364.99,727.67
0.10,264300.00,309370.01,741.20
0.20,264300.02,309370.04,741.20
0.30,264300.06,309370.08,741.20
0.40,264300.12,309370.13,741.21
0.50,264300.20,309370.19,741.20
0.60,264300.30,309370.24,741.19
0.70,264300.40,309370.30,741.19
0.80,264300.52,309370.36,741.18
0.90,264300.65,309370.42,741.17
1.00,264300.78,309370.48,741.16
1.10,264300.92,309370.55,741.15
1.20,264301.07,309370.62,741.12
1.30,264301.24,309370.70,741.06
1.40,264301.44,309370.79,741.00
1.50,264301.64,309370.89,740.93
1.60,264301.85,309370.99,740.85
1.70,264302.06,309371.11,740.78
1.80,264302.27,309371.24,740.71
1.90,264302.49,309371.35,740.65
2.00,264302.73,309371.48,740.59
2.10,264302.98,309371.62,740.53
2.20,264303.23,309371.76,740.49
2.30,264303.49,309371.91,740.44
2.40,264303.77,309372.05,740.39
2.50,264304.05,309372.20,740.34
2.60,264304.34,309372.36,740.29
2.70,264304.64,309372.52,740.24
2.80,264304.95,309372.69,740.18
2.90,264305.26,309372.88,740.11
3.00,264305.58,309373.07,740.03
3.10,264305.91,309373.27,739.94
3.20,264306.26,309373.48,739.85
3.30,264306.63,309373.68,739.77
3.40,264307.02,309373.90,739.68
3.50,264307.44,309374.12,739.59
3.60,264307.88,309374.35,739.51
