time,x,y,z
42.50,264514.55,309609.51,801.17
42.60,264515.16,309610.03,800.66
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.00,741.18
0.30,264299.89,309370.00,741.15
0.40,264299.81,309370.01,741.11
0.50,264299.71,309370.02,741.06
0.60,264299.60,309370.03,740.99
0.70,264299.49,309370.06,740.90
0.80,264299.36,309370.08,740.81
0.90,264299.23,309370.11,740.72
1.00,264299.07,309370.15,740.62
1.10,264298.88,309370.19,740.51
1.20,264298.68,309370.23,740.38
1.30,264298.47,309370.29,740.25
1.40,264298.23,309370.34,740.11
1.50,264297.98,309370.40,739.96
1.60,264297.72,309370.47,739.80
1.70,264297.44,309370.54,739.65
1.80,264297.14,309370.62,739.48
1.90,264296.83,309370.71,739.31
2.00,264296.49,309370.81,739.15
2.10,264296.12,309370.90,738.98
2.20,264295.74,309371.01,738.80
2.30,264295.34,309371.12,738.62
2.40,264294.92,309371.24,738.43
2.50,264294.47,309371.37,738.23
2.60,264294.00,309371.50,738.03
2.70,264293.51,309371.64,737.82
2.80,264293.00,309371.79,737.61
2.90,264292.46,309371.94,737.39
3.00,264291.90,309372.09,737.16
3.10,264291.33,309372.25,736.93
3.20,264290.73,309372.41,736.69
3.30,264290.12,309372.58,736.45
3.40,264289.48,309372.76,736.21
3.50,264288.84,309372.94,735.97
3.60,264288.18,309373.13,735.72
3.70,264287.52,309373.32,735.46
3.80,264286.84,309373.52,735.21
3.90,264286.15,309373.72,734.95
4.00,264285.44,309373.93,734.68
4.10,264284.71,309374.15,734.41
4.20,264283.98,309374.36,734.13
4.30,264283.25,309374.58,733.86
4.40,264282.51,309374.80,733.58
4.50,264281.76,309375.02,733.30
4.60,264280.99,309375.25,733.01
4.70,264280.21,309375.47,732.72
4.80,264279.44,309375.69,732.42
4.90,264278.66,309375.92,732.13
5.00,264277.89,309376.15,731.83
5.10,264277.11,309376.38,731.54
5.20,264276.34,309376.61,731.25
5.30,264275.56,309376.84,730.95
5.40,264274.80,309377.07,730.66
5.50,264274.03,309377.31,730.37
5.60,264273.25,309377.55,730.09
5.70,264272.49,309377.79,729.81
5.80,264271.71,309378.03,729.53
5.90,264270.94,309378.27,729.25
6.00,264270.17,309378.51,728.97
6.10,264269.40,309378.75,728.68
6.20,264268.63,309378.99,728.39
6.30,264267.85,309379.23,728.09
6.40,264267.08,309379.46,727.80
6.50,264266.30,309379.69,727.49
6.60,264265.53,309379.92,727.18
6.70,264264.76,309380.15,726.85
6.80,264263.98,309380.37,726.52
6.90,264263.21,309380.59,726.18
7.00,264262.43,309380.82,725.83
7.10,264261.65,309381.04,725.48
7.20,264260.87,309381.26,725.12
7.30,264260.10,309381.48,724.76
7.40,264259.33,309381.70,724.41
7.50,264258.55,309381.92,724.05
7.60,264257.78,309382.13,723.69
7.70,264257.00,309382.34,723.32
7.80,264256.23,309382.55,722.95
7.90,264255.45,309382.77,722.57
8.00,264254.68,309383.00,722.19
8.10,264253.90,309383.23,721.80
8.20,264253.14,309383.46,721.41
8.30,264252.36,309383.69,721.01
8.40,264251.59,309383.92,720.61
8.50,264250.81,309384.15,720.20
8.60,264250.04,309384.38,719.80
8.70,264249.27,309384.61,719.40
8.80,264248.50,309384.84,719.00
8.90,264247.73,309385.07,718.60
9.00,264246.96,309385.30,718.20
9.10,264246.19,309385.54,717.80
9.20,264245.42,309385.79,717.39
9.30,264244.65,309386.04,716.99
9.40,264243.89,309386.29,716.58
9.50,264243.12,309386.53,716.17
9.60,264242.35,309386.78,715.77
9.70,264241.59,309387.03,715.37
9.80,264240.83,309387.28,714.96
9.90,264240.07,309387.53,714.56
10.00,264239.30,309387.78,714.15
10.10,264238.54,309388.04,713.74
10.20,264237.77,309388.29,713.33
10.30,264237.00,309388.55,712.91
10.40,264236.24,309388.80,712.49
10.50,264235.47,309389.05,712.07
10.60,264234.71,309389.30,711.65
10.70,264233.95,309389.55,711.23
10.80,264233.18,309389.79,710.81
10.90,264232.41,309390.04,710.39
11.00,264231.65,309390.28,709.97
11.10,264230.88,309390.53,709.55
11.20,264230.11,309390.78,709.12
11.30,264229.35,309391.04,708.69
11.40,264228.58,309391.30,708.25
11.50,264227.82,309391.55,707.82
11.60,264227.05,309391.81,707.39
11.70,264226.28,309392.06,706.95
11.80,264225.51,309392.31,706.52
11.90,264224.75,309392.55,706.07
12.00,264223.98,309392.80,705.63
12.10,264223.21,309393.04,705.18
12.20,264222.45,309393.28,704.74
12.30,264221.68,309393.53,704.30
12.40,264220.92,309393.78,703.86
12.50,264220.15,309394.03,703.41
12.60,264219.38,309394.28,702.97
12.70,264218.62,309394.53,702.52
12.80,264217.86,309394.78,702.07
12.90,264217.09,309395.04,701.62
13.00,264216.33,309395.30,701.16
13.10,264215.58,309395.56,700.70
13.20,264214.81,309395.82,700.24
13.30,264214.05,309396.08,699.78
13.40,264213.29,309396.34,699.31
13.50,264212.52,309396.60,698.86
13.60,264211.76,309396.85,698.41
13.70,264211.00,309397.11,697.96
13.80,264210.24,309397.36,697.52
13.90,264209.47,309397.62,697.08
14.00,264208.70,309397.88,696.62
14.10,264207.94,309398.13,696.17
14.20,264207.17,309398.40,695.72
14.30,264206.41,309398.66,695.27
14.40,264205.65,309398.92,694.82
14.50,264204.89,309399.18,694.37
14.60,264204.13,309399.45,693.92
14.70,264203.37,309399.71,693.46
14.80,264202.61,309399.98,693.01
14.90,264201.85,309400.25,692.56
15.00,264201.09,309400.53,692.10
15.10,264200.33,309400.80,691.64
15.20,264199.57,309401.08,691.18
15.30,264198.81,309401.36,690.73
15.40,264198.05,309401.63,690.28
15.50,264197.30,309401.91,689.82
15.60,264196.55,309402.19,689.37
15.70,264195.79,309402.48,688.93
15.80,264195.05,309402.77,688.48
15.90,264194.30,309403.06,688.03
16.00,264193.54,309403.35,687.58
16.10,264192.79,309403.64,687.13
16.20,264192.04,309403.93,686.67
16.30,264191.30,309404.22,686.21
16.40,264190.55,309404.52,685.77
16.50,264189.81,309404.82,685.32
16.60,264189.07,309405.14,684.87
16.70,264188.32,309405.45,684.41
16.80,264187.58,309405.76,683.95
16.90,264186.84,309406.08,683.48
17.00,264186.10,309406.39,683.02
17.10,264185.35,309406.71,682.55
17.20,264184.62,309407.03,682.08
17.30,264183.89,309407.34,681.61
17.40,264183.15,309407.67,681.14
17.50,264182.42,309407.99,680.67
17.60,264181.69,309408.33,680.21
17.70,264180.96,309408.66,679.75
