time,x,y,z
4.00,264303.50,309373.85,736.71
4.10,264303.68,309374.02,736.48
4.20,264303.86,309374.19,736.24
4.30,264304.05,309374.36,735.99
4.40,264304.24,309374.53,735.74
4.50,264304.43,309374.69,735.48
4.60,264304.63,309374.86,735.23
4.70,264304.82,309375.02,734.97
4.80,264305.02,309375.19,734.71
4.90,264305.23,309375.37,734.43
5.00,264305.45,309375.56,734.16
5.10,264305.68,309375.75,733.90
5.20,264305.91,309375.94,733.62
0.10,264299.99,309370.00,741.20
0.20,264299.98,309370.01,741.18
0.30,264299.96,309370.03,741.15
0.40,264299.93,309370.03,741.12
0.50,264299.88,309370.04,741.09
0.60,264299.83,309370.06,741.05
0.70,264299.77,309370.09,741.02
0.80,264299.71,309370.13,740.97
0.90,264299.63,309370.17,740.91
1.00,264299.55,309370.22,740.85
1.10,264299.46,309370.27,740.79
1.20,264299.36,309370.32,740.73
1.30,264299.25,309370.39,740.66
1.40,264299.12,309370.46,740.58
1.50,264298.99,309370.54,740.50
1.60,264298.84,309370.62,740.41
1.70,264298.69,309370.72,740.32
1.80,264298.52,309370.82,740.22
1.90,264298.36,309370.94,740.13
2.00,264298.19,309371.06,740.02
2.10,264298.01,309371.19,739.90
2.20,264297.82,309371.32,739.76
2.30,264297.63,309371.45,739.61
2.40,264297.42,309371.58,739.46
2.50,264297.19,309371.72,739.30
2.60,264296.94,309371.86,739.13
2.70,264296.67,309372.00,738.95
2.80,264296.38,309372.13,738.76
2.90,264296.08,309372.27,738.57
3.00,264295.77,309372.41,738.36
3.10,264295.46,309372.56,738.14
3.20,264295.13,309372.70,737.91
3.30,264294.79,309372.84,737.67
3.40,264294.43,309372.99,737.42
3.50,264294.06,309373.13,737.16
3.60,264293.68,309373.28,736.88
3.70,264293.28,309373.43,736.60
3.80,264292.86,309373.59,736.30
3.90,264292.42,309373.76,736.01
4.00,264291.97,309373.92,735.71
4.10,264291.51,309374.07,735.41
4.20,264291.03,309374.23,735.10
4.30,264290.53,309374.40,734.80
4.40,264290.01,309374.58,734.50
4.50,264289.48,309374.76,734.20
4.60,264288.93,309374.96,733.88
4.70,264288.35,309375.17,733.55
4.80,264287.75,309375.37,733.20
4.90,264287.13,309375.58,732.84
5.00,264286.50,309375.79,732.48
5.10,264285.85,309376.01,732.11
5.20,264285.19,309376.24,731.74
5.30,264284.50,309376.47,731.38
5.40,264283.79,309376.72,731.01
5.50,264283.08,309376.98,730.62
5.60,264282.36,309377.24,730.23
5.70,264281.64,309377.50,729.83
5.80,264280.92,309377.78,729.43
5.90,264280.17,309378.06,729.02
6.00,264279.42,309378.34,728.61
6.10,264278.65,309378.62,728.20
6.20,264277.90,309378.89,727.79
6.30,264277.15,309379.16,727.38
6.40,264276.39,309379.44,726.97
6.50,264275.64,309379.72,726.53
6.60,264274.88,309380.00,726.10
6.70,264274.12,309380.28,725.66
6.80,264273.36,309380.56,725.21
6.90,264272.61,309380.84,724.75
7.00,264271.84,309381.11,724.28
7.10,264271.09,309381.38,723.80
7.20,264270.33,309381.66,723.30
7.30,264269.58,309381.94,722.80
7.40,264268.82,309382.22,722.30
7.50,264268.06,309382.49,721.81
7.60,264267.30,309382.76,721.32
7.70,264266.55,309383.03,720.83
7.80,264265.79,309383.30,720.34
7.90,264265.02,309383.57,719.84
8.00,264264.26,309383.83,719.34
8.10,264263.50,309384.09,718.82
8.20,264262.74,309384.35,718.32
8.30,264261.96,309384.61,717.81
8.40,264261.20,309384.86,717.31
8.50,264260.44,309385.12,716.82
8.60,264259.68,309385.39,716.32
8.70,264258.92,309385.66,715.81
8.80,264258.16,309385.93,715.31
8.90,264257.40,309386.21,714.80
9.00,264256.64,309386.48,714.30
9.10,264255.88,309386.76,713.80
9.20,264255.12,309387.05,713.30
9.30,264254.37,309387.35,712.81
9.40,264253.63,309387.66,712.30
9.50,264252.89,309387.97,711.80
9.60,264252.15,309388.29,711.29
9.70,264251.42,309388.61,710.79
9.80,264250.68,309388.94,710.29
9.90,264249.94,309389.27,709.80
10.00,264249.21,309389.61,709.29
10.10,264248.48,309389.96,708.79
10.20,264247.76,309390.32,708.29
10.30,264247.04,309390.69,707.79
10.40,264246.31,309391.05,707.29
10.50,264245.60,309391.42,706.79
10.60,264244.88,309391.80,706.28
10.70,264244.17,309392.19,705.77
