time,x,y,z
8.90,264305.50,309377.34,736.22
9.00,264305.63,309377.49,736.08
9.10,264305.77,309377.65,735.94
9.20,264305.90,309377.80,735.79
9.30,264306.05,309377.94,735.64
9.40,264306.19,309378.10,735.50
9.50,264306.33,309378.26,735.35
9.60,264306.46,309378.43,735.21
9.70,264306.60,309378.61,735.06
9.80,264306.74,309378.79,734.93
9.90,264306.90,309378.97,734.81
10.00,264307.05,309379.16,734.68
10.10,264307.20,309379.35,734.56
10.20,264307.37,309379.54,734.44
10.30,264307.55,309379.72,734.33
10.40,264307.73,309379.90,734.20
10.50,264307.92,309380.08,734.06
10.60,264308.13,309380.25,733.91
10.70,264308.35,309380.41,733.76
10.80,264308.57,309380.57,733.60
0.10,264300.00,309370.01,741.22
0.20,264299.99,309370.02,741.24
0.30,264299.99,309370.04,741.27
0.40,264299.99,309370.07,741.28
0.50,264300.00,309370.12,741.28
0.60,264300.00,309370.18,741.29
0.70,264300.00,309370.25,741.28
0.80,264300.01,309370.33,741.27
0.90,264300.02,309370.42,741.26
1.00,264300.03,309370.51,741.26
1.10,264300.05,309370.62,741.25
1.20,264300.07,309370.74,741.23
1.30,264300.09,309370.87,741.20
1.40,264300.11,309371.01,741.17
1.50,264300.14,309371.15,741.14
1.60,264300.16,309371.31,741.12
1.70,264300.19,309371.47,741.09
1.80,264300.21,309371.64,741.07
1.90,264300.23,309371.82,741.04
2.00,264300.27,309372.01,741.02
2.10,264300.31,309372.23,741.00
2.20,264300.35,309372.44,740.98
2.30,264300.39,309372.66,740.96
2.40,264300.44,309372.89,740.93
2.50,264300.51,309373.13,740.91
2.60,264300.57,309373.38,740.90
2.70,264300.64,309373.63,740.89
2.80,264300.73,309373.90,740.87
2.90,264300.82,309374.16,740.86
3.00,264300.92,309374.44,740.83
3.10,264301.04,309374.71,740.81
3.20,264301.18,309375.01,740.78
3.30,264301.32,309375.32,740.74
3.40,264301.47,309375.65,740.68
3.50,264301.63,309375.99,740.62
3.60,264301.80,309376.33,740.55
3.70,264301.97,309376.68,740.47
3.80,264302.14,309377.03,740.39
3.90,264302.31,309377.39,740.30
4.00,264302.49,309377.75,740.22
4.10,264302.67,309378.11,740.14
4.20,264302.85,309378.48,740.06
4.30,264303.02,309378.86,739.96
4.40,264303.19,309379.25,739.87
4.50,264303.36,309379.64,739.77
4.60,264303.55,309380.04,739.65
4.70,264303.75,309380.44,739.54
4.80,264303.97,309380.85,739.42
4.90,264304.18,309381.27,739.30
5.00,264304.38,309381.70,739.18
5.10,264304.59,309382.14,739.06
5.20,264304.81,309382.57,738.94
5.30,264305.03,309383.01,738.82
5.40,264305.26,309383.45,738.70
5.50,264305.49,309383.90,738.57
5.60,264305.73,309384.35,738.45
5.70,264305.97,309384.81,738.33
5.80,264306.22,309385.27,738.22
5.90,264306.48,309385.74,738.12
6.00,264306.74,309386.22,738.03
