time,x,y,z
9.60,264310.57,309383.00,735.99
9.70,264310.74,309383.31,735.82
9.80,264310.92,309383.61,735.65
9.90,264311.10,309383.93,735.47
10.00,264311.26,309384.25,735.27
0.10,264300.00,309370.00,741.19
0.20,264300.00,309370.00,741.17
0.30,264299.99,309370.01,741.14
0.40,264299.97,309370.03,741.10
0.50,264299.95,309370.05,741.06
0.60,264299.93,309370.08,741.01
0.70,264299.91,309370.12,740.96
0.80,264299.89,309370.16,740.90
0.90,264299.87,309370.20,740.84
1.00,264299.84,309370.25,740.78
1.10,264299.80,309370.31,740.72
1.20,264299.77,309370.38,740.65
1.30,264299.74,309370.44,740.56
1.40,264299.70,309370.51,740.46
1.50,264299.66,309370.57,740.34
1.60,264299.60,309370.64,740.22
1.70,264299.53,309370.72,740.10
1.80,264299.45,309370.80,739.97
1.90,264299.36,309370.89,739.84
2.00,264299.29,309370.98,739.70
2.10,264299.21,309371.08,739.53
2.20,264299.13,309371.18,739.35
2.30,264299.04,309371.28,739.15
2.40,264298.95,309371.38,738.95
2.50,264298.87,309371.49,738.73
2.60,264298.80,309371.61,738.51
2.70,264298.71,309371.75,738.30
2.80,264298.62,309371.89,738.09
2.90,264298.51,309372.04,737.88
3.00,264298.39,309372.19,737.67
3.10,264298.27,309372.35,737.45
3.20,264298.16,309372.51,737.22
3.30,264298.03,309372.69,736.97
3.40,264297.90,309372.86,736.72
3.50,264297.77,309373.04,736.46
3.60,264297.63,309373.22,736.19
3.70,264297.48,309373.40,735.93
3.80,264297.33,309373.58,735.67
3.90,264297.18,309373.74,735.40
4.00,264297.03,309373.91,735.14
4.10,264296.87,309374.08,734.87
4.20,264296.70,309374.25,734.60
4.30,264296.52,309374.44,734.33
4.40,264296.32,309374.62,734.05
4.50,264296.12,309374.81,733.77
4.60,264295.90,309374.99,733.48
4.70,264295.69,309375.16,733.17
4.80,264295.47,309375.34,732.86
4.90,264295.24,309375.52,732.53
5.00,264295.02,309375.70,732.19
5.10,264294.79,309375.89,731.85
5.20,264294.56,309376.08,731.50
5.30,264294.33,309376.28,731.15
5.40,264294.10,309376.50,730.81
5.50,264293.87,309376.71,730.46
