time,x,y,z
37.40,264527.10,309522.34,787.49
37.50,264527.76,309522.81,787.27
37.60,264528.41,309523.29,787.05
37.70,264529.07,309523.76,786.83
37.80,264529.73,309524.23,786.62
37.90,264530.39,309524.70,786.41
38.00,264531.05,309525.16,786.20
38.10,264531.72,309525.61,785.99
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.02,741.17
0.30,264299.93,309370.05,741.13
0.40,264299.88,309370.09,741.08
0.50,264299.81,309370.14,741.01
0.60,264299.73,309370.19,740.94
0.70,264299.64,309370.25,740.84
0.80,264299.53,309370.32,740.73
0.90,264299.41,309370.40,740.61
1.00,264299.27,309370.48,740.47
1.10,264299.12,309370.57,740.32
1.20,264298.95,309370.67,740.15
1.30,264298.77,309370.77,739.97
1.40,264298.58,309370.88,739.78
1.50,264298.36,309370.99,739.59
1.60,264298.13,309371.10,739.38
1.70,264297.90,309371.23,739.18
1.80,264297.64,309371.35,738.95
1.90,264297.37,309371.49,738.71
2.00,264297.08,309371.62,738.47
2.10,264296.78,309371.77,738.22
2.20,264296.46,309371.94,737.98
2.30,264296.11,309372.11,737.72
2.40,264295.76,309372.29,737.46
2.50,264295.39,309372.49,737.18
2.60,264295.00,309372.69,736.91
2.70,264294.59,309372.89,736.63
2.80,264294.16,309373.09,736.33
2.90,264293.73,309373.30,736.02
3.00,264293.29,309373.53,735.71
3.10,264292.84,309373.77,735.39
3.20,264292.38,309374.01,735.07
3.30,264291.91,309374.26,734.75
3.40,264291.42,309374.52,734.42
3.50,264290.91,309374.77,734.10
3.60,264290.37,309375.04,733.75
3.70,264289.82,309375.32,733.40
3.80,264289.25,309375.60,733.04
3.90,264288.68,309375.89,732.67
4.00,264288.09,309376.19,732.30
4.10,264287.49,309376.48,731.92
4.20,264286.87,309376.79,731.54
4.30,264286.25,309377.10,731.16
4.40,264285.61,309377.41,730.78
4.50,264284.95,309377.72,730.41
4.60,264284.27,309378.05,730.03
4.70,264283.57,309378.38,729.65
4.80,264282.84,309378.71,729.27
4.90,264282.10,309379.05,728.88
5.00,264281.37,309379.38,728.50
5.10,264280.62,309379.70,728.11
5.20,264279.88,309380.02,727.72
5.30,264279.13,309380.33,727.33
5.40,264278.39,309380.64,726.93
5.50,264277.64,309380.94,726.52
5.60,264276.90,309381.24,726.11
5.70,264276.15,309381.54,725.70
5.80,264275.41,309381.84,725.28
5.90,264274.66,309382.14,724.85
6.00,264273.90,309382.43,724.43
6.10,264273.16,309382.72,724.01
6.20,264272.40,309383.02,723.60
6.30,264271.66,309383.31,723.19
6.40,264270.91,309383.60,722.77
6.50,264270.17,309383.90,722.36
6.60,264269.42,309384.21,721.95
6.70,264268.69,309384.52,721.56
6.80,264267.94,309384.82,721.16
6.90,264267.18,309385.12,720.75
7.00,264266.43,309385.42,720.34
7.10,264265.68,309385.71,719.93
7.20,264264.93,309386.00,719.52
7.30,264264.17,309386.30,719.10
7.40,264263.43,309386.60,718.67
7.50,264262.69,309386.91,718.24
7.60,264261.94,309387.22,717.80
7.70,264261.19,309387.53,717.37
7.80,264260.45,309387.84,716.94
7.90,264259.71,309388.15,716.51
8.00,264258.96,309388.46,716.07
8.10,264258.22,309388.77,715.62
8.20,264257.48,309389.08,715.18
8.30,264256.73,309389.40,714.72
8.40,264255.99,309389.70,714.27
8.50,264255.25,309390.00,713.81
8.60,264254.49,309390.30,713.36
8.70,264253.74,309390.60,712.90
8.80,264252.99,309390.89,712.44
8.90,264252.24,309391.18,711.97
9.00,264251.48,309391.47,711.51
9.10,264250.73,309391.76,711.04
9.20,264249.97,309392.04,710.57
