time,x,y,z
7.90,264345.09,309383.60,746.83
8.00,264345.87,309383.83,746.95
8.10,264346.64,309384.06,747.07
8.20,264347.42,309384.30,747.19
8.30,264348.19,309384.54,747.31
8.40,264348.95,309384.78,747.43
8.50,264349.73,309385.02,747.55
8.60,264350.50,309385.26,747.68
8.70,264351.27,309385.50,747.80
8.80,264352.05,309385.73,747.92
8.90,264352.81,309385.97,748.04
9.00,264353.59,309386.22,748.15
9.10,264354.36,309386.46,748.26
9.20,264355.13,309386.70,748.37
9.30,264355.91,309386.94,748.48
9.40,264356.69,309387.16,748.59
9.50,264357.46,309387.39,748.70
9.60,264358.24,309387.62,748.81
0.10,264299.99,309370.00,741.20
0.20,264299.98,309370.01,741.19
0.30,264299.95,309370.02,741.17
0.40,264299.92,309370.05,741.14
0.50,264299.87,309370.07,741.10
0.60,264299.81,309370.11,741.06
0.70,264299.75,309370.15,741.01
0.80,264299.68,309370.20,740.95
0.90,264299.60,309370.25,740.89
1.00,264299.51,309370.30,740.81
1.10,264299.43,309370.36,740.73
1.20,264299.32,309370.43,740.63
1.30,264299.20,309370.50,740.52
1.40,264299.06,309370.57,740.42
1.50,264298.92,309370.65,740.30
1.60,264298.76,309370.74,740.18
1.70,264298.60,309370.83,740.05
1.80,264298.44,309370.93,739.92
1.90,264298.27,309371.03,739.78
2.00,264298.08,309371.14,739.64
2.10,264297.88,309371.26,739.50
2.20,264297.66,309371.38,739.36
2.30,264297.44,309371.50,739.22
2.40,264297.21,309371.64,739.07
2.50,264296.97,309371.78,738.91
2.60,264296.72,309371.93,738.75
2.70,264296.45,309372.09,738.58
2.80,264296.17,309372.25,738.42
2.90,264295.88,309372.42,738.26
3.00,264295.60,309372.60,738.10
3.10,264295.30,309372.78,737.94
3.20,264295.00,309372.98,737.78
3.30,264294.69,309373.19,737.61
3.40,264294.38,309373.40,737.44
3.50,264294.06,309373.61,737.25
3.60,264293.75,309373.84,737.07
3.70,264293.42,309374.08,736.89
3.80,264293.10,309374.32,736.72
3.90,264292.77,309374.56,736.56
4.00,264292.42,309374.81,736.39
4.10,264292.08,309375.07,736.22
4.20,264291.72,309375.34,736.06
4.30,264291.34,309375.61,735.88
4.40,264290.96,309375.90,735.71
4.50,264290.57,309376.19,735.53
4.60,264290.19,309376.48,735.35
4.70,264289.81,309376.79,735.18
4.80,264289.43,309377.10,735.00
4.90,264289.05,309377.42,734.83
5.00,264288.67,309377.74,734.66
5.10,264288.29,309378.08,734.49
5.20,264287.92,309378.42,734.33
5.30,264287.54,309378.77,734.15
5.40,264287.17,309379.12,733.98
5.50,264286.80,309379.47,733.80
5.60,264286.42,309379.83,733.61
5.70,264286.04,309380.20,733.43
5.80,264285.66,309380.57,733.24
5.90,264285.28,309380.95,733.04
6.00,264284.90,309381.34,732.84
6.10,264284.51,309381.74,732.63
6.20,264284.12,309382.14,732.42
6.30,264283.73,309382.56,732.22
6.40,264283.33,309382.99,732.01
6.50,264282.94,309383.42,731.79
6.60,264282.55,309383.87,731.57
6.70,264282.17,309384.32,731.33
6.80,264281.80,309384.78,731.10
6.90,264281.43,309385.25,730.86
7.00,264281.06,309385.73,730.63
7.10,264280.69,309386.22,730.39
7.20,264280.32,309386.71,730.16
7.30,264279.95,309387.22,729.92
7.40,264279.59,309387.73,729.69
7.50,264279.24,309388.25,729.45
7.60,264278.89,309388.77,729.21
7.70,264278.55,309389.29,728.97
7.80,264278.22,309389.82,728.73
7.90,264277.89,309390.35,728.47
8.00,264277.57,309390.89,728.22
8.10,264277.25,309391.44,727.97
8.20,264276.95,309391.98,727.72
8.30,264276.65,309392.53,727.46
8.40,264276.35,309393.09,727.20
8.50,264276.07,309393.66,726.93
8.60,264275.79,309394.23,726.67
8.70,264275.51,309394.81,726.41
8.80,264275.23,309395.38,726.14
8.90,264274.95,309395.96,725.87
9.00,264274.68,309396.54,725.60
9.10,264274.41,309397.12,725.32
9.20,264274.14,309397.70,725.04
9.30,264273.87,309398.28,724.76
9.40,264273.61,309398.87,724.47
9.50,264273.36,309399.46,724.18
9.60,264273.11,309400.06,723.88
9.70,264272.87,309400.66,723.57
9.80,264272.65,309401.27,723.26
9.90,264272.42,309401.88,722.95
10.00,264272.20,309402.49,722.63
10.10,264271.97,309403.10,722.31
10.20,264271.74,309403.72,721.98
