time,x,y,z
45.00,264006.85,309486.26,582.90
45.10,264006.56,309487.01,582.48
45.20,264006.26,309487.76,582.05
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.00,741.19
0.30,264299.99,309370.00,741.17
0.40,264299.98,309370.00,741.14
0.50,264299.97,309370.00,741.10
0.60,264299.96,309370.01,741.05
0.70,264299.96,309370.04,741.00
0.80,264299.95,309370.06,740.95
0.90,264299.96,309370.08,740.89
1.00,264299.96,309370.12,740.83
1.10,264299.97,309370.16,740.77
1.20,264299.96,309370.22,740.69
1.30,264299.96,309370.27,740.60
1.40,264299.95,309370.34,740.50
1.50,264299.95,309370.40,740.40
1.60,264299.94,309370.46,740.30
1.70,264299.93,309370.53,740.20
1.80,264299.92,309370.59,740.09
1.90,264299.91,309370.66,739.96
2.00,264299.90,309370.73,739.83
2.10,264299.89,309370.80,739.69
2.20,264299.87,309370.88,739.54
2.30,264299.86,309370.97,739.40
2.40,264299.84,309371.05,739.25
2.50,264299.81,309371.14,739.11
2.60,264299.79,309371.23,738.96
2.70,264299.78,309371.31,738.81
2.80,264299.76,309371.40,738.65
2.90,264299.74,309371.50,738.48
3.00,264299.72,309371.60,738.31
3.10,264299.70,309371.71,738.13
3.20,264299.68,309371.82,737.96
3.30,264299.66,309371.93,737.79
3.40,264299.64,309372.04,737.62
3.50,264299.62,309372.15,737.45
3.60,264299.60,309372.25,737.27
3.70,264299.58,309372.35,737.09
3.80,264299.55,309372.46,736.89
3.90,264299.52,309372.57,736.69
4.00,264299.48,309372.68,736.49
4.10,264299.44,309372.79,736.28
4.20,264299.39,309372.91,736.07
4.30,264299.34,309373.03,735.84
4.40,264299.29,309373.16,735.62
4.50,264299.24,309373.30,735.39
4.60,264299.19,309373.44,735.15
4.70,264299.14,309373.59,734.91
4.80,264299.10,309373.74,734.65
4.90,264299.04,309373.89,734.39
5.00,264298.99,309374.05,734.14
5.10,264298.93,309374.21,733.88
5.20,264298.87,309374.36,733.62
5.30,264298.81,309374.52,733.36
5.40,264298.74,309374.68,733.10
5.50,264298.67,309374.84,732.82
5.60,264298.60,309375.01,732.54
5.70,264298.53,309375.18,732.27
