time,x,y,z
14.00,264217.99,309369.20,694.91
14.10,264217.20,309369.26,694.45
14.20,264216.39,309369.32,693.99
14.30,264215.60,309369.38,693.52
14.40,264214.79,309369.45,693.05
14.50,264213.99,309369.51,692.58
14.60,264213.20,309369.58,692.10
14.70,264212.41,309369.66,691.62
14.80,264211.61,309369.75,691.13
14.90,264210.81,309369.83,690.64
0.10,264299.99,309370.01,741.21
0.20,264299.97,309370.04,741.21
0.30,264299.93,309370.08,741.21
0.40,264299.86,309370.14,741.21
0.50,264299.78,309370.21,741.21
0.60,264299.69,309370.29,741.19
0.70,264299.58,309370.39,741.16
0.80,264299.45,309370.49,741.12
0.90,264299.31,309370.61,741.07
1.00,264299.15,309370.74,741.01
1.10,264298.97,309370.89,740.96
1.20,264298.78,309371.06,740.90
1.30,264298.58,309371.24,740.83
1.40,264298.37,309371.43,740.74
1.50,264298.14,309371.64,740.65
1.60,264297.89,309371.86,740.55
1.70,264297.62,309372.10,740.45
1.80,264297.32,309372.35,740.35
1.90,264297.02,309372.61,740.26
2.00,264296.70,309372.89,740.17
2.10,264296.38,309373.18,740.07
2.20,264296.05,309373.49,739.96
2.30,264295.72,309373.81,739.83
2.40,264295.37,309374.14,739.68
2.50,264295.01,309374.49,739.51
2.60,264294.63,309374.85,739.33
2.70,264294.24,309375.22,739.13
2.80,264293.84,309375.60,738.94
2.90,264293.44,309376.00,738.74
3.00,264293.02,309376.41,738.53
3.10,264292.59,309376.83,738.32
3.20,264292.15,309377.27,738.11
3.30,264291.69,309377.72,737.91
3.40,264291.20,309378.19,737.71
3.50,264290.70,309378.67,737.50
3.60,264290.18,309379.18,737.28
3.70,264289.64,309379.70,737.06
3.80,264289.09,309380.24,736.85
3.90,264288.53,309380.79,736.65
4.00,264287.97,309381.36,736.45
4.10,264287.41,309381.94,736.25
4.20,264286.85,309382.52,736.03
4.30,264286.28,309383.11,735.82
4.40,264285.73,309383.69,735.60
4.50,264285.17,309384.28,735.37
4.60,264284.61,309384.86,735.13
4.70,264284.06,309385.45,734.89
4.80,264283.51,309386.04,734.65
4.90,264282.97,309386.64,734.39
5.00,264282.42,309387.23,734.13
5.10,264281.88,309387.83,733.87
5.20,264281.34,309388.43,733.61
5.30,264280.81,309389.04,733.34
5.40,264280.29,309389.65,733.06
5.50,264279.76,309390.27,732.78
5.60,264279.24,309390.89,732.51
5.70,264278.72,309391.51,732.24
5.80,264278.20,309392.13,731.98
5.90,264277.67,309392.74,731.72
6.00,264277.15,309393.36,731.46
6.10,264276.64,309393.98,731.18
6.20,264276.13,309394.61,730.88
6.30,264275.62,309395.23,730.58
6.40,264275.10,309395.85,730.28
6.50,264274.59,309396.47,729.99
6.60,264274.08,309397.09,729.70
6.70,264273.57,309397.72,729.42
6.80,264273.06,309398.35,729.12
6.90,264272.53,309398.97,728.83
7.00,264272.02,309399.59,728.53
7.10,264271.50,309400.21,728.22
7.20,264270.98,309400.82,727.91
7.30,264270.47,309401.44,727.59
7.40,264269.96,309402.07,727.27
7.50,264269.45,309402.70,726.95
7.60,264268.95,309403.33,726.62
7.70,264268.44,309403.97,726.29
7.80,264267.94,309404.59,725.95
7.90,264267.43,309405.23,725.60
8.00,264266.92,309405.86,725.25
8.10,264266.41,309406.49,724.90
8.20,264265.92,309407.12,724.56
8.30,264265.42,309407.76,724.20
8.40,264264.91,309408.40,723.83
8.50,264264.41,309409.03,723.46
8.60,264263.91,309409.67,723.08
8.70,264263.42,309410.30,722.71
8.80,264262.93,309410.94,722.35
8.90,264262.45,309411.59,721.99
9.00,264261.97,309412.24,721.62
