time,x,y,z
6.80,264316.96,309387.06,737.36
0.10,264300.01,309370.00,741.19
0.20,264300.02,309370.02,741.16
0.30,264300.04,309370.05,741.13
0.40,264300.06,309370.09,741.11
0.50,264300.09,309370.14,741.09
0.60,264300.12,309370.19,741.07
0.70,264300.14,309370.26,741.05
0.80,264300.15,309370.34,741.04
0.90,264300.15,309370.44,741.04
1.00,264300.17,309370.55,741.03
1.10,264300.19,309370.67,741.03
1.20,264300.23,309370.79,741.04
1.30,264300.28,309370.93,741.05
1.40,264300.33,309371.08,741.05
1.50,264300.39,309371.24,741.05
1.60,264300.46,309371.41,741.06
1.70,264300.53,309371.60,741.07
1.80,264300.62,309371.81,741.08
1.90,264300.71,309372.03,741.08
2.00,264300.82,309372.26,741.09
2.10,264300.94,309372.51,741.11
2.20,264301.07,309372.76,741.11
2.30,264301.21,309373.03,741.12
2.40,264301.37,309373.31,741.13
2.50,264301.54,309373.61,741.14
2.60,264301.72,309373.93,741.15
2.70,264301.92,309374.25,741.17
2.80,264302.12,309374.58,741.20
2.90,264302.34,309374.93,741.22
3.00,264302.57,309375.28,741.26
3.10,264302.81,309375.64,741.29
3.20,264303.07,309376.01,741.33
3.30,264303.33,309376.38,741.38
3.40,264303.59,309376.77,741.42
3.50,264303.87,309377.18,741.48
3.60,264304.15,309377.59,741.55
3.70,264304.43,309378.02,741.62
3.80,264304.74,309378.45,741.69
3.90,264305.06,309378.89,741.77
4.00,264305.39,309379.34,741.85
4.10,264305.73,309379.80,741.92
4.20,264306.10,309380.26,741.98
4.30,264306.48,309380.73,742.03
4.40,264306.88,309381.21,742.08
4.50,264307.28,309381.70,742.10
4.60,264307.71,309382.20,742.11
4.70,264308.15,309382.71,742.10
4.80,264308.61,309383.23,742.08
4.90,264309.10,309383.76,742.06
5.00,264309.59,309384.29,742.03
5.10,264310.10,309384.82,742.00
5.20,264310.61,309385.35,741.97
5.30,264311.13,309385.90,741.93
5.40,264311.67,309386.45,741.90
5.50,264312.22,309387.01,741.86
5.60,264312.79,309387.59,741.82
5.70,264313.36,309388.16,741.78
5.80,264313.93,309388.73,741.73
5.90,264314.51,309389.30,741.69
