time,x,y,z
6.90,264303.65,309366.25,730.42
7.00,264303.74,309366.22,730.03
7.10,264303.82,309366.17,729.64
7.20,264303.89,309366.12,729.23
0.10,264299.99,309370.00,741.21
0.20,264299.98,309370.00,741.23
0.30,264299.95,309370.00,741.24
0.40,264299.92,309369.99,741.26
0.50,264299.88,309369.99,741.28
0.60,264299.82,309369.98,741.28
0.70,264299.77,309369.99,741.27
0.80,264299.72,309370.01,741.26
0.90,264299.67,309370.03,741.24
1.00,264299.61,309370.05,741.23
1.10,264299.55,309370.08,741.22
1.20,264299.50,309370.11,741.21
1.30,264299.45,309370.14,741.21
1.40,264299.40,309370.18,741.23
1.50,264299.34,309370.21,741.25
1.60,264299.28,309370.24,741.29
1.70,264299.22,309370.26,741.32
1.80,264299.17,309370.27,741.35
1.90,264299.11,309370.27,741.39
2.00,264299.03,309370.27,741.43
2.10,264298.96,309370.27,741.47
2.20,264298.89,309370.26,741.52
2.30,264298.82,309370.27,741.56
2.40,264298.75,309370.28,741.59
2.50,264298.68,309370.30,741.61
2.60,264298.60,309370.31,741.63
2.70,264298.52,309370.32,741.64
2.80,264298.43,309370.31,741.66
2.90,264298.34,309370.30,741.66
3.00,264298.25,309370.29,741.66
3.10,264298.16,309370.28,741.66
3.20,264298.08,309370.28,741.66
3.30,264298.00,309370.28,741.66
3.40,264297.93,309370.27,741.66
3.50,264297.85,309370.26,741.65
3.60,264297.76,309370.27,741.66
3.70,264297.68,309370.27,741.66
3.80,264297.59,309370.28,741.66
3.90,264297.50,309370.28,741.66
4.00,264297.41,309370.27,741.68
4.10,264297.32,309370.26,741.69
4.20,264297.23,309370.23,741.70
4.30,264297.14,309370.19,741.70
4.40,264297.04,309370.14,741.70
4.50,264296.96,309370.10,741.71
4.60,264296.88,309370.06,741.73
4.70,264296.80,309370.04,741.74
4.80,264296.72,309370.01,741.74
4.90,264296.63,309369.97,741.75
5.00,264296.54,309369.94,741.75
5.10,264296.43,309369.90,741.75
5.20,264296.32,309369.85,741.75
5.30,264296.22,309369.78,741.73
5.40,264296.12,309369.71,741.69
5.50,264296.02,309369.64,741.65
