time,x,y,z
9.70,264324.35,309415.44,753.45
9.80,264324.92,309416.01,753.56
9.90,264325.49,309416.58,753.67
10.00,264326.06,309417.15,753.77
10.10,264326.63,309417.72,753.86
10.20,264327.20,309418.28,753.96
10.30,264327.77,309418.85,754.06
10.40,264328.36,309419.41,754.16
10.50,264328.94,309419.97,754.25
10.60,264329.53,309420.51,754.34
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.02,741.22
0.30,264300.02,309370.04,741.22
0.40,264300.03,309370.08,741.22
0.50,264300.05,309370.12,741.21
0.60,264300.07,309370.16,741.21
0.70,264300.10,309370.22,741.21
0.80,264300.13,309370.29,741.21
0.90,264300.18,309370.37,741.21
1.00,264300.23,309370.46,741.21
1.10,264300.28,309370.55,741.22
1.20,264300.33,309370.66,741.22
1.30,264300.39,309370.77,741.23
1.40,264300.45,309370.90,741.24
1.50,264300.52,309371.03,741.25
1.60,264300.59,309371.17,741.27
1.70,264300.66,309371.32,741.29
1.80,264300.75,309371.48,741.32
1.90,264300.84,309371.64,741.35
2.00,264300.94,309371.83,741.38
2.10,264301.04,309372.02,741.41
2.20,264301.16,309372.22,741.45
2.30,264301.28,309372.43,741.50
2.40,264301.43,309372.65,741.55
2.50,264301.58,309372.89,741.60
2.60,264301.74,309373.14,741.66
2.70,264301.92,309373.41,741.72
2.80,264302.10,309373.68,741.78
2.90,264302.30,309373.96,741.84
3.00,264302.51,309374.26,741.90
3.10,264302.74,309374.57,741.95
3.20,264302.97,309374.90,742.00
3.30,264303.21,309375.24,742.06
3.40,264303.46,309375.59,742.11
3.50,264303.71,309375.95,742.16
3.60,264303.97,309376.31,742.22
3.70,264304.26,309376.69,742.28
3.80,264304.57,309377.07,742.36
3.90,264304.89,309377.47,742.43
4.00,264305.22,309377.88,742.51
4.10,264305.57,309378.30,742.58
4.20,264305.92,309378.73,742.66
4.30,264306.29,309379.17,742.73
4.40,264306.67,309379.62,742.81
4.50,264307.06,309380.08,742.89
4.60,264307.47,309380.55,742.97
4.70,264307.88,309381.03,743.05
4.80,264308.30,309381.52,743.13
4.90,264308.74,309382.02,743.22
5.00,264309.21,309382.53,743.32
5.10,264309.69,309383.05,743.41
5.20,264310.20,309383.57,743.52
5.30,264310.71,309384.11,743.62
5.40,264311.24,309384.65,743.72
5.50,264311.78,309385.19,743.82
5.60,264312.33,309385.74,743.92
5.70,264312.91,309386.30,744.01
5.80,264313.50,309386.85,744.10
5.90,264314.10,309387.40,744.20
6.00,264314.69,309387.95,744.30
6.10,264315.28,309388.50,744.40
6.20,264315.87,309389.04,744.51
6.30,264316.45,309389.59,744.62
6.40,264317.04,309390.15,744.72
6.50,264317.63,309390.70,744.83
6.60,264318.23,309391.24,744.94
6.70,264318.83,309391.78,745.05
6.80,264319.43,309392.32,745.16
6.90,264320.04,309392.85,745.27
7.00,264320.64,309393.38,745.38
