time,x,y,z
10.40,264327.63,309391.44,745.66
10.50,264328.10,309391.75,745.61
10.60,264328.58,309392.06,745.56
10.70,264329.06,309392.37,745.49
10.80,264329.54,309392.69,745.42
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.00,741.22
0.30,264299.94,309369.98,741.23
0.40,264299.90,309369.95,741.25
0.50,264299.87,309369.92,741.30
0.60,264299.84,309369.89,741.34
0.70,264299.81,309369.85,741.38
0.80,264299.78,309369.81,741.42
0.90,264299.71,309369.78,741.45
1.00,264299.65,309369.73,741.49
1.10,264299.57,309369.68,741.52
1.20,264299.48,309369.64,741.54
1.30,264299.39,309369.59,741.55
1.40,264299.28,309369.55,741.55
1.50,264299.17,309369.51,741.57
1.60,264299.05,309369.47,741.58
1.70,264298.92,309369.43,741.59
1.80,264298.80,309369.38,741.61
1.90,264298.67,309369.32,741.63
2.00,264298.54,309369.24,741.64
2.10,264298.39,309369.17,741.66
2.20,264298.23,309369.09,741.67
2.30,264298.05,309369.00,741.69
2.40,264297.86,309368.89,741.71
2.50,264297.65,309368.77,741.74
2.60,264297.44,309368.65,741.77
2.70,264297.21,309368.52,741.79
2.80,264296.99,309368.39,741.80
2.90,264296.75,309368.26,741.82
3.00,264296.49,309368.14,741.84
3.10,264296.23,309368.00,741.86
3.20,264295.95,309367.86,741.87
3.30,264295.67,309367.72,741.86
3.40,264295.37,309367.60,741.84
3.50,264295.06,309367.48,741.81
3.60,264294.76,309367.36,741.78
3.70,264294.46,309367.24,741.74
3.80,264294.15,309367.11,741.71
3.90,264293.81,309366.98,741.68
4.00,264293.47,309366.83,741.65
4.10,264293.11,309366.68,741.61
4.20,264292.75,309366.52,741.56
4.30,264292.38,309366.36,741.51
4.40,264292.02,309366.19,741.47
4.50,264291.65,309366.02,741.43
4.60,264291.28,309365.87,741.38
4.70,264290.89,309365.70,741.32
4.80,264290.49,309365.53,741.25
4.90,264290.08,309365.35,741.17
5.00,264289.66,309365.16,741.10
5.10,264289.24,309364.97,741.03
5.20,264288.81,309364.77,740.96
5.30,264288.37,309364.57,740.89
5.40,264287.92,309364.38,740.82
5.50,264287.47,309364.18,740.76
5.60,264287.02,309363.98,740.69
5.70,264286.55,309363.78,740.62
5.80,264286.08,309363.58,740.53
5.90,264285.60,309363.38,740.44
6.00,264285.11,309363.19,740.34
6.10,264284.62,309362.99,740.24
6.20,264284.14,309362.79,740.14
6.30,264283.66,309362.59,740.04
6.40,264283.17,309362.39,739.94
6.50,264282.67,309362.19,739.85
6.60,264282.16,309361.98,739.77
6.70,264281.63,309361.77,739.68
6.80,264281.10,309361.55,739.60
6.90,264280.57,309361.31,739.52
7.00,264280.03,309361.07,739.42
7.10,264279.49,309360.82,739.32
7.20,264278.94,309360.57,739.23
7.30,264278.37,309360.31,739.15
7.40,264277.80,309360.05,739.06
7.50,264277.21,309359.78,738.98
7.60,264276.63,309359.52,738.89
7.70,264276.04,309359.26,738.78
7.80,264275.44,309359.01,738.67
7.90,264274.83,309358.76,738.55
8.00,264274.21,309358.51,738.42
8.10,264273.58,309358.25,738.29
8.20,264272.95,309358.00,738.16
8.30,264272.32,309357.74,738.02
8.40,264271.69,309357.50,737.88
8.50,264271.05,309357.24,737.72
8.60,264270.41,309356.99,737.56
8.70,264269.76,309356.71,737.39
8.80,264269.12,309356.43,737.23
8.90,264268.47,309356.15,737.05
9.00,264267.81,309355.87,736.86
9.10,264267.15,309355.59,736.66
9.20,264266.47,309355.31,736.46
9.30,264265.79,309355.03,736.26
9.40,264265.11,309354.75,736.07
9.50,264264.43,309354.46,735.87
9.60,264263.74,309354.19,735.68
9.70,264263.05,309353.91,735.49
9.80,264262.34,309353.64,735.28
9.90,264261.62,309353.38,735.08
10.00,264260.90,309353.13,734.88
10.10,264260.17,309352.87,734.69
10.20,264259.44,309352.62,734.48
10.30,264258.71,309352.37,734.27
10.40,264257.97,309352.12,734.04
10.50,264257.23,309351.88,733.80
10.60,264256.48,309351.63,733.57
10.70,264255.71,309351.38,733.33
10.80,264254.95,309351.13,733.10
10.90,264254.19,309350.87,732.87
11.00,264253.43,309350.62,732.63
11.10,264252.67,309350.38,732.38
11.20,264251.91,309350.13,732.13
11.30,264251.15,309349.87,731.89
11.40,264250.38,309349.60,731.64
11.50,264249.63,309349.33,731.39
