time,x,y,z
11.90,264221.99,309397.08,697.78
12.00,264221.24,309397.38,697.30
12.10,264220.49,309397.68,696.82
12.20,264219.74,309397.98,696.34
0.10,264299.99,309370.01,741.20
0.20,264299.95,309370.02,741.18
0.30,264299.91,309370.05,741.14
0.40,264299.85,309370.08,741.09
0.50,264299.76,309370.11,741.03
0.60,264299.65,309370.14,740.95
0.70,264299.53,309370.18,740.85
0.80,264299.40,309370.22,740.74
0.90,264299.25,309370.26,740.60
1.00,264299.08,309370.31,740.47
1.10,264298.89,309370.35,740.33
1.20,264298.67,309370.40,740.18
1.30,264298.42,309370.45,740.03
1.40,264298.16,309370.50,739.87
1.50,264297.88,309370.56,739.70
1.60,264297.57,309370.61,739.52
1.70,264297.23,309370.67,739.32
1.80,264296.87,309370.73,739.12
1.90,264296.48,309370.79,738.91
2.00,264296.06,309370.85,738.68
2.10,264295.63,309370.92,738.46
2.20,264295.17,309370.99,738.22
2.30,264294.69,309371.05,737.99
2.40,264294.19,309371.12,737.74
2.50,264293.67,309371.19,737.49
2.60,264293.12,309371.26,737.23
2.70,264292.56,309371.35,736.97
2.80,264291.98,309371.43,736.70
2.90,264291.37,309371.51,736.42
3.00,264290.74,309371.59,736.14
3.10,264290.08,309371.68,735.86
3.20,264289.40,309371.77,735.56
3.30,264288.70,309371.87,735.26
3.40,264287.98,309371.97,734.95
3.50,264287.23,309372.08,734.63
3.60,264286.47,309372.19,734.31
3.70,264285.68,309372.30,733.99
3.80,264284.88,309372.42,733.66
3.90,264284.08,309372.54,733.33
4.00,264283.27,309372.66,733.00
4.10,264282.47,309372.77,732.65
4.20,264281.66,309372.89,732.28
4.30,264280.86,309373.00,731.90
4.40,264280.06,309373.12,731.53
4.50,264279.26,309373.23,731.15
4.60,264278.45,309373.35,730.76
4.70,264277.65,309373.46,730.36
4.80,264276.84,309373.58,729.95
4.90,264276.05,309373.69,729.53
5.00,264275.24,309373.80,729.09
5.10,264274.44,309373.91,728.66
5.20,264273.63,309374.01,728.21
5.30,264272.82,309374.10,727.75
5.40,264272.02,309374.19,727.29
5.50,264271.21,309374.28,726.83
5.60,264270.40,309374.37,726.36
5.70,264269.60,309374.45,725.88
5.80,264268.79,309374.54,725.39
5.90,264267.99,309374.62,724.90
6.00,264267.18,309374.70,724.42
6.10,264266.37,309374.79,723.92
6.20,264265.56,309374.88,723.42
6.30,264264.75,309374.96,722.92
6.40,264263.94,309375.06,722.41
6.50,264263.14,309375.15,721.90
6.60,264262.33,309375.23,721.40
6.70,264261.53,309375.31,720.89
6.80,264260.72,309375.38,720.39
6.90,264259.91,309375.45,719.89
7.00,264259.11,309375.53,719.39
7.10,264258.30,309375.60,718.88
7.20,264257.49,309375.68,718.38
7.30,264256.68,309375.76,717.88
7.40,264255.87,309375.84,717.38
7.50,264255.06,309375.91,716.89
7.60,264254.26,309375.99,716.39
7.70,264253.45,309376.06,715.89
7.80,264252.64,309376.14,715.39
7.90,264251.83,309376.22,714.89
8.00,264251.03,309376.31,714.39
8.10,264250.22,309376.40,713.88
8.20,264249.41,309376.48,713.39
8.30,264248.60,309376.57,712.88
8.40,264247.79,309376.66,712.38
8.50,264246.98,309376.75,711.88
8.60,264246.17,309376.83,711.38
8.70,264245.37,309376.92,710.87
8.80,264244.56,309377.01,710.37
8.90,264243.76,309377.11,709.87
9.00,264242.96,309377.21,709.36
9.10,264242.15,309377.31,708.86
9.20,264241.35,309377.41,708.35
9.30,264240.55,309377.50,707.85
9.40,264239.74,309377.60,707.35
9.50,264238.93,309377.70,706.84
9.60,264238.13,309377.80,706.35
