time,x,y,z
33.40,264354.96,309580.56,733.61
33.50,264355.25,309581.31,733.43
33.60,264355.55,309582.05,733.24
33.70,264355.84,309582.80,733.06
33.80,264356.14,309583.55,732.89
33.90,264356.43,309584.30,732.71
34.00,264356.72,309585.05,732.53
34.10,264357.01,309585.79,732.36
34.20,264357.30,309586.53,732.19
34.30,264357.60,309587.28,732.02
34.40,264357.90,309588.02,731.86
34.50,264358.21,309588.76,731.68
34.60,264358.50,309589.50,731.52
34.70,264358.79,309590.24,731.35
34.80,264359.08,309590.99,731.18
34.90,264359.37,309591.74,731.01
0.10,264300.01,309370.00,741.20
0.20,264300.03,309369.99,741.19
0.30,264300.05,309369.98,741.19
0.40,264300.06,309369.97,741.19
0.50,264300.08,309369.95,741.19
0.60,264300.11,309369.94,741.17
0.70,264300.15,309369.91,741.14
0.80,264300.21,309369.88,741.12
0.90,264300.28,309369.82,741.09
1.00,264300.36,309369.76,741.06
1.10,264300.46,309369.71,741.04
1.20,264300.58,309369.65,741.01
1.30,264300.71,309369.59,740.99
1.40,264300.85,309369.52,740.96
1.50,264301.01,309369.44,740.93
1.60,264301.18,309369.34,740.91
1.70,264301.36,309369.23,740.88
1.80,264301.54,309369.11,740.84
1.90,264301.73,309369.00,740.79
2.00,264301.93,309368.88,740.75
2.10,264302.14,309368.74,740.70
2.20,264302.36,309368.60,740.66
2.30,264302.59,309368.46,740.62
2.40,264302.83,309368.31,740.58
2.50,264303.06,309368.16,740.55
2.60,264303.31,309368.01,740.51
2.70,264303.56,309367.84,740.48
2.80,264303.82,309367.67,740.43
2.90,264304.09,309367.49,740.39
3.00,264304.36,309367.30,740.34
3.10,264304.64,309367.10,740.30
3.20,264304.93,309366.89,740.25
3.30,264305.21,309366.67,740.19
3.40,264305.50,309366.43,740.13
3.50,264305.80,309366.18,740.06
3.60,264306.10,309365.93,739.98
3.70,264306.41,309365.67,739.89
3.80,264306.72,309365.41,739.80
3.90,264307.05,309365.15,739.69
4.00,264307.38,309364.89,739.58
4.10,264307.72,309364.63,739.48
4.20,264308.06,309364.35,739.37
4.30,264308.42,309364.07,739.27
4.40,264308.79,309363.79,739.16
4.50,264309.18,309363.49,739.06
4.60,264309.58,309363.19,738.96
4.70,264310.00,309362.87,738.86
4.80,264310.43,309362.54,738.75
4.90,264310.89,309362.20,738.65
5.00,264311.35,309361.85,738.55
5.10,264311.82,309361.47,738.44
5.20,264312.29,309361.10,738.32
5.30,264312.76,309360.72,738.22
5.40,264313.22,309360.33,738.11
5.50,264313.69,309359.93,738.00
5.60,264314.17,309359.51,737.90
5.70,264314.66,309359.09,737.79
5.80,264315.16,309358.65,737.67
5.90,264315.65,309358.19,737.54
6.00,264316.15,309357.72,737.41
6.10,264316.65,309357.26,737.27
6.20,264317.15,309356.79,737.12
6.30,264317.68,309356.31,736.98
6.40,264318.21,309355.82,736.83
6.50,264318.75,309355.32,736.68
6.60,264319.28,309354.81,736.54
6.70,264319.81,309354.30,736.40
6.80,264320.35,309353.77,736.26
6.90,264320.90,309353.24,736.12
7.00,264321.46,309352.70,735.99
7.10,264322.05,309352.15,735.87
7.20,264322.63,309351.60,735.74
7.30,264323.22,309351.06,735.62
7.40,264323.81,309350.51,735.51
7.50,264324.39,309349.96,735.38
7.60,264324.98,309349.41,735.25
7.70,264325.56,309348.86,735.11
7.80,264326.14,309348.30,734.97
7.90,264326.72,309347.75,734.80
8.00,264327.30,309347.19,734.64
8.10,264327.89,309346.63,734.48
8.20,264328.47,309346.07,734.32
8.30,264329.05,309345.51,734.16
8.40,264329.62,309344.95,733.99
8.50,264330.21,309344.39,733.83
8.60,264330.79,309343.84,733.67
8.70,264331.37,309343.28,733.51
8.80,264331.95,309342.72,733.34
8.90,264332.53,309342.17,733.18
9.00,264333.10,309341.60,733.01
9.10,264333.67,309341.04,732.83
9.20,264334.24,309340.48,732.67
9.30,264334.81,309339.90,732.50
9.40,264335.36,309339.32,732.34
9.50,264335.91,309338.74,732.18
9.60,264336.47,309338.16,732.03
9.70,264337.02,309337.58,731.88
9.80,264337.59,309337.00,731.75
9.90,264338.16,309336.43,731.62
10.00,264338.72,309335.86,731.49
10.10,264339.29,309335.28,731.35
10.20,264339.85,309334.71,731.21
10.30,264340.41,309334.13,731.06
10.40,264340.97,309333.56,730.91
10.50,264341.53,309332.98,730.74
10.60,264342.10,309332.42,730.57
10.70,264342.67,309331.86,730.41
10.80,264343.24,309331.29,730.25
10.90,264343.79,309330.70,730.09
11.00,264344.33,309330.11,729.92
11.10,264344.87,309329.51,729.76
11.20,264345.42,309328.91,729.60
11.30,264345.97,309328.33,729.43
11.40,264346.52,309327.73,729.26
11.50,264347.06,309327.15,729.09
11.60,264347.60,309326.55,728.91
11.70,264348.14,309325.95,728.73
11.80,264348.68,309325.34,728.55
11.90,264349.22,309324.74,728.35
12.00,264349.77,309324.15,728.15
12.10,264350.31,309323.56,727.93
12.20,264350.86,309322.97,727.72
12.30,264351.41,309322.38,727.49
12.40,264351.95,309321.79,727.26
12.50,264352.50,309321.19,727.02
12.60,264353.04,309320.60,726.76
12.70,264353.57,309320.00,726.50
12.80,264354.11,309319.40,726.23
12.90,264354.66,309318.80,725.98
13.00,264355.20,309318.21,725.75
13.10,264355.75,309317.61,725.53
13.20,264356.30,309317.02,725.32
13.30,264356.85,309316.44,725.11
13.40,264357.40,309315.85,724.91
13.50,264357.95,309315.25,724.70
13.60,264358.48,309314.66,724.48
13.70,264359.02,309314.06,724.27
13.80,264359.56,309313.45,724.04
13.90,264360.10,309312.85,723.81
14.00,264360.63,309312.26,723.58
14.10,264361.17,309311.66,723.34
14.20,264361.70,309311.06,723.10
14.30,264362.23,309310.46,722.86
14.40,264362.76,309309.85,722.62
14.50,264363.29,309309.25,722.38
14.60,264363.82,309308.64,722.15
14.70,264364.35,309308.04,721.92
14.80,264364.88,309307.44,721.70
14.90,264365.42,309306.84,721.47
15.00,264365.97,309306.24,721.25
15.10,264366.50,309305.64,721.03
15.20,264367.03,309305.04,720.80
15.30,264367.57,309304.44,720.57
15.40,264368.10,309303.84,720.35
15.50,264368.63,309303.23,720.12
15.60,264369.15,309302.61,719.90
15.70,264369.67,309302.00,719.68
15.80,264370.19,309301.39,719.45
15.90,264370.71,309300.77,719.21
16.00,264371.23,309300.16,718.97
16.10,264371.74,309299.54,718.74
16.20,264372.25,309298.92,718.50
16.30,264372.77,309298.30,718.27
16.40,264373.29,309297.69,718.04
16.50,264373.81,309297.08,717.81
16.60,264374.34,309296.47,717.57
16.70,264374.86,309295.86,717.33
16.80,264375.38,309295.25,717.09
16.90,264375.89,309294.63,716.87
17.00,264376.40,309294.00,716.65
17.10,264376.89,309293.37,716.42
17.20,264377.39,309292.73,716.20
17.30,264377.89,309292.09,715.99
17.40,264378.38,309291.47,715.77
17.50,264378.87,309290.84,715.56
17.60,264379.35,309290.21,715.33
17.70,264379.83,309289.56,715.10
17.80,264380.32,309288.91,714.87
17.90,264380.80,309288.27,714.65
18.00,264381.29,309287.62,714.43
18.10,264381.77,309286.98,714.22
18.20,264382.25,309286.33,714.02
18.30,264382.73,309285.68,713.82
18.40,264383.21,309285.04,713.63
18.50,264383.69,309284.39,713.43
18.60,264384.18,309283.74,713.24
18.70,264384.65,309283.10,713.05
18.80,264385.12,309282.45,712.85
18.90,264385.61,309281.80,712.66
19.00,264386.09,309281.15,712.46
19.10,264386.59,309280.51,712.27
19.20,264387.08,309279.87,712.08
19.30,264387.58,309279.25,711.91
19.40,264388.07,309278.61,711.74
19.50,264388.56,309277.98,711.57
19.60,264389.05,309277.35,711.39
19.70,264389.54,309276.71,711.21
19.80,264390.03,309276.07,711.04
19.90,264390.52,309275.43,710.87
20.00,264391.01,309274.80,710.69
20.10,264391.49,309274.15,710.50
20.20,264391.96,309273.51,710.31
20.30,264392.43,309272.85,710.10
20.40,264392.92,309272.20,709.90
20.50,264393.39,309271.55,709.71
20.60,264393.87,309270.90,709.52
20.70,264394.33,309270.24,709.32
20.80,264394.79,309269.58,709.13
20.90,264395.23,309268.91,708.94
21.00,264395.67,309268.24,708.74
21.10,264396.11,309267.56,708.55
21.20,264396.54,309266.88,708.35
21.30,264396.98,309266.20,708.15
21.40,264397.42,309265.53,707.95
21.50,264397.86,309264.86,707.74
21.60,264398.29,309264.18,707.52
21.70,264398.73,309263.49,707.29
21.80,264399.15,309262.81,707.06
21.90,264399.58,309262.13,706.81
22.00,264400.00,309261.44,706.56
22.10,264400.41,309260.76,706.30
22.20,264400.83,309260.07,706.03
22.30,264401.25,309259.39,705.75
22.40,264401.66,309258.71,705.48
22.50,264402.09,309258.03,705.20
22.60,264402.52,309257.35,704.93
22.70,264402.94,309256.68,704.67
22.80,264403.37,309256.00,704.39
22.90,264403.81,309255.33,704.11
23.00,264404.25,309254.65,703.84
23.10,264404.68,309253.97,703.56
23.20,264405.11,309253.29,703.28
23.30,264405.54,309252.61,703.00
23.40,264405.96,309251.92,702.70
23.50,264406.37,309251.24,702.41
23.60,264406.77,309250.55,702.12
23.70,264407.18,309249.85,701.83
23.80,264407.58,309249.14,701.54
23.90,264407.97,309248.44,701.24
24.00,264408.37,309247.75,700.93
24.10,264408.76,309247.06,700.64
24.20,264409.17,309246.35,700.35
24.30,264409.56,309245.65,700.06
24.40,264409.94,309244.94,699.78
