time,x,y,z
28.50,264189.08,309339.70,667.16
28.60,264188.47,309339.64,666.77
28.70,264187.87,309339.59,666.38
28.80,264187.28,309339.54,666.00
28.90,264186.70,309339.49,665.61
29.00,264186.11,309339.44,665.23
29.10,264185.51,309339.39,664.85
29.20,264184.91,309339.34,664.47
29.30,264184.29,309339.29,664.08
29.40,264183.67,309339.22,663.68
29.50,264183.06,309339.15,663.27
29.60,264182.44,309339.08,662.85
29.70,264181.82,309339.01,662.43
29.80,264181.20,309338.96,662.00
29.90,264180.58,309338.91,661.57
30.00,264179.96,309338.86,661.14
30.10,264179.34,309338.81,660.69
30.20,264178.72,309338.76,660.24
30.30,264178.11,309338.71,659.78
0.10,264300.00,309370.00,741.21
0.20,264300.01,309369.99,741.22
0.30,264300.04,309369.99,741.23
0.40,264300.06,309369.99,741.24
0.50,264300.08,309370.01,741.23
0.60,264300.10,309370.02,741.22
0.70,264300.12,309370.04,741.21
0.80,264300.14,309370.06,741.18
0.90,264300.16,309370.08,741.14
1.00,264300.18,309370.10,741.09
1.10,264300.21,309370.13,741.06
1.20,264300.25,309370.17,741.01
1.30,264300.29,309370.21,740.95
1.40,264300.33,309370.26,740.89
1.50,264300.36,309370.32,740.83
1.60,264300.39,309370.40,740.76
1.70,264300.44,309370.49,740.69
1.80,264300.49,309370.58,740.59
1.90,264300.54,309370.67,740.49
2.00,264300.61,309370.77,740.38
2.10,264300.67,309370.87,740.27
2.20,264300.75,309370.98,740.16
2.30,264300.85,309371.09,740.03
2.40,264300.96,309371.20,739.89
2.50,264301.08,309371.32,739.75
2.60,264301.20,309371.45,739.59
2.70,264301.34,309371.60,739.43
2.80,264301.49,309371.75,739.26
2.90,264301.64,309371.91,739.08
3.00,264301.79,309372.07,738.90
3.10,264301.94,309372.24,738.72
3.20,264302.09,309372.41,738.54
3.30,264302.24,309372.59,738.37
3.40,264302.40,309372.77,738.20
3.50,264302.57,309372.97,738.01
3.60,264302.73,309373.15,737.81
3.70,264302.89,309373.35,737.61
3.80,264303.06,309373.55,737.40
3.90,264303.24,309373.77,737.18
4.00,264303.42,309373.99,736.94
4.10,264303.61,309374.24,736.71
